name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2018-10-23
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2018-10-23
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2018-10-23
I.P.CCPP,,,270.0,1.6,1.48,359.79999999999956,404.69,,0.0,,,,2018-10-23
PRAGATI CCGT-III,,,1500.0,7.75,12.940000000000001,1528.2499999999986,2214.36,,750.0,,,,2018-10-23
PRAGATI CCPP,,,330.4,5.93,3.96,1117.3900000000012,1028.56,,0.0,,,,2018-10-23
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2018-10-23
BADARPUR TPS,,,705.0,0.0,0.0,0.0,1400.4099999999999,,705.0,,,,2018-10-23
BADARPUR TPS,Unit 1,L,95.0,0.0,0.0,0.0,0.0,,95.0,41929.76111111111,,POLLUTION PROBLEM,2018-10-23
BADARPUR TPS,Unit 2,L,95.0,0.0,0.0,0.0,0.0,,95.0,42271.82777777778,,POLLUTION PROBLEM,2018-10-23
BADARPUR TPS,Unit 3,L,95.0,0.0,0.0,0.0,0.0,,95.0,42286.82777777778,,POLLUTION PROBLEM,2018-10-23
BADARPUR TPS,Unit 4,S,210.0,0.0,0.0,0.0,606.43,,210.0,43388.75347222222,,POLLUTION PROBLEM,2018-10-23
BADARPUR TPS,Unit 5,S,210.0,0.0,0.0,0.0,793.98,,210.0,43388.83541666667,,POLLUTION PROBLEM,2018-10-23
PANIPAT TPS,,,920.0,4.51,5.37,931.7299999999998,2077.7200000000003,,670.0,,,,2018-10-23
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,152.97,,210.0,43294.70486111111,,RSD/LOW SCHEDULE,2018-10-23
PANIPAT TPS,Unit 6,S,210.0,0.0,0.0,0.0,254.2,,210.0,43383.63055555556,,RSD/LOW SCHEDULE,2018-10-23
PANIPAT TPS,Unit 7, ,250.0,2.32,5.37,479.35999999999984,778.83,,0.0,,,,2018-10-23
PANIPAT TPS,Unit 8,S,250.0,2.19,0.0,452.36999999999995,891.72,,250.0,43394.67013888889,,WATER WALL TUBE LEAKAGE,2018-10-23
RAJIV GANDHI TPS,,,1200.0,13.68,19.02,2824.6399999999962,2515.43,0.0,0.0,,,,2018-10-23
RAJIV GANDHI TPS,Unit 1, ,600.0,6.84,9.57,1412.3199999999981,1120.09,,0.0,,,,2018-10-23
RAJIV GANDHI TPS,Unit 2, ,600.0,6.84,9.45,1412.3199999999981,1395.34,,0.0,,,,2018-10-23
YAMUNA NAGAR TPS,,,600.0,10.97,4.09,1859.3100000000006,1800.0700000000002,,600.0,,,,2018-10-23
YAMUNA NAGAR TPS,Unit 1,L,300.0,6.03,0.0,842.6899999999994,751.87,,300.0,43365.20208333333,,RSD/LOW SCHEDULE,2018-10-23
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.94,4.09,1016.6200000000013,1048.2,,300.0,43396.69027777778,,Low system demand/ costly fuel,2018-10-23
MAHATMA GANDHI TPS,,,1320.0,14.39,11.77,2961.970000000002,3569.6000000000004,,660.0,,,,2018-10-23
MAHATMA GANDHI TPS,Unit 1,S,660.0,7.13,0.0,1468.9900000000025,1818.14,,660.0,43392.99513888889,,COAL SHORTAGE,2018-10-23
MAHATMA GANDHI TPS,Unit 2, ,660.0,7.26,11.77,1492.9799999999998,1751.46,,0.0,,,,2018-10-23
INDIRA GANDHI STPP,,,1500.0,14.7,22.58,4224.0499999999965,4080.54,,500.0,,,,2018-10-23
INDIRA GANDHI STPP,Unit 1,L,500.0,7.35,0.0,1516.049999999998,1340.2,,500.0,43378.03472222222,,COAL SHORTAGE,2018-10-23
INDIRA GANDHI STPP,Unit 2, ,500.0,7.35,11.36,1329.049999999998,1156.67,,0.0,,,,2018-10-23
INDIRA GANDHI STPP,Unit 3, ,500.0,0.0,11.22,1378.950000000001,1583.67,,0.0,,,,2018-10-23
FARIDABAD CCPP,,,431.59,2.7,0.0,526.1000000000004,268.12,,137.76,,,,2018-10-23
BASSI  HPS,,,66.0,0.65,0.78,240.95000000000013,181.08,,0.0,,,,2018-10-23
BHAKRA H  P S,,,1379.0,10.97,10.24,2930.3099999999954,2468.11,,422.0,,,,2018-10-23
DEHAR H P S,,,990.0,6.48,7.41,2267.0400000000004,2385.62,,495.0,,,,2018-10-23
GIRI BATA HPS,,,60.0,0.45,0.74,127.35000000000007,136.49,,0.0,,,,2018-10-23
KASHANG INTEGRATED HEP,,,195.0,0.55,0.22,151.65000000000026,100.65,,65.0,,,,2018-10-23
LARJI  HPS,,,126.0,1.29,1.44,457.67000000000047,431.07,,0.0,,,,2018-10-23
PONG H P S,,,396.0,3.48,7.84,557.0400000000004,645.46,,66.0,,,,2018-10-23
SAINJ HPS,,,100.0,0.26,1.22,214.9799999999998,340.03999999999996,,50.0,,,,2018-10-23
SANJAY  HPS,,,120.0,1.13,1.26,369.9899999999999,462.76,,0.0,,,,2018-10-23
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-10-23
ALLAIN DUHANGAN  HPS,,,192.0,1.06,1.13,578.3799999999987,524.63,,192.0,,,,2018-10-23
BASPA  HPS,,,300.0,2.58,2.1,1028.3400000000008,1084.6,,0.0,,,,2018-10-23
BUDHIL HPS,,,70.0,0.35,0.53,222.04999999999987,249.72,,70.0,,,,2018-10-23
CHANJU-I HPS ,,,36.0,0.26,0.31,96.98000000000012,111.78,,0.0,,,,2018-10-23
KARCHAM WANGTOO HPS,,,1000.0,7.58,6.880000000000001,3473.3399999999983,3321.77,,0.0,,,,2018-10-23
MALANA  HPS,,,86.0,0.65,0.56,297.9499999999995,265.97,,0.0,,,,2018-10-23
MALANA-II  HPS,,,100.0,0.81,0.5599999999999999,302.63000000000005,308.64,,50.0,,,,2018-10-23
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-10-23
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-10-23
BAIRA SIUL  HPS,,,180.0,0.0,0.0,500.0,366.28,,180.0,,,,2018-10-23
CHAMERA- I  HPS,,,540.0,3.55,3.4000000000000004,1986.649999999999,1828.92,,180.0,,,,2018-10-23
CHAMERA- II  HPS,,,300.0,2.77,3.14,1202.7099999999996,1165.39,,100.0,,,,2018-10-23
CHAMERA-III HPS,,,231.0,2.29,2.17,861.6699999999992,848.6400000000001,,0.0,,,,2018-10-23
KOLDAM,,,800.0,5.16,4.9399999999999995,2588.6799999999967,2485.9599999999996,,0.0,,,,2018-10-23
NATHPA JHAKRI HPS,,,1500.0,15.0,12.99,5355.0,5275.29,,0.0,,,,2018-10-23
PARBATI-II HPS,,,0.0,0.81,0.0,133.63000000000005,0.0,,0.0,,,,2018-10-23
PARBATI-III HPS,,,520.0,1.06,1.05,560.3799999999987,560.58,,130.0,,,,2018-10-23
RAMPUR HPS,,,412.02000000000004,4.32,3.75,1433.3599999999985,1479.1599999999999,,0.0,,,,2018-10-23
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-10-23
BAGLIHAR  HPS,,,450.0,6.06,6.24,1885.3799999999987,1577.3999999999999,,0.0,,,,2018-10-23
BAGLIHAR II  HPS,,,450.0,0.0,7.2,1300.0,1938.3500000000001,,150.0,,,,2018-10-23
LOWER JHELUM  HPS,,,105.0,0.65,1.16,359.9499999999995,353.33000000000004,,0.0,,,,2018-10-23
UPPER SINDH-II HPS,,,105.0,0.97,0.35,242.30999999999997,252.64000000000001,,0.0,,,,2018-10-23
CHUTAK HPS,,,44.0,0.1,0.18,20.300000000000033,26.22,,22.0,,,,2018-10-23
DULHASTI  HPS,,,390.0,6.9,5.87,1642.700000000002,1699.42,,0.0,,,,2018-10-23
KISHANGANGA HPS,,,330.0,1.94,1.9700000000000002,705.6200000000013,376.12,,330.0,,,,2018-10-23
NIMMO BAZGO HPS,,,45.0,0.23,0.31,39.28999999999993,47.78,,15.0,,,,2018-10-23
SALAL  HPS,,,690.0,6.87,4.8,2654.0099999999975,2616.35,,230.0,,,,2018-10-23
SEWA-II  HPS,,,120.0,0.68,0.55,389.64000000000016,273.99,,0.0,,,,2018-10-23
URI-I HPS,,,480.0,3.68,4.5,1887.6400000000015,1951.78,,240.0,,,,2018-10-23
URI-II HPS,,,240.0,1.58,2.54,881.3400000000009,991.09,,60.0,,,,2018-10-23
GH TPS (LEH.MOH.),,,920.0,5.99,0.0,1702.7699999999988,1759.75,,920.0,,,,2018-10-23
GH TPS (LEH.MOH.),Unit 1,S,210.0,1.9,0.0,395.6999999999995,390.32,,210.0,43386.79861111111,,RSD/LOW SCHEDULE,2018-10-23
GH TPS (LEH.MOH.),Unit 2,S,210.0,1.9,0.0,395.6999999999995,367.53,,210.0,43386.29722222222,,RSD/LOW SCHEDULE,2018-10-23
GH TPS (LEH.MOH.),Unit 3,S,250.0,0.0,0.0,459.0,554.0,,250.0,43386.089583333334,,RSD/LOW SCHEDULE,2018-10-23
GH TPS (LEH.MOH.),Unit 4,L,250.0,2.19,0.0,452.36999999999995,447.9,,250.0,43365.79513888889,,RSD/LOW SCHEDULE,2018-10-23
GND TPS(BHATINDA),,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-10-23
GND TPS(BHATINDA),Unit 1,P,0.0,0.0,0.0,0.0,0.0,,0.0,43005.36111111111,,UNIT LIKELY TO BE SCRAPPED.,2018-10-23
GND TPS(BHATINDA),Unit 2,P,0.0,0.0,0.0,0.0,0.0,,0.0,43003.589583333334,,UNIT LIKELY TO BE SCRAPPED.,2018-10-23
GND TPS(BHATINDA),Unit 3,P,0.0,0.0,0.0,0.0,0.0,,0.0,43000.04305555556,,UNIT LIKELY TO BE SCRAPPED.,2018-10-23
GND TPS(BHATINDA),Unit 4,P,0.0,0.0,0.0,0.0,0.0,,0.0,43001.94097222222,,UNIT LIKELY TO BE SCRAPPED.,2018-10-23
ROPAR TPS,,,840.0,7.13,0.0,1901.9899999999998,1460.32,,840.0,,,,2018-10-23
ROPAR TPS,Unit 1,P,0.0,0.0,0.0,0.0,0.0,,0.0,43101.0,,UNIT LIKELY TO BE SCRAPPED.,2018-10-23
ROPAR TPS,Unit 2,P,0.0,0.0,0.0,0.0,0.0,,0.0,43101.0,,UNIT LIKELY TO BE SCRAPPED.,2018-10-23
ROPAR TPS,Unit 3,S,210.0,2.19,0.0,451.36999999999995,388.67,,210.0,43391.836805555555,,RSD/LOW SCHEDULE,2018-10-23
ROPAR TPS,Unit 4,S,210.0,2.52,0.0,513.9599999999996,291.2,,210.0,43384.54861111111,,RSD/LOW SCHEDULE,2018-10-23
ROPAR TPS,Unit 5,S,210.0,0.0,0.0,437.0,438.18,,210.0,43386.31597222222,,RSD/LOW SCHEDULE,2018-10-23
ROPAR TPS,Unit 6,S,210.0,2.42,0.0,499.66000000000037,342.27,,210.0,43386.31597222222,,RSD/LOW SCHEDULE,2018-10-23
ANANDPUR SAHIB HPS,,,134.0,1.42,0.0,462.66000000000037,326.49999999999994,,100.5,,,,2018-10-23
GANGUWAL  HPS,,,77.65,0.97,1.75,257.31,342.56,,0.0,,,,2018-10-23
KOTLA  HPS,,,77.65,1.06,1.7100000000000002,259.38000000000005,349.47,,0.0,,,,2018-10-23
MUKERIAN  HPS,,,207.0,3.4800000000000004,5.12,530.0399999999997,543.4399999999999,,19.5,,,,2018-10-23
RANJIT SAGAR  HPS,,,600.0,3.1,6.68,1100.299999999998,860.4000000000001,,0.0,,,,2018-10-23
SHANAN  HPS,,,110.0,0.81,1.22,401.63000000000005,360.73999999999995,,0.0,,,,2018-10-23
GOINDWAL SAHIB TPP,,,540.0,5.74,4.34,1186.0200000000002,1117.1599999999999,,270.0,,,,2018-10-23
GOINDWAL SAHIB TPP,Unit 1,S,270.0,2.87,0.0,593.0100000000001,436.85,,270.0,43385.038194444445,,COAL SHORTAGE,2018-10-23
GOINDWAL SAHIB TPP,Unit 2, ,270.0,2.87,4.34,593.0100000000001,680.31,,0.0,,,,2018-10-23
RAJPURA TPP,,,1400.0,28.61,33.24,5899.0300000000025,5470.67,,0.0,,,,2018-10-23
RAJPURA TPP,Unit 1, ,700.0,14.9,16.57,3075.700000000002,2767.02,,0.0,,,,2018-10-23
RAJPURA TPP,Unit 2, ,700.0,13.71,16.67,2823.330000000001,2703.65,,0.0,,,,2018-10-23
TALWANDI SABO TPP,,,1980.0,30.64,36.28,6314.719999999997,6274.99,,0.0,,,,2018-10-23
TALWANDI SABO TPP,Unit 1, ,660.0,10.19,8.98,2100.3700000000013,2201.67,,0.0,,,,2018-10-23
TALWANDI SABO TPP,Unit 2, ,660.0,10.58,12.97,2181.3399999999983,2147.91,,0.0,,,,2018-10-23
TALWANDI SABO TPP,Unit 3, ,660.0,9.87,14.33,2033.0099999999975,1925.41,,0.0,,,,2018-10-23
CHHABRA TPP,,,1660.0,38.730000000000004,38.89,5740.79,5095.14,,0.0,,,,2018-10-23
CHHABRA TPP,Unit 1, ,250.0,4.65,5.96,861.9499999999995,1139.9,,0.0,,,,2018-10-23
CHHABRA TPP,Unit 2, ,250.0,4.65,6.09,861.9499999999995,851.1,,0.0,,,,2018-10-23
