name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-10-10
RAJGHAT TPS,Unit 1,L,0.0,0.0,0.0,0.0,0.0,,0.0,42132.569444444445,,RSD/LOW SCHEDULE,2019-10-10
RAJGHAT TPS,Unit 2,L,0.0,0.0,0.0,0.0,0.0,,0.0,42145.430555555555,,RSD/LOW SCHEDULE,2019-10-10
I.P.CCPP,,,270.0,1.82,0.9,340.19999999999976,328.41,,180.0,,,,2019-10-10
PRAGATI CCGT-III,,,1500.0,9.99,12.190000000000001,1926.899999999999,2338.08,,500.0,,,,2019-10-10
PRAGATI CCPP,,,330.4,3.93,3.71,1095.3000000000002,859.95,,104.6,,,,2019-10-10
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-10-10
PANIPAT TPS,,,920.0,5.710000000000001,10.99,1021.1000000000004,1479.49,14.0,420.0,,,,2019-10-10
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-10-10
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-10-10
PANIPAT TPS,Unit 7, ,250.0,2.97,5.48,492.7000000000003,650.66,,0.0,,,,2019-10-10
PANIPAT TPS,Unit 8, ,250.0,2.74,5.51,528.4000000000001,828.83,,0.0,,,,2019-10-10
RAJIV GANDHI TPS,,,1200.0,6.84,14.71,2895.399999999999,1185.52,37.0,600.0,,,,2019-10-10
RAJIV GANDHI TPS,Unit 1,S,600.0,0.0,6.58,1576.0,587.63,,600.0,43748.751388888886,,GENERATOR PROTECTION RELAY OPERATION PROBLEM,2019-10-10
RAJIV GANDHI TPS,Unit 2,*,600.0,6.84,8.13,1319.3999999999992,597.89,,0.0,43729.63333333333,10/10/2019 06:39:00,RSD/LOW SCHEDULE,2019-10-10
YAMUNA NAGAR TPS,,,600.0,11.09,0.0,1682.9000000000003,2238.6099999999997,7.0,600.0,,,,2019-10-10
YAMUNA NAGAR TPS,Unit 1,S,300.0,4.9,0.0,951.9999999999998,1190.31,,300.0,43747.91736111111,,RSD/LOW SCHEDULE,2019-10-10
YAMUNA NAGAR TPS,Unit 2,S,300.0,6.19,0.0,730.9000000000005,1048.3,,300.0,43747.97986111111,,RSD/LOW SCHEDULE,2019-10-10
MAHATMA GANDHI TPS,,,1320.0,20.45,5.83,3558.499999999998,3640.16,20.0,1320.0,,,,2019-10-10
MAHATMA GANDHI TPS,Unit 1,S,660.0,9.87,3.03,1912.699999999999,1899.86,,660.0,43748.31736111111,,RSD/LOW SCHEDULE,2019-10-10
MAHATMA GANDHI TPS,Unit 2,S,660.0,10.58,2.8,1645.7999999999993,1740.3,,660.0,43748.294444444444,,RSD/LOW SCHEDULE,2019-10-10
INDIRA GANDHI STPP,,,1500.0,21.509999999999998,11.99,3954.100000000002,1969.92,17.0,500.0,,,,2019-10-10
INDIRA GANDHI STPP,Unit 1,L,500.0,7.19,0.0,1390.9000000000005,700.27,,500.0,43728.001388888886,,RESERVE SHUT DOWN / STANDBY UNIT,2019-10-10
INDIRA GANDHI STPP,Unit 2,*,500.0,6.9,5.86,1335.000000000001,763.72,,0.0,43730.45416666667,10/10/2019 03:25:00,RESERVE SHUT DOWN / STANDBY UNIT,2019-10-10
