name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2018-02-14
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2018-02-14
I.P.CCPP,,,270.00,1.89,1.52,618.46,517.51,,,,,,2018-02-14
PRAGATI CCGT-III,,,1500.00,6.0,6.45,1930.00,2623.29,,,,,,2018-02-14
PRAGATI CCPP,,,330.40,5.49,4.97,1753.86,1766.79,,,,,,2018-02-14
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2018-02-14
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2018-02-14
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2018-02-14
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2018-02-14
BADARPUR TPS,4,L,210.0,2.89,0.00,870.46,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2018-02-14
BADARPUR TPS,5,L,210.0,2.89,0.00,870.46,839.13,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2018-02-14
PANIPAT TPS,,,920.00,2.18,8.43,1450.52,2077.88,13,420.00,,,,2018-02-14
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-02-14
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,02,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-02-14
PANIPAT TPS,6,L,210.0,0.00,0.00,0.00,273.11,,210.0,09/01/2018 20:22,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-02-14
PANIPAT TPS,7,*,250.0,2.18,4.39,702.52,1088.94,,,12/02/2018 03:32,"14/02/201804.01.00",RSD/LOW SCHEDULE,2018-02-14
PANIPAT TPS,8,*,250.0,0.00,4.04,748.00,639.77,,,04/02/2018 08:42,"14/02/201804.53.00",WATER WALL TUBE LEAKAGE,2018-02-14
RAJIV GANDHI TPS,1,S,600.0,7.57,0.00,2158.98,1817.78,,600.0,12/02/2018 05:52,,RSD/LOW SCHEDULE,2018-02-14
RAJIV GANDHI TPS,2,,600.0,6.86,10.76,2188.04,2013.72,,,,,,2018-02-14
YAMUNA NAGAR TPS,1,P,300.0,4.93,0.00,1579.02,1441.35,,300.0,31/01/2018 22:27,,CAPITAL MAINTENANCE,2018-02-14
YAMUNA NAGAR TPS,2,,300.0,4.93,6.29,1579.02,1736.39,,,,,,2018-02-14
MAHATMA GANDHI TPS,1,,660.0,6.04,13.47,1840.56,3211.52,,,,,,2018-02-14
MAHATMA GANDHI TPS,2,,660.0,5.96,11.64,1731.44,3011.62,,,,,,2018-02-14
INDIRA GANDHI STPP,1,,500.0,5.29,7.60,1669.06,2320.12,,,,,,2018-02-14
INDIRA GANDHI STPP,2,,500.0,5.00,8.93,1582.00,2071.83,,,,,,2018-02-14
INDIRA GANDHI STPP,3,,500.0,4.89,9.11,1567.46,2294.74,,,,,,2018-02-14
FARIDABAD CCPP,,,431.59,3.43,0.00,1096.02,689.12,137.76,,,,,2018-02-14
BASSI  HPS,,,66.00,0.25,0.13,286.50,307.06,33.00,,,,,2018-02-14
BHAKRA H  P S,,,1325.00,11.18,12.64,4180.52,4561.53,216.00,,,,,2018-02-14
DEHAR H P S,,,990.00,3.57,2.73,2691.98,2956.35,330.00,,,,,2018-02-14
GIRI BATA HPS,,,60.00,0.39,0.30,175.46,162.63,,,,,,2018-02-14
KASHANG INTEGRATED HEP,,,195.0,0.21,0.12,234.94,191.84,,,,,,2018-02-14
LARJI  HPS,,,126.0,0.50,0.54,555.00,587.17,84.0,,,,,2018-02-14
PONG H P S,,,396.0,2.29,4.95,853.06,1425.03,,,,,,2018-02-14
SAINJ HPS,,,100.0,0.50,0.36,300.00,121.96,,,,,,2018-02-14
SANJAY  HPS,,,120.0,0.46,0.52,499.44,467.42,80.0,,,,,2018-02-14
UHL-III HPS,,,0.0,0.43,0.00,6.02,0.00,,,,,,2018-02-14
ALLAIN DUHANGAN  HPS,,,192.0,0.71,0.32,669.94,667.39,,,,,,2018-02-14
BASPA  HPS,,,300.0,0.89,0.84,1207.46,1295.92,,,,,,2018-02-14
BUDHIL HPS,,,70.0,0.18,0.14,271.52,310.98,,,,,,2018-02-14
CHANJU-I HPS,,,36.0,0.00,0.09,0.00,76.96,,,,,,2018-02-14
KARCHAM WANGTOO HPS,,,1000.0,2.96,3.17,4088.44,4414.41,250.0,,,,,2018-02-14
MALANA  HPS,,,86.0,0.18,0.18,330.52,337.62,,,,,,2018-02-14
MALANA-II  HPS,,,100.0,0.14,0.16,352.96,360.48,,,,,,2018-02-14
SORANG HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2018-02-14
TIDONG HPS,,,0.0,0.36,0.00,187.04,0.00,,,,,,2018-02-14
BAIRA SIUL  HPS,,,180.0,1.14,0.47,601.96,602.92,60.0,,,,,2018-02-14
CHAMERA- I  HPS,,,540.0,2.14,1.74,2182.96,2249.29,540.0,,,,,2018-02-14
CHAMERA- II  HPS,,,300.0,1.43,1.03,1370.02,1425.26,,,,,,2018-02-14
CHAMERA-III HPS,,,231.0,0.79,0.76,999.06,1029.78,77.0,,,,,2018-02-14
KOLDAM,,,800.0,2.46,2.61,2910.44,3203.22,,,,,,2018-02-14
NATHPA JHAKRI HPS,,,1500.0,6.18,6.05,6462.52,6924.53,,,,,,2018-02-14
PARBATI-III HPS,,,520.0,0.46,0.41,648.44,694.81,260.0,,,,,2018-02-14
RAMPUR HPS,,,412.02,1.79,1.68,1775.06,1935.99,,,,,,2018-02-14
PAMPORE GPS (Liq.),,,175.00,0.0,0.00,0.00,0.00,,,,,,2018-02-14
BAGLIHAR  HPS,,,450.00,3.79,0.00,2227.06,2515.06,,,,,,2018-02-14
BAGLIHAR II  HPS,,,450.00,0.0,2.88,1302.00,1658.49,150.00,,,,,2018-02-14
LOWER JHELUM  HPS,,,105.00,1.11,0.51,486.54,431.97,,,,,,2018-02-14
UPPER SINDH-II HPS,,,105.00,0.21,0.21,275.94,318.18,,,,,,2018-02-14
CHUTAK HPS,,,44.00,0.18,0.13,42.52,40.25,33.00,,,,,2018-02-14
DULHASTI  HPS,,,390.00,2.64,2.45,2061.96,2229.71,,,,,,2018-02-14
KISHENGANGA HPS,,,0.00,1.25,0.00,409.50,0.00,,,,,,2018-02-14
NIMMO BAZGO HPS,,,45.00,0.36,0.40,74.04,83.37,,,,,,2018-02-14
SALAL  HPS,,,690.00,4.04,2.75,3058.56,3101.72,345.00,,,,,2018-02-14
SEWA-II  HPS,,,120.00,1.75,0.34,418.50,451.87,,,,,,2018-02-14
URI-I HPS,,,480.00,6.07,2.03,2369.98,2138.30,240.00,,,,,2018-02-14
URI-II HPS,,,240.00,2.86,1.30,957.04,1083.46,,,,,,2018-02-14
GH TPS (LEH.MOH.),1,,210.0,2.11,4.56,674.54,391.47,,,,,,2018-02-14
GH TPS (LEH.MOH.),2,S,210.0,2.11,0.00,674.54,509.05,,210.0,12/02/2018 17:19,,RSD/LOW SCHEDULE,2018-02-14
GH TPS (LEH.MOH.),3,S,250.0,3.25,0.00,1043.50,871.35,,250.0,31/01/2018 21:05,,RSD/LOW SCHEDULE,2018-02-14
GH TPS (LEH.MOH.),4,S,250.0,2.89,0.00,919.46,695.86,,250.0,12/02/2018 12:50,,RSD/LOW SCHEDULE,2018-02-14
GND TPS(BHATINDA),1,P,110.0,0.25,0.00,79.50,10.20,,110.0,27/09/2017 08:40,,UNIT LIKELY TO BE SCRAPPED.,2018-02-14
