name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2017-10-12
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2017-10-12
I.P.CCPP,,,270.00,2.07,1.83,375.84,348.20,,,,,,2017-10-12
PRAGATI CCGT-III,,,1500.00,6.12,11.71,1171.44,1651.49,,,,,,2017-10-12
PRAGATI CCPP,,,330.40,5.45,6.53,1070.40,959.48,,,,,,2017-10-12
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2017-10-12
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2017-10-12
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2017-10-12
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2017-10-12
BADARPUR TPS,4,,210.0,2.90,3.86,565.80,702.46,,,,,,2017-10-12
BADARPUR TPS,5,,210.0,2.90,4.00,565.80,823.20,,,,,,2017-10-12
PANIPAT TPS,,,920.00,4.71,5.85,917.52,1440.07,1,460.00,,,,2017-10-12
PANIPAT TPS,5,,210.0,0.00,0.00,0.00,69.52,,,,,,2017-10-12
PANIPAT TPS,6,*,210.0,0.00,0.23,0.00,176.38,,210.0,08/10/2017 21:,12/10/2017,WATER WALL TUBE LEAKAGE,2017-10-12
PANIPAT TPS,6,*,210.00,0.00,0.23,0.00,176.38,,210.0,59,21.51.00,WATER WALL TUBE LEAKAGE,2017-10-12
PANIPAT TPS,7,,250.00,2.19,5.62,428.28,783.11,,,,,,2017-10-12
PANIPAT TPS,8,L,250.00,2.52,0.00,489.24,411.06,,250.0,22/09/2017 17:14,,RSD/LOW SCHEDULE,2017-10-12
RAJIV GANDHI TPS,1,,600.00,7.60,11.32,1477.20,1041.63,,,,,,2017-10-12
RAJIV GANDHI TPS,2,,600.00,6.84,11.05,1333.08,1298.10,,,,,,2017-10-12
YAMUNA NAGAR TPS,1,,300.00,4.94,6.30,962.28,771.81,,,,,,2017-10-12
YAMUNA NAGAR TPS,2,,300.00,4.94,6.09,962.28,1001.04,,,,,,2017-10-12
MAHATMA GANDHI TPS,1,S,660.00,6.03,7.36,1176.36,1860.82,,,12/10/2017 13:02,,WATER WALL TUBE LEAKAGE,2017-10-12
MAHATMA GANDHI TPS,2,,660.00,5.94,14.90,987.28,1636.14,,,,,,2017-10-12
INDIRA GANDHI STPP,1,,500.00,5.26,10.36,1026.12,1445.67,,,,,,2017-10-12
INDIRA GANDHI STPP,2,S,500.00,4.97,0.00,959.64,1390.07,,500.0,02/10/2017 07:01,,COAL SHORTAGE,2017-10-12
INDIRA GANDHI STPP,3,,500.00,4.90,10.05,955.80,1201.21,,,,,,2017-10-12
FARIDABAD CCPP,,,431.59,3.42,3.76,668.04,278.35,137.76,,,,,2017-10-12
BASSI  HPS,,,66.00,0.65,0.72,240.80,265.82,,,,,,2017-10-12
BHAKRA H  P S,,,1325.00,10.64,13.63,2869.68,3040.21,108.0,,,,,2017-10-12
DEHAR H P S,,,990.00,6.48,7.55,2195.76,2477.47,165.0,,,,,2017-10-12
GIRI BATA HPS,,,60.00,0.48,0.67,130.76,126.79,,,,,,2017-10-12
KASHANG INTEGRATED HEP,,,195.00,0.52,0.37,189.24,168.24,65.0,,,,,2017-10-12
LARJI  HPS,,,126.00,1.35,1.58,466.20,490.96,,,,,,2017-10-12
PONG H P S,,,396.0,3.26,6.80,492.12,749.73,66.0,,,,,2017-10-12
SAINJ HPS,,,100.0,0.29,1.14,272.48,58.64,,,,,,2017-10-12
SANJAY  HPS,,,120.0,1.29,1.68,410.48,353.74,40.0,,,,,2017-10-12
UHL-III HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-10-12
ALLAIN DUHANGAN  HPS,,,192.0,1.35,1.18,557.20,601.43,,,,,,2017-10-12
BASPA  HPS,,,300.0,2.58,2.42,1036.96,1122.87,,,,,,2017-10-12
BUDHIL HPS,,,70.0,0.45,0.56,242.40,255.23,,,,,,2017-10-12
CHANJU-I HPS,,,36.0,0.00,0.25,0.00,61.63,,,,,,2017-10-12
KARCHAM WANGTOO HPS,,,1000.0,6.45,8.00,3517.40,3840.04,,,,,,2017-10-12
MALANA  HPS,,,86.0,0.61,0.70,293.32,298.88,,,,,,2017-10-12
MALANA-II  HPS,,,100.0,0.81,0.76,323.72,326.46,,,,,,2017-10-12
SORANG HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-10-12
TIDONG HPS,,,0.0,1.61,0.00,91.32,0.00,,,,,,2017-10-12
BAIRA SIUL  HPS,,,180.0,1.03,0.90,517.36,540.15,,,,,,2017-10-12
CHAMERA- I  HPS,,,540.0,3.35,3.73,1929.20,2007.95,,,,,,2017-10-12
CHAMERA- II  HPS,,,300.0,2.77,2.91,1172.24,1242.02,,,,,,2017-10-12
CHAMERA-III HPS,,,231.0,2.29,1.98,836.48,909.89,,,,,,2017-10-12
KOLDAM,,,800.0,4.29,5.86,2558.48,2796.12,,,,,,2017-10-12
NATHPA JHAKRI HPS,,,1500.0,14.84,15.78,5356.08,5867.27,250.0,,,,,2017-10-12
PARBATI-III HPS,,,520.0,1.16,1.22,560.92,621.94,,,,,,2017-10-12
RAMPUR HPS,,,412.02,3.87,4.55,1463.44,1633.24,,,,,,2017-10-12
