name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.0,0.84,34.0,9.82,,180.0,,,,2024-05-03
PRAGATI CCGT-III,,,1500.0,11.99,7.11,431.97,281.57,,0.0,,,,2024-05-03
PRAGATI CCPP,,,330.4,4.220000000000001,4.93,151.66000000000003,43.01,,104.6,,,,2024-05-03
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-05-03
PANIPAT TPS,,,710.0,11.16,15.469999999999999,403.48,372.03999999999996,45.0,0.0,,,,2024-05-03
PANIPAT TPS,Unit 6, ,210.0,3.1,4.28,111.29999999999998,78.16,,0.0,,,,2024-05-03
PANIPAT TPS,Unit 7, ,250.0,4.03,5.6,146.09,122.06,,0.0,,,,2024-05-03
PANIPAT TPS,Unit 8, ,250.0,4.03,5.59,146.09,171.82,,0.0,,,,2024-05-03
RAJIV GANDHI TPS,,,1200.0,20.97,12.22,767.9100000000001,628.1800000000001,26.0,600.0,,,,2024-05-03
RAJIV GANDHI TPS,Unit 1, ,600.0,11.0,12.22,407.0,301.91,,0.0,,,,2024-05-03
RAJIV GANDHI TPS,Unit 2,S,600.0,9.97,0.0,360.9100000000001,326.27,,600.0,45414.583333333336,,WATER WALL TUBE LEAKAGE,2024-05-03
YAMUNA NAGAR TPS,,,600.0,11.33,13.68,417.99,375.36,34.0,0.0,,,,2024-05-03
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.68,6.86,209.04000000000002,182.14,,0.0,,,,2024-05-03
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.65,6.82,208.95000000000002,193.22,,0.0,,,,2024-05-03
MAHATMA GANDHI TPS,,,1320.0,23.490000000000002,29.48,860.4699999999998,733.48,37.0,0.0,,,,2024-05-03
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.65,14.57,466.94999999999993,404.96,,0.0,,,,2024-05-03
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.84,14.91,393.5199999999999,328.52,,0.0,,,,2024-05-03
INDIRA GANDHI STPP,,,1500.0,23.17,22.85,839.5099999999999,821.05,47.0,0.0,,,,2024-05-03
INDIRA GANDHI STPP,Unit 1, ,500.0,7.84,7.63,283.5199999999999,280.46,,0.0,,,,2024-05-03
INDIRA GANDHI STPP,Unit 2, ,500.0,7.68,7.63,278.04,260.02,,0.0,,,,2024-05-03
INDIRA GANDHI STPP,Unit 3, ,500.0,7.65,7.59,277.94999999999993,280.57,,0.0,,,,2024-05-03
FARIDABAD CCPP,,,431.59,0.42000000000000004,5.35,14.26,15.4,,137.76,,,,2024-05-03
BASSI  HPS,,,66.0,1.26,1.26,33.78,37.57,,0.0,,,,2024-05-03
GIRI BATA HPS,,,60.0,0.19,0.14,9.569999999999999,7.449999999999999,,30.0,,,,2024-05-03
KASHANG INTEGRATED HEP,,,195.0,0.61,0.28,11.829999999999998,9.450000000000001,,0.0,,,,2024-05-03
LARJI  HPS,,,126.0,1.94,0.14,47.81999999999999,0.14,,84.0,,,,2024-05-03
SAINJ HPS,,,100.0,1.03,0.72,20.090000000000003,21.15,,50.0,,,,2024-05-03
SANJAY HPS,,,120.0,1.71,0.0,47.13,30.33,,40.0,,,,2024-05-03
SAWRA KUDDU HPS,,,111.0,0.81,0.72,20.429999999999996,16.12,,0.0,,,,2024-05-03
SHANAN HPS,,,110.0,2.1,1.94,51.300000000000004,57.60000000000001,,0.0,,,,2024-05-03
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-05-03
ALLAIN DUHANGAN  HPS,,,192.0,1.74,0.98,36.220000000000006,29.1,,0.0,,,,2024-05-03
BAJOLI HOLI HPS,,,180.0,3.26,1.69,65.78,56.13,,0.0,,,,2024-05-03
BASPA  HPS,,,300.0,2.71,1.23,56.13,36.41,,0.0,,,,2024-05-03
BUDHIL HPS,,,70.0,1.03,0.56,28.090000000000003,15.790000000000001,,0.0,,,,2024-05-03
CHANJU-I HPS ,,,36.0,0.48,0.51,11.440000000000001,17.94,,0.0,,,,2024-05-03
KARCHAM WANGTOO HPS,,,1045.0,18.65,4.72,293.94999999999993,158.5,,0.0,,,,2024-05-03
MALANA  HPS,,,86.0,0.84,0.57,19.52,18.14,,0.0,,,,2024-05-03
MALANA-II  HPS,,,100.0,0.94,0.54,14.819999999999999,16.92,,100.0,,,,2024-05-03
SORANG HPS,,,100.0,1.06,0.63,28.179999999999996,13.76,,0.0,,,,2024-05-03
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-05-03
BAIRA SIUL  HPS,,,180.0,2.39,3.74,76.17,75.07000000000001,,120.0,,,,2024-05-03
BHAKRA LEFT HPS,,,630.0,4.68,5.68,132.04000000000002,139.09,,126.0,,,,2024-05-03
BHAKRA RIGHT HPS,,,785.0,5.97,6.11,169.91,147.88000000000002,,157.0,,,,2024-05-03
CHAMERA-I HPS,,,540.0,8.39,7.25,235.16999999999996,233.04000000000002,,0.0,,,,2024-05-03
CHAMERA-II HPS,,,300.0,6.77,4.08,127.30999999999999,126.03999999999999,,100.0,,,,2024-05-03
CHAMERA-III HPS,,,231.0,4.48,2.67,97.44000000000001,81.31,,77.0,,,,2024-05-03
DEHAR HPS,,,990.0,10.23,8.62,235.68999999999997,261.49,,0.0,,,,2024-05-03
KOLDAM,,,800.0,10.52,3.61,164.56000000000003,131.16000000000003,,600.0,,,,2024-05-03
NATHPA JHAKRI HPS,,,1500.0,20.03,10.05,406.0899999999999,309.9,,500.0,,,,2024-05-03
PARBATI-II HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-05-03
PARBATI-III HPS,,,520.0,1.42,0.78,31.260000000000005,21.2,,260.0,,,,2024-05-03
PONG HPS,,,396.0,0.81,3.7600000000000002,22.429999999999996,36.59,,0.0,,,,2024-05-03
RAMPUR HPS,,,412.02000000000004,5.71,2.86,116.12999999999998,88.84,,0.0,,,,2024-05-03
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2024-05-03
BAGLIHAR  HPS,,,450.0,9.39,10.8,268.16999999999996,295.72,,0.0,,,,2024-05-03
