name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.94,0.87,176.86000000000024,133.43,,180.0,,,,2024-09-19
PRAGATI CCGT-III,,,1500.0,11.93,0.0,2156.67,2000.0200000000002,,0.0,,,,2024-09-19
PRAGATI CCPP,,,330.4,4.24,0.0,760.5600000000002,649.9200000000001,,330.4,,,,2024-09-19
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-09-19
PANIPAT TPS,,,710.0,11.469999999999999,10.32,2010.9299999999985,2331.7,21.0,210.0,,,,2024-09-19
PANIPAT TPS,Unit 6,S,210.0,3.17,0.0,557.2299999999994,600.92,,210.0,45549.415972222225,,RSD/LOW SCHEDULE,2024-09-19
PANIPAT TPS,Unit 7, ,250.0,4.13,5.14,726.4699999999999,836.38,,0.0,,,,2024-09-19
PANIPAT TPS,Unit 8, ,250.0,4.17,5.18,727.2299999999992,894.4,,0.0,,,,2024-09-19
RAJIV GANDHI TPS,,,1200.0,21.53,19.39,3783.0699999999997,3012.7,23.0,0.0,,,,2024-09-19
RAJIV GANDHI TPS,Unit 1, ,600.0,11.3,8.83,1986.6999999999991,1647.9,,0.0,,,,2024-09-19
RAJIV GANDHI TPS,Unit 2, ,600.0,10.23,10.56,1796.3700000000003,1364.8,,0.0,,,,2024-09-19
YAMUNA NAGAR TPS,,,600.0,11.6,10.14,2042.3999999999983,1908.05,36.0,0.0,,,,2024-09-19
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.8,5.08,1021.1999999999991,945.12,,0.0,,,,2024-09-19
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.8,5.06,1021.1999999999991,962.93,,0.0,,,,2024-09-19
MAHATMA GANDHI TPS,,,1320.0,24.14,21.93,4239.659999999998,4068.4700000000003,30.0,0.0,,,,2024-09-19
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.97,10.76,2279.4299999999967,1962.92,,0.0,,,,2024-09-19
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.17,11.17,1960.2300000000014,2105.55,,0.0,,,,2024-09-19
INDIRA GANDHI STPP,,,1500.0,23.799999999999997,30.28,4179.199999999999,4309.41,51.0,0.0,,,,2024-09-19
INDIRA GANDHI STPP,Unit 1, ,500.0,8.03,10.01,1413.5699999999995,1437.36,,0.0,,,,2024-09-19
INDIRA GANDHI STPP,Unit 2, ,500.0,7.87,10.15,1383.529999999998,1420.57,,0.0,,,,2024-09-19
INDIRA GANDHI STPP,Unit 3, ,500.0,7.9,10.12,1382.1000000000017,1451.48,,0.0,,,,2024-09-19
FARIDABAD CCPP,,,431.59,0.39,0.0,76.40999999999994,215.37,,431.59,,,,2024-09-19
BASSI  HPS,,,66.0,1.03,1.56,218.57000000000002,247.88,,0.0,,,,2024-09-19
GIRI BATA HPS,,,60.0,0.97,1.38,105.42999999999998,89.93,,0.0,,,,2024-09-19
KASHANG INTEGRATED HEP,,,195.0,0.67,0.86,143.72999999999976,185.68,,0.0,,,,2024-09-19
LARJI  HPS,,,126.0,3.33,1.92,445.2699999999997,160.99,,42.0,,,,2024-09-19
SAINJ HPS,,,100.0,1.93,1.73,284.67000000000013,328.27,,0.0,,,,2024-09-19
SANJAY HPS,,,120.0,2.2,3.04,348.7999999999998,412.15999999999997,,0.0,,,,2024-09-19
SAWRA KUDDU HPS,,,111.0,1.6,2.12,202.3999999999999,184.03,,0.0,,,,2024-09-19
SHANAN HPS,,,110.0,1.5,2.46,348.5,393.24,,0.0,,,,2024-09-19
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-09-19
ALLAIN DUHANGAN  HPS,,,192.0,2.63,2.38,513.9699999999999,523.56,,0.0,,,,2024-09-19
BAJOLI HOLI HPS,,,180.0,3.5,2.41,599.5,599.24,,0.0,,,,2024-09-19
BASPA  HPS,,,300.0,5.0,6.6,847.0,1040.15,,0.0,,,,2024-09-19
BUDHIL HPS,,,70.0,1.1,0.97,214.8999999999999,225.84,,0.0,,,,2024-09-19
CHANJU-I HPS ,,,36.0,0.6,0.5700000000000001,110.39999999999989,125.18,,0.0,,,,2024-09-19
KARCHAM WANGTOO HPS,,,1045.0,15.97,18.81,3146.429999999996,3486.2200000000003,,0.0,,,,2024-09-19
MALANA  HPS,,,86.0,1.6,0.73,252.3999999999999,178.8,,0.0,,,,2024-09-19
MALANA-II  HPS,,,100.0,1.53,0.0,272.0699999999997,186.5,,50.0,,,,2024-09-19
SORANG HPS,,,100.0,2.0,1.6400000000000001,289.0,303.24,,0.0,,,,2024-09-19
TIDONG HPS,,,0.0,2.0,0.0,187.0,0.0,,0.0,,,,2024-09-19
BAIRA SIUL  HPS,,,180.0,2.23,1.6400000000000001,516.3700000000003,407.28,,60.0,,,,2024-09-19
BHAKRA LEFT HPS,,,630.0,7.3,9.47,1010.6999999999991,1320.8400000000001,,0.0,,,,2024-09-19
BHAKRA RIGHT HPS,,,785.0,9.37,9.79,1296.029999999998,1574.13,,157.0,,,,2024-09-19
CHAMERA-I HPS,,,540.0,8.33,6.74,1677.2699999999986,1663.45,,0.0,,,,2024-09-19
CHAMERA-II HPS,,,300.0,5.13,4.33,1066.470000000001,1053.75,,100.0,,,,2024-09-19
CHAMERA-III HPS,,,231.0,3.9,3.5,781.0999999999996,790.01,,77.0,,,,2024-09-19
DEHAR HPS,,,990.0,13.33,12.44,1933.2699999999986,2084.57,,0.0,,,,2024-09-19
KOLDAM,,,800.0,12.0,15.77,2407.0,2571.58,,600.0,,,,2024-09-19
NATHPA JHAKRI HPS,,,1500.0,33.4,32.42,4913.599999999993,5447.72,,500.0,,,,2024-09-19
PARBATI-II HPS,,,0.0,13.07,0.0,1364.3299999999988,0.0,,0.0,,,,2024-09-19
PARBATI-III HPS,,,520.0,8.33,2.26,1038.2700000000007,446.44000000000005,,390.0,,,,2024-09-19
PONG HPS,,,396.0,4.33,7.07,452.2699999999997,686.9599999999999,,0.0,,,,2024-09-19
RAMPUR HPS,,,412.02000000000004,9.0,9.280000000000001,1332.0,1510.0700000000002,,0.0,,,,2024-09-19
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2024-09-19
BAGLIHAR  HPS,,,450.0,9.2,10.8,1599.8000000000009,1794.75,,0.0,,,,2024-09-19
BAGLIHAR II  HPS,,,450.0,2.83,8.41,1459.7699999999986,1430.54,,150.0,,,,2024-09-19
LOWER JHELUM  HPS,,,105.0,1.83,0.0,328.7699999999997,253.18,,35.0,,,,2024-09-19
UPPER SINDH-II HPS,,,105.0,1.3,0.0,322.7000000000002,77.89,,0.0,,,,2024-09-19
DULHASTI  HPS,,,390.0,9.0,9.45,1386.0,1430.25,,0.0,,,,2024-09-19
KISHANGANGA HPS,,,330.0,2.9,1.4,1163.1000000000017,1060.32,,110.0,,,,2024-09-19
