name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2019-05-18
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2019-05-18
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2019-05-18
I.P.CCPP,,,270.0,1.82,0.95,78.76000000000005,69.31,,180.0,,,,2019-05-18
PRAGATI CCGT-III,,,1500.0,10.02,5.9,482.3600000000002,485.53,,500.0,,,,2019-05-18
PRAGATI CCPP,,,330.4,5.800000000000001,0.0,277.4000000000002,178.22,,104.6,,,,2019-05-18
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-05-18
PANIPAT TPS,,,920.0,5.93,5.22,278.7399999999999,472.37,39.0,670.0,,,,2019-05-18
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-05-18
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-05-18
PANIPAT TPS,Unit 7,S,250.0,3.19,0.0,147.41999999999996,213.87,,250.0,43595.79375,,RSD/LOW SCHEDULE,2019-05-18
PANIPAT TPS,Unit 8, ,250.0,2.74,5.22,131.31999999999994,258.5,,0.0,,,,2019-05-18
RAJIV GANDHI TPS,,,1200.0,16.03,0.0,772.5399999999997,23.7,69.0,1200.0,,,,2019-05-18
RAJIV GANDHI TPS,Unit 1,L,600.0,9.19,0.0,444.41999999999996,0.0,,600.0,43555.82152777778,,RSD/LOW SCHEDULE,2019-05-18
RAJIV GANDHI TPS,Unit 2,S,600.0,6.84,0.0,328.1199999999998,23.7,,600.0,43595.80347222222,,RSD/LOW SCHEDULE,2019-05-18
YAMUNA NAGAR TPS,,,600.0,5.23,13.11,254.13999999999982,474.06000000000006,25.0,0.0,,,,2019-05-18
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.23,6.6,254.13999999999982,311.6,,0.0,,,,2019-05-18
YAMUNA NAGAR TPS,Unit 2, ,300.0,0.0,6.51,0.0,162.46,,0.0,,,,2019-05-18
MAHATMA GANDHI TPS,,,1320.0,21.86,9.83,658.9300000000002,671.95,49.0,660.0,,,,2019-05-18
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.55,9.83,511.9000000000002,380.04,,0.0,,,,2019-05-18
MAHATMA GANDHI TPS,Unit 2,S,660.0,11.31,0.0,147.03,291.91,,660.0,43602.96041666667,,RSD/LOW SCHEDULE,2019-05-18
INDIRA GANDHI STPP,,,1500.0,23.01,14.36,904.0799999999999,345.04,44.0,500.0,,,,2019-05-18
INDIRA GANDHI STPP,Unit 1, ,500.0,7.68,7.15,371.2400000000001,284.56,,0.0,,,,2019-05-18
INDIRA GANDHI STPP,Unit 2, ,500.0,7.39,7.21,357.01999999999975,60.48,,0.0,,,,2019-05-18
INDIRA GANDHI STPP,Unit 3,P,500.0,7.94,0.0,175.82,0.0,,500.0,43563.0,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2019-05-18
FARIDABAD CCPP,,,431.59,1.1199999999999999,0.0,53.160000000000004,0.0,,293.83,,,,2019-05-18
BASSI  HPS,,,66.0,1.23,1.57,52.13999999999995,59.57,,0.0,,,,2019-05-18
BHAKRA LEFT HPS,,,594.0,5.32,7.970000000000001,183.75999999999988,268.06,,234.0,,,,2019-05-18
BHAKRA RIGHT HPS,,,785.0,7.03,15.270000000000001,242.54000000000002,364.71000000000004,,0.0,,,,2019-05-18
DEHAR H P S,,,990.0,10.94,12.58,420.91999999999996,639.73,,0.0,,,,2019-05-18
GIRI BATA HPS,,,60.0,0.26,0.24,17.680000000000007,15.39,,0.0,,,,2019-05-18
KASHANG INTEGRATED HEP,,,195.0,0.65,0.69,20.699999999999992,23.6,,65.0,,,,2019-05-18
LARJI  HPS,,,126.0,1.94,2.44,76.91999999999996,115.36,,0.0,,,,2019-05-18
PONG H P S,,,396.0,1.55,2.2800000000000002,41.89999999999999,93.18,,66.0,,,,2019-05-18
SAINJ HPS,,,100.0,1.65,0.0,52.699999999999974,0.0,,50.0,,,,2019-05-18
SANJAY  HPS,,,120.0,1.55,2.2199999999999998,62.89999999999995,76.21000000000001,,0.0,,,,2019-05-18
SAWRA KUDDU HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-05-18
SHANAN  HPS,,,110.0,2.32,2.62,91.75999999999992,108.5,,0.0,,,,2019-05-18
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-05-18
ALLAIN DUHANGAN  HPS,,,192.0,2.68,2.0,81.24000000000004,78.3,,96.0,,,,2019-05-18
BASPA  HPS,,,300.0,4.19,3.63,117.41999999999996,129.67000000000002,,0.0,,,,2019-05-18
BUDHIL HPS,,,70.0,1.23,0.9500000000000001,36.13999999999999,47.18,,0.0,,,,2019-05-18
CHANJU-I HPS ,,,36.0,0.48,0.67,18.640000000000008,45.64,,0.0,,,,2019-05-18
KARCHAM WANGTOO HPS,,,1000.0,18.65,13.899999999999999,573.6999999999996,504.52000000000004,,0.0,,,,2019-05-18
MALANA  HPS,,,86.0,1.0,1.0,36.0,47.07,,0.0,,,,2019-05-18
MALANA-II  HPS,,,100.0,1.13,1.05,38.34,48.13,,0.0,,,,2019-05-18
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-05-18
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-05-18
BAIRA SIUL  HPS,,,180.0,0.81,0.0,34.57999999999999,0.0,,180.0,,,,2019-05-18
