name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2017-10-30
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2017-10-30
I.P.CCPP,,,270.00,2.07,1.14,413.10,377.10,,,,,,2017-10-30
PRAGATI CCGT-III,,,1500.00,6.12,6.00,1281.60,1788.35,250.00,,,,,2017-10-30
PRAGATI CCPP,,,330.40,5.45,6.53,1168.50,1076.72,,,,,,2017-10-30
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2017-10-30
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2017-10-30
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2017-10-30
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2017-10-30
BADARPUR TPS,4,S,210.0,2.90,0.00,618.00,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2017-10-30
BADARPUR TPS,5,S,210.0,2.90,0.00,618.00,839.22,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2017-10-30
PANIPAT TPS,,,920.00,4.71,0.00,1002.30,1573.59,3,920.00,,,,2017-10-30
PANIPAT TPS,5,S,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-10-30
PANIPAT TPS,5,S,210.0,0.00,0.00,0.00,76.06,,210.0,02,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-10-30
PANIPAT TPS,6,S,210.0,0.00,0.00,0.00,239.13,,210.0,28/10/2017 21:59,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-10-30
PANIPAT TPS,7,S,250.0,2.19,0.00,467.70,847.34,,250.0,24/10/2017 20:45,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-10-30
PANIPAT TPS,8,L,250.0,2.52,0.00,534.60,411.06,,250.0,22/09/2017 17:14,,RSD/LOW SCHEDULE,2017-10-30
RAJIV GANDHI TPS,1,S,600.0,0.00,0.00,1500.00,1123.49,,600.0,19/10/2017 19:40,,RSD/LOW SCHEDULE,2017-10-30
RAJIV GANDHI TPS,2,S,600.0,6.84,0.00,1456.20,1350.00,,600.0,28/10/2017 14:32,,RSD/LOW SCHEDULE,2017-10-30
YAMUNA NAGAR TPS,1,,300.0,4.94,5.83,1051.20,881.58,,,,,,2017-10-30
YAMUNA NAGAR TPS,2,S,300.0,4.94,0.00,1051.20,1099.63,,300.0,29/10/2017 06:36,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-10-30
MAHATMA GANDHI TPS,1,,660.0,6.03,11.27,1284.90,2078.05,,,,,,2017-10-30
MAHATMA GANDHI TPS,2,,660.0,5.94,11.32,1094.20,1698.26,,,,,,2017-10-30
INDIRA GANDHI STPP,1,,500.0,5.26,7.94,1120.80,1612.21,,,,,,2017-10-30
INDIRA GANDHI STPP,2,L,500.0,4.97,0.00,1049.10,1390.07,,500.0,02/10/2017 07:01,,COAL SHORTAGE,2017-10-30
INDIRA GANDHI STPP,3,,500.0,4.90,7.92,1044.00,1365.01,,,,,,2017-10-30
FARIDABAD CCPP,,,431.59,3.42,3.84,729.60,361.88,137.76,,,,,2017-10-30
BASSI  HPS,,,66.00,0.65,0.48,252.50,276.29,,,,,,2017-10-30
BHAKRA H  P S,,,1325.00,10.64,9.38,3061.20,3226.12,216.00,,,,,2017-10-30
DEHAR H P S,,,990.00,6.48,5.16,2312.40,2591.24,330.00,,,,,2017-10-30
GIRI BATA HPS,,,60.0,0.48,0.35,139.40,135.65,,,,,,2017-10-30
KASHANG INTEGRATED HEP,,,195.0,0.52,0.25,198.60,173.51,,,,,,2017-10-30
LARJI  HPS,,,126.0,1.35,1.09,490.50,514.04,,,,,,2017-10-30
PONG H P S,,,396.0,3.26,6.88,550.80,865.10,,,,,,2017-10-30
SAINJ HPS,,,100.0,0.29,0.70,277.70,74.50,,,,,,2017-10-30
SANJAY  HPS,,,120.0,1.29,1.34,433.70,379.91,40.0,,,,,2017-10-30
UHL-III HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-10-30
ALLAIN DUHANGAN  HPS,,,192.0,1.35,0.84,581.50,618.86,,,,,,2017-10-30
BASPA  HPS,,,300.0,2.58,2.01,1083.40,1164.18,,,,,,2017-10-30
BUDHIL HPS,,,70.0,0.45,0.36,250.50,263.05,,,,,,2017-10-30
CHANJU-I HPS,,,36.0,0.00,0.17,0.00,65.23,,,,,,2017-10-30
KARCHAM WANGTOO HPS,,,1000.0,6.45,6.24,3633.50,3966.08,,,,,,2017-10-30
MALANA  HPS,,,86.0,0.61,0.46,304.30,308.83,,,,,,2017-10-30
MALANA-II  HPS,,,100.0,0.81,0.44,338.30,336.42,,,,,,2017-10-30
SORANG HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-10-30
TIDONG HPS,,,0.0,1.61,0.00,120.30,0.00,,,,,,2017-10-30
BAIRA SIUL  HPS,,,180.0,1.03,0.64,535.90,553.60,,,,,,2017-10-30
CHAMERA- I  HPS,,,540.0,3.35,2.48,1989.50,2061.00,,,,,,2017-10-30
CHAMERA- II  HPS,,,300.0,2.77,1.99,1222.10,1284.43,,,,,,2017-10-30
CHAMERA-III HPS,,,231.0,2.29,1.36,877.70,938.71,,,,,,2017-10-30
KOLDAM,,,800.0,4.29,4.42,2635.70,2885.17,,,,,,2017-10-30
NATHPA JHAKRI HPS,,,1500.0,14.84,11.64,5623.20,6101.83,,,,,,2017-10-30
PARBATI-III HPS,,,520.0,1.16,0.80,581.80,640.05,,,,,,2017-10-30
RAMPUR HPS,,,412.02,3.87,3.29,1533.10,1700.77,68.67,,,,,2017-10-30
PAMPORE GPS (Liq.),,,175.00,0.0,0.00,0.00,0.00,,,,,,2017-10-30
BAGLIHAR  HPS,,,450.00,5.71,5.32,1826.30,2158.52,,,,,,2017-10-30
BAGLIHAR II  HPS,,,450.00,0.0,1.51,1302.00,1629.42,150.00,,,,,2017-10-30
LOWER JHELUM  HPS,,,105.00,0.58,0.12,382.40,382.96,,,,,,2017-10-30
UPPER SINDH-II HPS,,,105.00,0.65,0.36,249.50,292.18,,,,,,2017-10-30
CHUTAK HPS,,,44.00,0.13,0.14,25.90,22.89,44.00,,,,,2017-10-30
DULHASTI  HPS,,,390.00,6.9,5.90,1721.00,1881.73,,,,,,2017-10-30
KISHENGANGA HPS,,,0.00,4.65,0.00,292.50,0.00,,,,,,2017-10-30
NIMMO BAZGO HPS,,,45.00,0.23,0.29,40.90,44.41,15.00,,,,,2017-10-30
SALAL  HPS,,,690.00,6.87,3.87,2692.10,2801.22,345.00,,,,,2017-10-30
SEWA-II  HPS,,,120.00,0.61,0.33,365.30,414.71,,,,,,2017-10-30
URI-I HPS,,,480.00,5.61,2.55,1998.30,1918.77,,,,,,2017-10-30
URI-II HPS,,,240.00,1.35,1.43,765.50,953.36,,,,,,2017-10-30
GH TPS (LEH.MOH.),1,L,210.0,2.13,0.00,447.90,322.77,,210.0,10/10/2017 13:56,,RSD/LOW SCHEDULE,2017-10-30
GH TPS (LEH.MOH.),2,S,210.0,2.13,0.00,447.90,345.57,,210.0,16/10/2017 05:40,,COAL SHORTAGE,2017-10-30
GH TPS (LEH.MOH.),3,L,250.0,3.26,0.00,694.80,749.29,,250.0,17/10/2017 19:34,,RSD/LOW SCHEDULE,2017-10-30
GH TPS (LEH.MOH.),4,S,250.0,2.87,0.00,611.10,552.49,,250.0,20/10/2017 19:09,,RSD/LOW SCHEDULE,2017-10-30
GND TPS(BHATINDA),1,L,110.0,0.26,0.00,52.80,10.20,,110.0,27/09/2017 08:40,,COAL SHORTAGE,2017-10-30
GND TPS(BHATINDA),2,L,110.0,0.26,0.00,52.80,16.05,,110.0,25/09/2017 14:09,,COAL SHORTAGE,2017-10-30
