name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.8300000000000001,0.9299999999999999,240.26000000000002,213.29,,150.0,,,,2025-11-22
PRAGATI CCGT-III,,,1500.0,11.56,0.0,2862.32,1025.76,,0.0,,,,2025-11-22
PRAGATI CCPP,,,330.4,3.95,3.79,973.2599999999998,812.8499999999999,,104.6,,,,2025-11-22
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-11-22
PANIPAT TPS,,,710.0,8.16,4.83,3042.5200000000013,2104.79,73.0,460.0,,,,2025-11-22
PANIPAT TPS,Unit 6,L,210.0,3.23,0.0,809.0600000000004,509.28,,210.0,45950.02291666667,,RESERVE SHUT DOWN / STANDBY UNIT,2025-11-22
PANIPAT TPS,Unit 7, ,250.0,0.0,4.83,1115.0,796.81,,0.0,,,,2025-11-22
PANIPAT TPS,Unit 8,S,250.0,4.93,0.0,1118.4600000000012,798.7,,250.0,45971.760416666664,,TUBE LKG. AT LOW TEMP. SUPERHEATER ZONE,2025-11-22
RAJIV GANDHI TPS,,,1200.0,18.08,0.0,4093.4399999999982,2754.9,64.0,1200.0,,,,2025-11-22
RAJIV GANDHI TPS,Unit 1,L,600.0,8.7,0.0,2179.3999999999974,1079.18,,600.0,45939.4625,,RESERVE SHUT DOWN / STANDBY UNIT,2025-11-22
RAJIV GANDHI TPS,Unit 2,L,600.0,9.38,0.0,1914.0400000000009,1675.72,,600.0,45936.93958333333,,Turbine Misc,2025-11-22
YAMUNA NAGAR TPS,,,600.0,11.600000000000001,9.469999999999999,2920.199999999998,2336.33,39.0,0.0,,,,2025-11-22
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.57,4.76,1402.5399999999986,1160.34,,0.0,,,,2025-11-22
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.03,4.71,1517.6599999999994,1175.99,,0.0,,,,2025-11-22
MAHATMA GANDHI TPS,,,1320.0,21.46,11.27,5370.120000000001,4702.79,42.0,660.0,,,,2025-11-22
MAHATMA GANDHI TPS,Unit 1,P,660.0,10.73,0.0,2685.0600000000004,2199.63,,660.0,45958.50069444445,,ANNUAL MAINTENANCE,2025-11-22
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.73,11.27,2685.0600000000004,2503.16,,0.0,,,,2025-11-22
INDIRA GANDHI STPP,,,1500.0,24.33,16.490000000000002,5714.440000000002,4918.9800000000005,42.0,500.0,,,,2025-11-22
INDIRA GANDHI STPP,Unit 1, ,500.0,7.8,8.22,1948.599999999999,1632.17,,0.0,,,,2025-11-22
INDIRA GANDHI STPP,Unit 2,P,500.0,8.13,0.0,1675.0400000000009,1443.72,,500.0,45961.958333333336,,ANNUAL MAINTENANCE,2025-11-22
INDIRA GANDHI STPP,Unit 3, ,500.0,8.4,8.27,2090.800000000002,1843.09,,0.0,,,,2025-11-22
FARIDABAD CCPP,,,431.59,0.6000000000000001,1.12,146.2000000000002,164.08999999999997,,431.59,,,,2025-11-22
BASSI  HPS,,,66.0,0.53,0.46,279.6599999999994,269.77,,16.5,,,,2025-11-22
GIRI BATA HPS,,,60.0,0.4,0.5900000000000001,155.80000000000013,161.63,,0.0,,,,2025-11-22
KASHANG INTEGRATED HEP,,,195.0,0.23,0.0,188.05999999999977,200.89999999999998,,130.0,,,,2025-11-22
LARJI  HPS,,,126.0,0.77,0.6799999999999999,529.9399999999996,431.21999999999997,,42.0,,,,2025-11-22
SAINJ HPS,,,100.0,0.53,0.0,372.6599999999994,109.5,,0.0,,,,2025-11-22
