name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2019-02-26
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2019-02-26
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2019-02-26
I.P.CCPP,,,270.0,1.59,2.1799999999999997,574.3399999999995,564.9,,180.0,,,,2019-02-26
PRAGATI CCGT-III,,,1500.0,7.790000000000001,5.72,2503.5400000000004,3399.76,,500.0,,,,2019-02-26
PRAGATI CCPP,,,330.4,4.61,0.0,1833.8599999999974,1513.97,,104.6,,,,2019-02-26
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-02-26
BADARPUR TPS,,,0.0,0.0,0.0,0.0,1400.33,,0.0,,,,2019-02-26
BADARPUR TPS,Unit 1,L,0.0,0.0,0.0,0.0,0.0,,0.0,41929.76111111111,,POLLUTION PROBLEM,2019-02-26
BADARPUR TPS,Unit 2,L,0.0,0.0,0.0,0.0,0.0,,0.0,42271.82777777778,,POLLUTION PROBLEM,2019-02-26
BADARPUR TPS,Unit 3,L,0.0,0.0,0.0,0.0,0.0,,0.0,42286.82777777778,,POLLUTION PROBLEM,2019-02-26
BADARPUR TPS,Unit 4,L,0.0,0.0,0.0,0.0,606.38,,0.0,43388.75347222222,,POLLUTION PROBLEM,2019-02-26
BADARPUR TPS,Unit 5,L,0.0,0.0,0.0,0.0,793.95,,0.0,43388.83541666667,,POLLUTION PROBLEM,2019-02-26
PANIPAT TPS,,,920.0,4.43,0.0,1452.1799999999987,3131.14,,920.0,,,,2019-02-26
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,176.76,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-02-26
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,324.01,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-02-26
PANIPAT TPS,Unit 7,S,250.0,2.25,0.0,723.5,1196.33,,250.0,43510.28333333333,,RSD/LOW SCHEDULE,2019-02-26
PANIPAT TPS,Unit 8,S,250.0,2.18,0.0,728.6799999999987,1434.04,,250.0,43507.683333333334,,BOILER MISC. PROBLEM,2019-02-26
RAJIV GANDHI TPS,,,1200.0,13.72,0.0,4548.720000000007,3788.1800000000003,0.0,1200.0,,,,2019-02-26
RAJIV GANDHI TPS,Unit 1,L,600.0,6.86,0.0,2274.3600000000033,1575.8,,600.0,43452.479166666664,,RSD/LOW SCHEDULE,2019-02-26
RAJIV GANDHI TPS,Unit 2,L,600.0,6.86,0.0,2274.3600000000033,2212.38,,600.0,43486.95138888889,,RSD/LOW SCHEDULE,2019-02-26
YAMUNA NAGAR TPS,,,600.0,10.969999999999999,6.65,3238.2200000000007,2923.84,,300.0,,,,2019-02-26
YAMUNA NAGAR TPS,Unit 1,S,300.0,6.04,0.0,1601.039999999999,1162.59,,300.0,43516.47708333333,,RSD/LOW SCHEDULE,2019-02-26
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.93,6.65,1637.1800000000017,1761.25,,0.0,,,,2019-02-26
MAHATMA GANDHI TPS,,,1320.0,14.43,12.48,4670.179999999996,6271.62,,660.0,,,,2019-02-26
MAHATMA GANDHI TPS,Unit 1, ,660.0,7.18,12.48,2264.6799999999957,3014.21,,0.0,,,,2019-02-26
MAHATMA GANDHI TPS,Unit 2,S,660.0,7.25,0.0,2405.5,3257.41,,660.0,43521.56180555555,,WATER WALL TUBE LEAKAGE,2019-02-26
INDIRA GANDHI STPP,,,1500.0,21.68,18.590000000000003,6784.680000000008,6969.1900000000005,,500.0,,,,2019-02-26
