name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.93,1.08,27.439999999999998,25.509999999999998,,150.0,,,,2026-05-08
PRAGATI CCGT-III,,,1500.0,6.91,6.63,260.28000000000003,347.56,,0.0,,,,2026-05-08
PRAGATI CCPP,,,330.4,3.5700000000000003,0.0,148.56,30.54,,104.6,,,,2026-05-08
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2026-05-08
PANIPAT TPS,,,710.0,11.45,4.94,478.5999999999999,434.04999999999995,67.0,460.0,,,,2026-05-08
PANIPAT TPS,Unit 6,S,210.0,3.0,0.0,129.0,77.65,,210.0,46143.44305555556,11/05/2026,RESERVE SHUT DOWN / STANDBY UNIT,2026-05-08
PANIPAT TPS,Unit 7,S,250.0,4.35,0.0,176.79999999999995,165.17,,250.0,46146.02638888889,11/05/2026,RESERVE SHUT DOWN / STANDBY UNIT,2026-05-08
PANIPAT TPS,Unit 8, ,250.0,4.1,4.94,172.79999999999995,191.23,,0.0,,,,2026-05-08
RAJIV GANDHI TPS,,,1200.0,9.84,9.7,413.7199999999998,682.36,52.0,600.0,,,,2026-05-08
RAJIV GANDHI TPS,Unit 1,S,600.0,9.84,0.0,413.7199999999998,328.55,,600.0,46145.37569444445,,RESERVE SHUT DOWN / STANDBY UNIT,2026-05-08
RAJIV GANDHI TPS,Unit 2, ,600.0,0.0,9.7,0.0,353.81,,0.0,,,,2026-05-08
YAMUNA NAGAR TPS,,,600.0,11.7,9.940000000000001,273.77000000000004,235.63,52.0,0.0,,,,2026-05-08
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.87,4.94,232.96000000000004,196.42,,0.0,,,,2026-05-08
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.83,5.0,40.809999999999995,39.21,,0.0,,,,2026-05-08
MAHATMA GANDHI TPS,,,1320.0,20.509999999999998,23.04,793.0800000000004,715.72,42.0,0.0,,,,2026-05-08
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.16,11.6,431.2800000000002,465.79,,0.0,,,,2026-05-08
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.35,11.44,361.8000000000002,249.93,,0.0,,,,2026-05-08
INDIRA GANDHI STPP,,,1500.0,23.28,21.08,978.2399999999998,924.15,36.0,0.0,,,,2026-05-08
INDIRA GANDHI STPP,Unit 1, ,500.0,7.74,7.1,319.9200000000001,301.86,,0.0,,,,2026-05-08
INDIRA GANDHI STPP,Unit 2, ,500.0,7.77,7.0,329.15999999999985,311.39,,0.0,,,,2026-05-08
INDIRA GANDHI STPP,Unit 3, ,500.0,7.77,6.98,329.15999999999985,310.9,,0.0,,,,2026-05-08
FARIDABAD CCPP,,,431.59,0.45,0.87,17.6,12.32,,431.59,,,,2026-05-08
BASSI  HPS,,,66.0,1.29,0.94,41.31999999999999,38.35,,0.0,,,,2026-05-08
GIRI BATA HPS,,,60.0,0.26,0.36,12.079999999999998,14.25,,30.0,,,,2026-05-08
KASHANG INTEGRATED HEP,,,195.0,0.71,0.26,15.680000000000007,10.09,,130.0,,,,2026-05-08
LARJI  HPS,,,126.0,1.94,0.98,57.51999999999998,42.86,,42.0,,,,2026-05-08
SAINJ HPS,,,100.0,1.03,0.64,26.24000000000001,26.560000000000002,,0.0,,,,2026-05-08
SANJAY HPS,,,120.0,1.87,0.88,50.95999999999998,34.97,,40.0,,,,2026-05-08
SAWRA KUDDU HPS,,,111.0,0.81,0.0,24.47999999999999,19.79,,37.0,,,,2026-05-08
SHANAN HPS,,,110.0,2.16,1.45,63.27999999999997,60.01,,110.0,,,,2026-05-08
UHL-III HPS,,,99.99,1.39,0.88,43.120000000000005,37.16,,0.0,,,,2026-05-08
ALLAIN DUHANGAN  HPS,,,192.0,2.0,0.89,46.0,35.61,,0.0,,,,2026-05-08
BAJOLI HOLI HPS,,,180.0,3.19,1.9900000000000002,73.51999999999998,66.03,,120.0,,,,2026-05-08
BASPA  HPS,,,300.0,3.81,1.54,71.48000000000002,48.47,,0.0,,,,2026-05-08
BUDHIL HPS,,,70.0,0.94,0.48,21.520000000000007,17.84,,0.0,,,,2026-05-08
CHANJU-I HPS ,,,36.0,0.48,0.37,13.840000000000003,15.899999999999999,,0.0,,,,2026-05-08
