name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.07,0.86,157.02999999999994,115.65000000000002,,180.0,,,,2024-08-29
PRAGATI CCGT-III,,,1500.0,13.209999999999997,6.72,1903.090000000002,1904.1100000000001,,0.0,,,,2024-08-29
PRAGATI CCPP,,,330.4,4.720000000000001,3.5,670.8800000000008,616.34,,104.6,,,,2024-08-29
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-08-29
PANIPAT TPS,,,710.0,12.38,14.010000000000002,1768.0200000000016,2062.62,17.0,0.0,,,,2024-08-29
PANIPAT TPS,Unit 6, ,210.0,3.42,4.32,490.18000000000046,536.58,,0.0,,,,2024-08-29
PANIPAT TPS,Unit 7, ,250.0,4.48,4.89,638.9200000000005,733.96,,0.0,,,,2024-08-29
PANIPAT TPS,Unit 8, ,250.0,4.48,4.8,638.9200000000005,792.08,,0.0,,,,2024-08-29
RAJIV GANDHI TPS,,,1200.0,23.16,19.11,3327.640000000002,2646.7799999999997,18.0,0.0,,,,2024-08-29
RAJIV GANDHI TPS,Unit 1, ,600.0,12.16,9.33,1747.6400000000024,1459.37,,0.0,,,,2024-08-29
RAJIV GANDHI TPS,Unit 2, ,600.0,11.0,9.78,1580.0,1187.41,,0.0,,,,2024-08-29
YAMUNA NAGAR TPS,,,600.0,12.49,9.3,1797.2100000000003,1700.3899999999999,40.0,0.0,,,,2024-08-29
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.23,4.66,898.6700000000005,841.77,,0.0,,,,2024-08-29
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.26,4.64,898.5399999999997,858.62,,0.0,,,,2024-08-29
MAHATMA GANDHI TPS,,,1320.0,25.97,20.229999999999997,3729.130000000001,3636.49,29.0,0.0,,,,2024-08-29
MAHATMA GANDHI TPS,Unit 1, ,660.0,13.94,10.12,2005.2600000000016,1749.4,,0.0,,,,2024-08-29
MAHATMA GANDHI TPS,Unit 2, ,660.0,12.03,10.11,1723.8699999999992,1887.09,,0.0,,,,2024-08-29
INDIRA GANDHI STPP,,,1500.0,25.64,26.22,3675.5600000000027,3785.56,43.0,0.0,,,,2024-08-29
INDIRA GANDHI STPP,Unit 1, ,500.0,8.68,9.08,1243.7200000000014,1273.12,,0.0,,,,2024-08-29
INDIRA GANDHI STPP,Unit 2, ,500.0,8.48,8.58,1216.9200000000005,1240.96,,0.0,,,,2024-08-29
INDIRA GANDHI STPP,Unit 3, ,500.0,8.48,8.56,1214.9200000000005,1271.48,,0.0,,,,2024-08-29
FARIDABAD CCPP,,,431.59,0.48,0.0,67.92000000000002,215.37,,431.59,,,,2024-08-29
BASSI  HPS,,,66.0,1.48,1.6,195.9199999999997,216.99,,0.0,,,,2024-08-29
GIRI BATA HPS,,,60.0,1.26,1.33,84.54000000000006,61.25,,0.0,,,,2024-08-29
KASHANG INTEGRATED HEP,,,195.0,1.1,1.12,128.89999999999984,163.51,,0.0,,,,2024-08-29
LARJI  HPS,,,126.0,2.94,1.94,376.25999999999993,120.99000000000001,,42.0,,,,2024-08-29
SAINJ HPS,,,100.0,2.45,2.6100000000000003,243.04999999999967,282.25,,0.0,,,,2024-08-29
SANJAY HPS,,,120.0,2.32,3.12,302.2799999999998,346.78000000000003,,0.0,,,,2024-08-29
SAWRA KUDDU HPS,,,111.0,1.71,2.29,168.59000000000015,137.34,,0.0,,,,2024-08-29
SHANAN HPS,,,110.0,2.26,2.64,315.53999999999974,345.27,,0.0,,,,2024-08-29
