name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.2000000000000002,1.22,9.6,7.450000000000001,,180.0,,,,2022-04-08
PRAGATI CCGT-III,,,1500.0,11.969999999999999,7.78,85.66,62.0,,750.0,,,,2022-04-08
PRAGATI CCPP,,,330.4,4.9399999999999995,5.4399999999999995,39.52,32.2,,0.0,,,,2022-04-08
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-04-08
PANIPAT TPS,,,710.0,7.77,15.41,62.16,121.77,6.0,0.0,,,,2022-04-08
PANIPAT TPS,Unit 6, ,210.0,1.37,4.33,10.96,34.339999999999996,,0.0,,,,2022-04-08
PANIPAT TPS,Unit 7, ,250.0,2.97,5.53,23.759999999999998,43.71,,0.0,,,,2022-04-08
PANIPAT TPS,Unit 8, ,250.0,3.43,5.55,27.44,43.72,,0.0,,,,2022-04-08
RAJIV GANDHI TPS,,,1200.0,17.56,7.33,140.48000000000002,93.36999999999999,24.0,1200.0,,,,2022-04-08
RAJIV GANDHI TPS,Unit 1,S,600.0,10.43,7.33,83.44,93.36999999999999,,600.0,44659.854166666664,11/04/2022,WATER WALL TUBE LEAKAGE,2022-04-08
RAJIV GANDHI TPS,Unit 2,L,600.0,7.13,0.0,57.040000000000006,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2022-04-08
YAMUNA NAGAR TPS,,,600.0,11.86,11.690000000000001,94.88,86.63000000000001,9.0,300.0,,,,2022-04-08
YAMUNA NAGAR TPS,Unit 1,*,300.0,5.93,4.96,47.44,34.69,,300.0,44656.8125,08/04/2022 04:31:00,WATER WALL TUBE LEAKAGE,2022-04-08
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.93,6.73,47.44,51.94000000000001,,0.0,,,,2022-04-08
MAHATMA GANDHI TPS,,,1320.0,12.2,15.74,97.60000000000001,121.78,40.0,660.0,,,,2022-04-08
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.2,15.74,97.60000000000001,121.78,,0.0,,,,2022-04-08
MAHATMA GANDHI TPS,Unit 2,P,660.0,0.0,0.0,0.0,0.0,,660.0,44614.98541666667,,SCHEDULED CAPITAL MAINTENANCE,2022-04-08
INDIRA GANDHI STPP,,,1500.0,10.84,32.43000000000001,86.72,259.36,7.0,0.0,,,,2022-04-08
INDIRA GANDHI STPP,Unit 1, ,500.0,0.0,9.75,0.0,82.38,,0.0,,,,2022-04-08
INDIRA GANDHI STPP,Unit 2, ,500.0,5.77,11.38,46.16,88.35,,0.0,,,,2022-04-08
INDIRA GANDHI STPP,Unit 3, ,500.0,5.07,11.3,40.56,88.63,,0.0,,,,2022-04-08
FARIDABAD CCPP,,,431.59,0.3,0.0,2.4,0.0,,431.59,,,,2022-04-08
BASSI  HPS,,,66.0,1.0,1.2000000000000002,8.0,9.26,,0.0,,,,2022-04-08
GIRI BATA HPS,,,60.0,0.3,0.25,2.4,2.14,,0.0,,,,2022-04-08
KASHANG INTEGRATED HEP,,,195.0,0.0,0.47000000000000003,0.0,3.2800000000000002,,65.0,,,,2022-04-08
LARJI  HPS,,,126.0,1.4,1.74,11.200000000000001,13.27,,0.0,,,,2022-04-08
SAINJ HPS,,,100.0,0.52,0.9400000000000001,4.16,6.83,,0.0,,,,2022-04-08
SANJAY HPS,,,120.0,1.33,1.85,10.64,13.240000000000002,,40.0,,,,2022-04-08
SAWRA KUDDU HPS,,,111.0,0.47,0.87,3.759999999999999,6.970000000000001,,0.0,,,,2022-04-08
SHANAN HPS,,,110.0,1.47,2.49,11.760000000000002,19.439999999999998,,0.0,,,,2022-04-08
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-04-08
ALLAIN DUHANGAN  HPS,,,192.0,1.07,1.73,8.56,12.59,,0.0,,,,2022-04-08
BAJOLI HOLI HPS,,,180.0,2.67,0.0,21.36,0.0,,0.0,,,,2022-04-08
BASPA  HPS,,,300.0,1.73,2.25,13.840000000000002,16.64,,0.0,,,,2022-04-08
BUDHIL HPS,,,70.0,0.83,0.73,6.64,5.1,,0.0,,,,2022-04-08
CHANJU-I HPS ,,,36.0,0.33,0.36,2.64,2.9499999999999997,,0.0,,,,2022-04-08
KARCHAM WANGTOO HPS,,,1045.0,7.93,8.82,63.44,60.86,,0.0,,,,2022-04-08
MALANA  HPS,,,86.0,0.6,0.8700000000000001,4.8,4.76,,0.0,,,,2022-04-08
