name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2019-04-10
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2019-04-10
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2019-04-10
I.P.CCPP,,,270.0,1.46,0.94,14.600000000000001,9.69,,180.0,,,,2019-04-10
PRAGATI CCGT-III,,,1500.0,10.07,11.09,100.7,95.05999999999999,,500.0,,,,2019-04-10
PRAGATI CCPP,,,330.4,5.76,3.58,57.599999999999994,36.959999999999994,,104.6,,,,2019-04-10
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-04-10
PANIPAT TPS,,,920.0,5.73,10.82,57.3,108.01,35.0,420.0,,,,2019-04-10
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-04-10
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-04-10
PANIPAT TPS,Unit 7, ,250.0,3.0,5.41,30.0,54.07000000000001,,0.0,,,,2019-04-10
PANIPAT TPS,Unit 8, ,250.0,2.73,5.41,27.3,53.94,,0.0,,,,2019-04-10
RAJIV GANDHI TPS,,,1200.0,16.130000000000003,0.0,161.29999999999998,0.0,0.0,1200.0,,,,2019-04-10
RAJIV GANDHI TPS,Unit 1,S,600.0,9.3,0.0,92.99999999999999,0.0,,600.0,43555.82152777778,,RSD/LOW SCHEDULE,2019-04-10
RAJIV GANDHI TPS,Unit 2,L,600.0,6.83,0.0,68.3,0.0,,600.0,43486.95138888889,,RSD/LOW SCHEDULE,2019-04-10
YAMUNA NAGAR TPS,,,600.0,5.33,6.48,53.29999999999999,80.3,,300.0,,,,2019-04-10
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.33,6.48,53.29999999999999,65.55,,0.0,,,,2019-04-10
YAMUNA NAGAR TPS,Unit 2,S,300.0,0.0,0.0,0.0,14.75,,300.0,43558.427777777775,,RSD/LOW SCHEDULE,2019-04-10
MAHATMA GANDHI TPS,,,1320.0,10.73,11.05,107.30000000000003,125.04000000000002,,660.0,,,,2019-04-10
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.73,11.05,107.30000000000003,48.71000000000001,,0.0,,,,2019-04-10
MAHATMA GANDHI TPS,Unit 2,S,660.0,0.0,0.0,0.0,76.33000000000001,,660.0,43562.955555555556,,RSD/LOW SCHEDULE,2019-04-10
INDIRA GANDHI STPP,,,1500.0,23.24,7.36,232.39999999999998,25.599999999999998,,1000.0,,,,2019-04-10
INDIRA GANDHI STPP,Unit 1, ,500.0,7.77,7.36,77.69999999999997,25.599999999999998,,0.0,,,,2019-04-10
INDIRA GANDHI STPP,Unit 2,L,500.0,7.47,0.0,74.7,0.0,,500.0,43535.88611111111,,RSD/LOW SCHEDULE,2019-04-10
INDIRA GANDHI STPP,Unit 3,P,500.0,8.0,0.0,80.0,0.0,,500.0,43563.0,08/05/2019,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2019-04-10
FARIDABAD CCPP,,,431.59,1.09,0.0,10.900000000000002,0.0,,293.83,,,,2019-04-10
BASSI  HPS,,,66.0,1.0,1.0499999999999998,10.0,10.07,,0.0,,,,2019-04-10
BHAKRA LEFT HPS,,,594.0,2.93,4.83,29.3,48.44,,234.0,,,,2019-04-10
