name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2020-01-05
RAJGHAT TPS,Unit 1,L,0.0,0.0,0.0,0.0,0.0,,0.0,42132.569444444445,,RSD/LOW SCHEDULE,2020-01-05
RAJGHAT TPS,Unit 2,L,0.0,0.0,0.0,0.0,0.0,,0.0,42145.430555555555,,RSD/LOW SCHEDULE,2020-01-05
I.P.CCPP,,,270.0,1.44,0.98,495.19999999999993,416.45000000000005,,180.0,,,,2020-01-05
PRAGATI CCGT-III,,,1500.0,9.879999999999999,6.140000000000001,2779.4,3138.9300000000003,,500.0,,,,2020-01-05
PRAGATI CCPP,,,330.4,5.71,3.89,1595.55,1196.5900000000001,,104.6,,,,2020-01-05
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2020-01-05
PANIPAT TPS,,,920.0,5.65,5.21,1517.25,1722.09,41.0,670.0,,,,2020-01-05
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2020-01-05
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2020-01-05
PANIPAT TPS,Unit 7,S,250.0,2.97,0.0,750.8500000000001,760.41,,250.0,43832.55138888889,,RESERVE SHUT DOWN / STANDBY UNIT,2020-01-05
PANIPAT TPS,Unit 8, ,250.0,2.68,5.21,766.3999999999997,961.68,,0.0,,,,2020-01-05
RAJIV GANDHI TPS,,,1200.0,15.35,9.96,3678.7499999999995,1856.6200000000001,49.0,600.0,,,,2020-01-05
RAJIV GANDHI TPS,Unit 1,L,600.0,8.58,0.0,1764.8999999999996,768.95,,600.0,43792.88888888889,,GEN. TRANSORMER  PROTECTION RELAY OPERATION PROBLEM,2020-01-05
RAJIV GANDHI TPS,Unit 2, ,600.0,6.77,9.96,1913.85,1087.67,,0.0,,,,2020-01-05
YAMUNA NAGAR TPS,,,600.0,11.030000000000001,6.2,2649.150000000001,2324.5699999999997,57.0,300.0,,,,2020-01-05
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.9,6.2,1379.5000000000005,1276.34,,0.0,,,,2020-01-05
YAMUNA NAGAR TPS,Unit 2,P,300.0,6.13,0.0,1269.6500000000005,1048.23,,300.0,43747.97986111111,,CAPITAL MAINTENANCE,2020-01-05
MAHATMA GANDHI TPS,,,1320.0,20.42,20.17,5338.1,4434.52,47.0,0.0,,,,2020-01-05
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.87,10.08,2772.3499999999995,2495.11,,0.0,,,,2020-01-05
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.55,10.09,2565.750000000001,1939.41,,0.0,,,,2020-01-05
INDIRA GANDHI STPP,,,1500.0,21.380000000000003,7.01,5645.9,3008.88,31.0,1000.0,,,,2020-01-05
INDIRA GANDHI STPP,Unit 1,P,500.0,7.16,0.0,1836.8000000000004,907.47,,500.0,43809.99998842592,,CAPITAL MAINTENANCE,2020-01-05
INDIRA GANDHI STPP,Unit 2,L,500.0,6.87,0.0,1935.3499999999995,990.74,,500.0,43812.14791666667,,RESERVE SHUT DOWN / STANDBY UNIT,2020-01-05
INDIRA GANDHI STPP,Unit 3, ,500.0,7.35,7.01,1873.7499999999995,1110.67,,0.0,,,,2020-01-05
FARIDABAD CCPP,,,431.59,0.97,6.81,311.8500000000001,411.68,,431.59,,,,2020-01-05
BASSI  HPS,,,66.0,0.23,0.29000000000000004,271.1500000000001,293.52,,0.0,,,,2020-01-05
GIRI BATA HPS,,,60.0,0.32,0.27,152.59999999999997,172.63,,0.0,,,,2020-01-05
KASHANG INTEGRATED HEP,,,195.0,0.1,0.16,170.49999999999997,188.71,,65.0,,,,2020-01-05
LARJI  HPS,,,126.0,0.48,0.66,528.4000000000001,596.16,,0.0,,,,2020-01-05
SAINJ HPS,,,100.0,0.26,0.32,326.29999999999995,308.58,,50.0,,,,2020-01-05
SANJAY  HPS,,,120.0,0.65,0.75,447.2499999999999,535.38,,0.0,,,,2020-01-05
SAWRA KUDDU HPS,,,0.0,0.61,0.0,138.05000000000007,0.0,,0.0,,,,2020-01-05
SHANAN  HPS,,,110.0,0.42,0.47,439.1000000000001,505.04,,0.0,,,,2020-01-05
UHL-III HPS,,,0.0,0.45,0.0,157.24999999999994,0.0,,0.0,,,,2020-01-05
ALLAIN DUHANGAN  HPS,,,192.0,0.39,0.46,658.9499999999999,721.38,,96.0,,,,2020-01-05
BASPA  HPS,,,300.0,0.97,1.2,1169.8500000000001,1268.1999999999998,,0.0,,,,2020-01-05
BUDHIL HPS,,,70.0,0.1,0.22,241.49999999999997,265.78,,35.0,,,,2020-01-05
CHANJU-I HPS ,,,36.0,0.16,0.13,137.79999999999998,153.97,,0.0,,,,2020-01-05
