name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.38,0.96,129.7399999999998,230.64,,180.0,,,,2023-12-23
PRAGATI CCGT-III,,,1500.0,8.66,7.84,2940.5899999999992,1812.3500000000001,,0.0,,,,2023-12-23
PRAGATI CCPP,,,330.4,3.99,0.52,1086.9500000000003,775.6600000000001,,330.4,,,,2023-12-23
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2023-12-23
PANIPAT TPS,,,710.0,10.43,9.44,2932.8899999999994,2721.22,41.0,250.0,,,,2023-12-23
PANIPAT TPS,Unit 6, ,210.0,2.65,4.05,731.9499999999995,859.76,,0.0,,,,2023-12-23
PANIPAT TPS,Unit 7, ,250.0,3.84,5.39,1099.3199999999986,1027.62,,0.0,,,,2023-12-23
PANIPAT TPS,Unit 8, ,250.0,3.94,0.0,1101.6200000000013,833.84,,250.0,45240.86736111111,,RESERVE SHUT DOWN,2023-12-23
RAJIV GANDHI TPS,,,1200.0,19.87,10.23,4071.9599999999978,3282.91,18.0,600.0,,,,2023-12-23
RAJIV GANDHI TPS,Unit 1, ,600.0,11.81,10.23,2390.579999999999,1502.16,,0.0,,,,2023-12-23
RAJIV GANDHI TPS,Unit 2, ,600.0,8.06,0.0,1681.3799999999987,1780.75,,600.0,45242.12986111111,,RESERVE SHUT DOWN,2023-12-23
YAMUNA NAGAR TPS,,,600.0,11.48,12.0,3030.0400000000004,2376.76,28.0,0.0,,,,2023-12-23
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.74,6.03,1515.0200000000002,1271.3,,0.0,,,,2023-12-23
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.74,5.97,1515.0200000000002,1105.46,,0.0,,,,2023-12-23
MAHATMA GANDHI TPS,,,1320.0,20.78,27.939999999999998,5841.940000000004,6298.01,12.0,0.0,,,,2023-12-23
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.94,13.76,2786.6200000000013,3055.06,,0.0,,,,2023-12-23
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.84,14.18,3055.3200000000033,3242.95,,0.0,,,,2023-12-23
INDIRA GANDHI STPP,,,1500.0,20.76,20.340000000000003,5718.039999999999,6048.719999999999,18.0,500.0,,,,2023-12-23
INDIRA GANDHI STPP,Unit 1, ,500.0,6.92,10.13,1889.7200000000012,1955.75,,0.0,,,,2023-12-23
