name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.52,0.9,34.00000000000002,49.41,,180.0,,,,2023-05-25
PRAGATI CCGT-III,,,1500.0,9.24,6.77,614.5600000000003,261.6,,0.0,,,,2023-05-25
PRAGATI CCPP,,,330.4,4.6499999999999995,5.68,281.2500000000001,46.79,,104.6,,,,2023-05-25
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2023-05-25
PANIPAT TPS,,,710.0,11.510000000000002,8.969999999999999,706.7499999999998,421.95,63.0,250.0,,,,2023-05-25
PANIPAT TPS,Unit 6, ,210.0,2.87,4.09,176.7500000000001,180.67,,0.0,,,,2023-05-25
PANIPAT TPS,Unit 7, ,250.0,4.32,4.88,264.99999999999983,236.23,,0.0,,,,2023-05-25
PANIPAT TPS,Unit 8,L,250.0,4.32,0.0,264.99999999999983,5.05,,250.0,45028.62222222222,,GENEATOR TRANSFORMER DAMAGED,2023-05-25
RAJIV GANDHI TPS,,,1200.0,21.32,9.51,1269.9999999999989,739.2,27.0,600.0,,,,2023-05-25
RAJIV GANDHI TPS,Unit 1,S,600.0,12.42,0.0,722.4999999999994,358.03,,600.0,45068.63263888889,,C&I PROBLEM,2023-05-25
RAJIV GANDHI TPS,Unit 2, ,600.0,8.9,9.51,547.4999999999994,381.17,,0.0,,,,2023-05-25
YAMUNA NAGAR TPS,,,600.0,12.12,8.89,699.0000000000001,556.95,34.0,0.0,,,,2023-05-25
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.06,4.48,349.50000000000006,300.79,,0.0,,,,2023-05-25
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.06,4.41,349.50000000000006,256.16,,0.0,,,,2023-05-25
MAHATMA GANDHI TPS,,,1320.0,22.81,20.95,1399.2500000000011,1112.3899999999999,25.0,0.0,,,,2023-05-25
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.87,10.75,668.7500000000001,577.61,,0.0,,,,2023-05-25
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.94,10.2,730.500000000001,534.78,,0.0,,,,2023-05-25
INDIRA GANDHI STPP,,,1500.0,22.880000000000003,20.03,1403.9999999999986,1116.9,34.0,0.0,,,,2023-05-25
INDIRA GANDHI STPP,Unit 1, ,500.0,7.65,7.1,468.24999999999943,304.0,,0.0,,,,2023-05-25
INDIRA GANDHI STPP,Unit 2, ,500.0,7.58,6.34,466.4999999999996,455.75,,0.0,45071.90625,,RESERVE SHUT DOWN,2023-05-25
INDIRA GANDHI STPP,Unit 3, ,500.0,7.65,6.59,469.24999999999943,357.15,,0.0,45071.947916666664,,RESERVE SHUT DOWN,2023-05-25
FARIDABAD CCPP,,,431.59,0.39,0.0,24.749999999999993,7.41,,431.59,,,,2023-05-25
BASSI  HPS,,,66.0,1.26,1.58,61.49999999999996,57.62,,0.0,,,,2023-05-25
GIRI BATA HPS,,,60.0,0.19,0.56,13.749999999999988,23.21,,30.0,,,,2023-05-25
KASHANG INTEGRATED HEP,,,195.0,0.61,0.85,25.249999999999986,19.4,,130.0,,,,2023-05-25
LARJI  HPS,,,126.0,1.94,2.96,90.49999999999994,96.15,,42.0,,,,2023-05-25
SAINJ HPS,,,100.0,1.03,2.0300000000000002,42.75000000000003,46.65,,0.0,,,,2023-05-25
SANJAY HPS,,,120.0,1.71,2.55,84.74999999999993,76.07,,0.0,,,,2023-05-25
SAWRA KUDDU HPS,,,111.0,0.71,1.5,33.75000000000002,49.650000000000006,,0.0,,,,2023-05-25
SHANAN HPS,,,110.0,1.94,2.63,93.49999999999994,91.46000000000001,,0.0,,,,2023-05-25
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2023-05-25
ALLAIN DUHANGAN  HPS,,,192.0,1.74,2.55,74.5,63.39,,96.0,,,,2023-05-25
BAJOLI HOLI HPS,,,180.0,3.26,4.5,137.50000000000009,110.34,,0.0,,,,2023-05-25
BASPA  HPS,,,300.0,2.71,3.5,115.74999999999989,85.58,,0.0,,,,2023-05-25
BUDHIL HPS,,,70.0,1.03,1.52,50.75000000000003,32.73,,0.0,,,,2023-05-25
CHANJU-I HPS ,,,36.0,0.48,0.9199999999999999,22.00000000000001,28.6,,0.0,,,,2023-05-25
KARCHAM WANGTOO HPS,,,1045.0,18.65,10.54,704.2499999999994,281.92,,0.0,,,,2023-05-25
MALANA  HPS,,,86.0,0.81,1.17,37.24999999999999,31.869999999999997,,0.0,,,,2023-05-25
MALANA-II  HPS,,,100.0,0.94,1.22,35.500000000000014,30.32,,50.0,,,,2023-05-25
SORANG HPS,,,100.0,1.06,0.4,51.500000000000036,32.69,,0.0,,,,2023-05-25
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2023-05-25
BAIRA SIUL  HPS,,,180.0,2.39,0.65,128.75,151.38,,60.0,,,,2023-05-25
BHAKRA LEFT HPS,,,612.0,4.58,5.109999999999999,245.5000000000003,250.36,,108.0,,,,2023-05-25
BHAKRA RIGHT HPS,,,785.0,5.9,4.97,316.49999999999983,308.63,,0.0,,,,2023-05-25
CHAMERA-I HPS,,,540.0,7.61,13.06,380.25000000000034,378.46000000000004,,0.0,,,,2023-05-25
CHAMERA-II HPS,,,300.0,6.84,7.24,350.9999999999997,229.68,,100.0,,,,2023-05-25
CHAMERA-III HPS,,,231.0,4.97,5.62,199.24999999999997,161.86,,77.0,,,,2023-05-25
DEHAR HPS,,,990.0,11.19,15.27,490.74999999999994,499.36,,0.0,,,,2023-05-25
KOLDAM,,,800.0,10.52,11.09,395.9999999999999,224.38,,800.0,,,,2023-05-25
NATHPA JHAKRI HPS,,,1500.0,23.03,19.4,979.7499999999993,572.02,,750.0,,,,2023-05-25
PARBATI-II HPS,,,0.0,0.0,0.0,10.0,0.0,,0.0,,,,2023-05-25
PARBATI-III HPS,,,520.0,2.1,2.3,96.49999999999993,55.970000000000006,,260.0,,,,2023-05-25
PONG HPS,,,396.0,1.94,1.26,88.49999999999994,48.16,,66.0,,,,2023-05-25
RAMPUR HPS,,,412.02000000000004,6.45,5.6000000000000005,274.2499999999998,163.35999999999999,,0.0,,,,2023-05-25
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2023-05-25
BAGLIHAR  HPS,,,450.0,10.29,10.8,497.25000000000045,418.6,,0.0,,,,2023-05-25
BAGLIHAR II  HPS,,,450.0,11.42,10.77,285.4999999999999,219.52,,150.0,,,,2023-05-25
LOWER JHELUM  HPS,,,105.0,2.26,1.22,126.50000000000013,67.1,,35.0,,,,2023-05-25
UPPER SINDH-II HPS,,,105.0,2.45,0.26,88.25000000000006,14.3,,0.0,,,,2023-05-25
DULHASTI  HPS,,,390.0,9.52,9.52,454.99999999999966,358.89,,0.0,,,,2023-05-25
KISHANGANGA HPS,,,330.0,7.52,5.380000000000001,413.99999999999966,304.0,,220.0,,,,2023-05-25
SALAL HPS,,,690.0,13.42,16.950000000000003,592.5000000000001,582.05,,0.0,,,,2023-05-25
SEWA-II HPS,,,120.0,1.19,2.94,82.74999999999994,158.46,,40.0,,,,2023-05-25
URI-I HPS,,,480.0,11.45,11.19,631.2500000000003,610.89,,0.0,,,,2023-05-25
URI-II HPS,,,240.0,5.84,5.6899999999999995,316.9999999999998,305.91,,0.0,,,,2023-05-25
CHUTAK HPS,,,44.0,0.65,0.52,26.249999999999982,11.15,,22.0,,,,2023-05-25
NIMMO BAZGO HPS,,,45.0,0.71,0.6,27.75000000000002,21.04,,45.0,,,,2023-05-25
GH TPS (LEH.MOH.),,,920.0,10.100000000000001,8.52,590.4999999999999,543.51,49.0,670.0,,,,2023-05-25
GH TPS (LEH.MOH.),Unit 1, ,210.0,2.58,0.0,151.50000000000009,199.2,,210.0,45070.97708333333,,RESERVE SHUT DOWN,2023-05-25
GH TPS (LEH.MOH.),Unit 2,L,210.0,1.1,0.0,60.500000000000036,0.0,,210.0,44681.62569444445,,ASH HANDLING SYSTEM PROBLEM,2023-05-25
GH TPS (LEH.MOH.),Unit 3, ,250.0,3.13,4.83,179.2499999999999,145.45,,0.0,,,,2023-05-25
