name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2018-01-07
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2018-01-07
I.P.CCPP,,,270.00,1.99,2.96,544.93,469.38,,,,,,2018-01-07
PRAGATI CCGT-III,,,1500.00,6.06,5.56,1700.42,2266.08,,,,,,2018-01-07
PRAGATI CCPP,,,330.40,5.45,6.75,1546.15,1521.88,,,,,,2018-01-07
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2018-01-07
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2018-01-07
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2018-01-07
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2018-01-07
BADARPUR TPS,4,L,210.0,2.91,0.00,818.37,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2018-01-07
BADARPUR TPS,5,L,210.0,2.90,0.00,760.30,839.13,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2018-01-07
PANIPAT TPS,,,920.00,4.65,5.78,1325.55,1959.38,8,670.00,,,,2018-01-07
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-01-07
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,02,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-01-07
PANIPAT TPS,6,S,210.0,0.00,0.00,0.00,265.33,,210.0,24/12/2017 11:28,,RSD/LOW SCHEDULE,2018-01-07
PANIPAT TPS,7,S,250.0,2.19,0.00,619.33,1047.27,,250.0,28/12/2017 05:04,,WATER WALL TUBE LEAKAGE,2018-01-07
PANIPAT TPS,8,,250.0,2.46,5.78,706.22,570.72,,,,,,2018-01-07
RAJIV GANDHI TPS,1,,600.0,7.58,12.40,1871.06,1510.50,,,,,,2018-01-07
RAJIV GANDHI TPS,2,*,600.0,6.84,1.49,1927.88,1621.64,,600.0,05/01/2018 21:46,"07/01/201818.57.00",BOILER MISC. PROBLEM,2018-01-07
YAMUNA NAGAR TPS,1,,300.0,4.94,6.80,1391.58,1290.22,,,,,,2018-01-07
YAMUNA NAGAR TPS,2,,300.0,4.94,6.82,1391.58,1505.40,,,,,,2018-01-07
MAHATMA GANDHI TPS,1,S,660.0,6.03,0.23,1611.21,2747.58,,660.0,07/01/2018 01:15,,WATER WALL TUBE LEAKAGE,2018-01-07
MAHATMA GANDHI TPS,2,S,660.0,5.97,0.00,1504.79,2527.26,,660.0,04/01/2018 15:36,,WATER WALL TUBE LEAKAGE,2018-01-07
INDIRA GANDHI STPP,1,,500.0,5.29,7.55,1484.03,2202.17,,,,,,2018-01-07
INDIRA GANDHI STPP,2,,500.0,4.97,7.82,1392.79,1746.74,,,,,,2018-01-07
INDIRA GANDHI STPP,3,,500.0,4.87,7.98,1382.09,1958.32,,,,,,2018-01-07
FARIDABAD CCPP,,,431.59,3.42,8.13,965.94,631.11,137.76,,,,,2018-01-07
BASSI  HPS,,,66.00,0.29,0.24,276.03,299.76,16.50,,,,,2018-01-07
BHAKRA H  P S,,,1325.00,10.23,14.39,3778.61,4072.33,265.00,,,,,2018-01-07
DEHAR H P S,,,990.00,2.94,2.93,2571.58,2856.32,330.00,,,,,2018-01-07
GIRI BATA HPS,,,60.00,0.32,0.20,162.24,155.01,30.00,,,,,2018-01-07
KASHANG INTEGRATED HEP,,,195.0,0.26,0.09,225.82,186.70,130.0,,,,,2018-01-07
LARJI  HPS,,,126.0,0.48,0.42,536.36,567.08,42.0,,,,,2018-01-07
PONG H P S,,,396.0,2.26,5.27,766.82,1238.94,66.0,,,,,2018-01-07
SAINJ HPS,,,100.0,0.13,0.41,289.91,109.93,,,,,,2018-01-07
SANJAY  HPS,,,120.0,0.48,0.66,481.36,443.13,40.0,,,,,2018-01-07
UHL-III HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2018-01-07
ALLAIN DUHANGAN  HPS,,,192.0,0.65,0.41,644.55,653.84,96.0,,,,,2018-01-07
BASPA  HPS,,,300.0,0.97,1.07,1171.79,1258.54,,,,,,2018-01-07
BUDHIL HPS,,,70.0,0.16,0.18,265.12,307.38,35.0,,,,,2018-01-07
CHANJU-I HPS,,,36.0,0.00,0.08,0.00,70.54,,,,,,2018-01-07
KARCHAM WANGTOO HPS,,,1000.0,3.55,3.56,3961.85,4287.61,,,,,,2018-01-07
MALANA  HPS,,,86.0,0.19,0.22,323.33,330.86,,,,,,2018-01-07
MALANA-II  HPS,,,100.0,0.06,0.21,349.42,354.28,,,,,,2018-01-07
SORANG HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2018-01-07
TIDONG HPS,,,0.0,0.32,0.00,174.24,0.00,,,,,,2018-01-07
BAIRA SIUL  HPS,,,180.0,0.48,0.42,574.36,587.51,60.0,,,,,2018-01-07
CHAMERA- I  HPS,,,540.0,1.77,1.63,2110.39,2182.71,180.0,,,,,2018-01-07
CHAMERA- II  HPS,,,300.0,1.13,1.01,1322.91,1386.63,,,,,,2018-01-07
CHAMERA-III HPS,,,231.0,0.61,0.62,973.27,1003.63,77.0,,,,,2018-01-07
KOLDAM,,,800.0,2.45,2.72,2817.15,3108.31,,,,,,2018-01-07
NATHPA JHAKRI HPS,,,1500.0,6.06,6.42,6230.42,6682.81,250.0,,,,,2018-01-07
PARBATI-III HPS,,,520.0,0.52,0.41,629.64,680.13,260.0,,,,,2018-01-07
RAMPUR HPS,,,412.02,1.94,1.84,1703.58,1869.50,68.67,,,,,2018-01-07
PAMPORE GPS (Liq.),,,175.00,0.0,0.00,0.00,0.00,,,,,,2018-01-07
BAGLIHAR  HPS,,,450.00,3.77,3.60,2083.39,2436.09,,,,,,2018-01-07
