name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.0,0.0,65.8,,180.0,,,,2021-08-04
PRAGATI CCGT-III,,,1500.0,10.259999999999998,7.41,1290.0400000000002,1146.73,,500.0,,,,2021-08-04
PRAGATI CCPP,,,330.4,4.93,6.640000000000001,625.72,624.6800000000001,,0.0,,,,2021-08-04
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-08-04
PANIPAT TPS,,,710.0,5.46,0.0,691.8399999999998,478.03999999999996,35.0,710.0,,,,2021-08-04
PANIPAT TPS,Unit 6,L,210.0,0.16,0.0,20.64,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-08-04
PANIPAT TPS,Unit 7,L,250.0,2.65,0.0,334.5999999999999,284.25,,250.0,44391.592361111114,,RSD/LOW SCHEDULE,2021-08-04
PANIPAT TPS,Unit 8,L,250.0,2.65,0.0,336.5999999999999,193.79,,250.0,44391.57777777778,,RSD/LOW SCHEDULE,2021-08-04
RAJIV GANDHI TPS,,,1200.0,13.71,0.0,1726.8400000000001,388.07,30.0,1200.0,,,,2021-08-04
RAJIV GANDHI TPS,Unit 1,L,600.0,7.13,0.0,898.52,388.07,,600.0,44396.572916666664,,RSD/LOW SCHEDULE,2021-08-04
RAJIV GANDHI TPS,Unit 2,L,600.0,6.58,0.0,828.3200000000002,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-08-04
YAMUNA NAGAR TPS,,,600.0,9.88,0.0,1243.5200000000004,867.45,31.0,600.0,,,,2021-08-04
YAMUNA NAGAR TPS,Unit 1,L,300.0,4.94,0.0,621.7600000000002,410.15,,300.0,44385.71944444445,,FURNACE DRAFT ABNORMAL,2021-08-04
YAMUNA NAGAR TPS,Unit 2,L,300.0,4.94,0.0,621.7600000000002,457.3,,300.0,44396.44583333333,,RSD/LOW SCHEDULE,2021-08-04
MAHATMA GANDHI TPS,,,1320.0,22.29,30.21,2701.16,2829.62,21.0,0.0,,,,2021-08-04
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.58,15.05,1224.3199999999997,1418.08,,0.0,,,,2021-08-04
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.71,15.16,1476.8400000000001,1411.54,,0.0,,,,2021-08-04
INDIRA GANDHI STPP,,,1500.0,9.58,4.96,1208.32,1875.56,22.0,1000.0,,,,2021-08-04
INDIRA GANDHI STPP,Unit 1, ,500.0,3.45,0.0,433.79999999999995,345.54,,500.0,44391.96527777778,,RESERVE SHUT DOWN,2021-08-04
INDIRA GANDHI STPP,Unit 2,*,500.0,3.26,4.96,411.03999999999996,741.55,,0.0,44405.18402777778,04/08/2021 08:46:00,RESERVE SHUT DOWN,2021-08-04
INDIRA GANDHI STPP,Unit 3, ,500.0,2.87,0.0,363.48,788.47,,500.0,44405.62708333333,,RESERVE SHUT DOWN,2021-08-04
FARIDABAD CCPP,,,431.59,2.26,0.0,223.03999999999996,97.9,,137.76,,,,2021-08-04
BASSI  HPS,,,66.0,1.48,1.59,160.91999999999996,155.04,,0.0,,,,2021-08-04
GIRI BATA HPS,,,60.0,1.23,1.42,55.91999999999999,49.34,,0.0,,,,2021-08-04
KASHANG INTEGRATED HEP,,,195.0,1.0,1.52,107.0,104.6,,65.0,,,,2021-08-04
LARJI  HPS,,,126.0,3.26,2.97,280.03999999999996,243.25,,0.0,,,,2021-08-04
SAINJ HPS,,,100.0,2.13,2.62,155.51999999999998,196.0,,50.0,,,,2021-08-04
SANJAY HPS,,,120.0,2.32,3.1500000000000004,232.27999999999997,314.7,,0.0,,,,2021-08-04
SAWRA KUDDU HPS,,,111.0,1.9,0.0,106.60000000000002,0.0,,0.0,,,,2021-08-04
SHANAN HPS,,,110.0,2.42,2.72,289.68000000000006,254.86,,0.0,,,,2021-08-04
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-08-04
ALLAIN DUHANGAN  HPS,,,192.0,4.29,4.880000000000001,371.1600000000001,322.61,,0.0,,,,2021-08-04
BAJOLI HOLI HPS,,,0.0,0.84,0.0,76.36000000000001,0.0,,0.0,,,,2021-08-04
BASPA  HPS,,,300.0,7.16,7.93,640.6399999999999,605.35,,0.0,,,,2021-08-04
BUDHIL HPS,,,70.0,1.68,1.81,143.72000000000003,139.97,,0.0,,,,2021-08-04
CHANJU-I HPS ,,,36.0,0.81,0.1,76.24000000000001,65.79,,0.0,,,,2021-08-04
KARCHAM WANGTOO HPS,,,1045.0,22.81,27.830000000000002,2227.24,2094.7,,0.0,,,,2021-08-04
MALANA  HPS,,,86.0,2.26,2.48,173.03999999999996,147.56,,0.0,,,,2021-08-04
MALANA-II  HPS,,,100.0,2.58,2.66,196.32000000000005,162.98000000000002,,0.0,,,,2021-08-04
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-08-04
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-08-04
BAIRA SIUL  HPS,,,180.0,2.87,2.9,327.48,261.59000000000003,,60.0,,,,2021-08-04
BHAKRA LEFT HPS,,,594.0,6.9,7.23,654.5999999999999,677.54,,108.0,,,,2021-08-04
BHAKRA RIGHT HPS,,,785.0,10.77,5.800000000000001,1095.08,777.1,,157.0,,,,2021-08-04
CHAMERA-I HPS,,,540.0,12.16,13.100000000000001,1285.6400000000003,1024.79,,0.0,,,,2021-08-04
CHAMERA-II HPS,,,300.0,6.74,7.24,759.96,700.03,,100.0,,,,2021-08-04
CHAMERA-III HPS,,,231.0,5.19,5.49,515.76,516.26,,0.0,,,,2021-08-04
DEHAR HPS,,,990.0,13.94,14.999999999999998,1475.7600000000002,1381.17,,165.0,,,,2021-08-04
KOLDAM,,,800.0,19.19,21.009999999999998,1660.7600000000002,1457.8600000000001,,0.0,,,,2021-08-04
NATHPA JHAKRI HPS,,,1500.0,33.74,39.36000000000001,3684.959999999999,3241.05,,750.0,,,,2021-08-04
PARBATI-II HPS,,,0.0,2.35,0.0,189.39999999999998,0.0,,0.0,,,,2021-08-04
PARBATI-III HPS,,,520.0,3.81,4.72,445.24,304.45,,260.0,,,,2021-08-04
PONG HPS,,,396.0,4.29,4.890000000000001,310.1600000000001,272.07,,66.0,,,,2021-08-04
RAMPUR HPS,,,412.02000000000004,9.29,10.860000000000001,1018.1599999999999,902.5600000000001,,0.0,,,,2021-08-04
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2021-08-04
BAGLIHAR  HPS,,,450.0,9.68,10.8,1155.7200000000003,1131.67,,0.0,,,,2021-08-04
BAGLIHAR II  HPS,,,450.0,10.68,10.8,951.7199999999998,952.56,,150.0,,,,2021-08-04
LOWER JHELUM  HPS,,,105.0,2.1,2.31,268.4000000000001,281.4,,35.0,,,,2021-08-04
UPPER SINDH-II HPS,,,105.0,1.68,1.08,180.72000000000003,108.45,,0.0,,,,2021-08-04
DULHASTI  HPS,,,390.0,8.81,9.32,997.2399999999998,1017.19,,0.0,,,,2021-08-04
KISHANGANGA HPS,,,330.0,6.29,8.04,927.1599999999999,716.3499999999999,,0.0,,,,2021-08-04
SALAL HPS,,,690.0,15.48,17.53,1708.92,1676.8799999999999,,0.0,,,,2021-08-04
SEWA-II HPS,,,120.0,0.0,0.0,0.0,0.0,,120.0,,,,2021-08-04
URI-I HPS,,,480.0,8.97,11.01,1377.88,1422.54,,0.0,,,,2021-08-04
URI-II HPS,,,240.0,5.0,5.94,641.0,716.91,,0.0,,,,2021-08-04
CHUTAK HPS,,,44.0,0.97,1.09,91.88,80.3,,0.0,,,,2021-08-04
NIMMO BAZGO HPS,,,45.0,0.87,1.04,87.48000000000002,94.49,,0.0,,,,2021-08-04
GH TPS (LEH.MOH.),,,920.0,8.7,0.0,1100.8000000000002,700.67,29.0,920.0,,,,2021-08-04
GH TPS (LEH.MOH.),Unit 1,S,210.0,1.9,0.0,241.60000000000002,183.32,,210.0,44404.94930555556,,RSD/LOW SCHEDULE,2021-08-04
GH TPS (LEH.MOH.),Unit 2,S,210.0,2.19,0.0,273.76,121.72,,210.0,44397.645833333336,,RSD/LOW SCHEDULE,2021-08-04
GH TPS (LEH.MOH.),Unit 3,S,250.0,2.29,0.0,292.1600000000001,182.96,,250.0,44402.910416666666,,WATER WALL TUBE LEAKAGE,2021-08-04
GH TPS (LEH.MOH.),Unit 4,S,250.0,2.32,0.0,293.28,212.67,,250.0,44405.541666666664,,RSD/LOW SCHEDULE,2021-08-04
ROPAR TPS,,,840.0,8.06,0.0,953.24,570.11,28.0,840.0,,,,2021-08-04
ROPAR TPS,Unit 3,S,210.0,2.0,0.0,257.0,87.79,,210.0,44404.84027777778,,RSD/LOW SCHEDULE,2021-08-04
ROPAR TPS,Unit 4,S,210.0,2.06,0.0,252.24,211.77,,210.0,44405.229166666664,,RSD/LOW SCHEDULE,2021-08-04
ROPAR TPS,Unit 5,L,210.0,2.0,0.0,192.0,124.74,,210.0,44398.5625,,RSD/LOW SCHEDULE,2021-08-04
ROPAR TPS,Unit 6,S,210.0,2.0,0.0,252.0,145.81,,210.0,44405.53472222222,,RSD/LOW SCHEDULE,2021-08-04
ANANDPUR SAHIB-I HPS ,,,67.0,1.65,0.59,138.60000000000002,95.51,,33.5,,,,2021-08-04
ANANDPUR SAHIB-II HPS ,,,67.0,1.45,0.59,149.79999999999995,97.0,,0.0,,,,2021-08-04
MUKERIAN-I HPS,,,45.0,0.81,3.64,50.24000000000001,117.74,,0.0,,,,2021-08-04
MUKERIAN-II HPS,,,45.0,0.81,0.0,50.24000000000001,34.06,,0.0,,,,2021-08-04
MUKERIAN-III HPS,,,58.5,1.19,0.0,69.75999999999999,43.49,,0.0,,,,2021-08-04
MUKERIAN-IV HPS,,,58.5,1.19,0.0,69.75999999999999,42.02,,0.0,,,,2021-08-04
RANJIT SAGAR HPS,,,600.0,6.45,6.02,709.8000000000002,533.1500000000001,,0.0,,,,2021-08-04
GOINDWAL SAHIB TPP,,,540.0,5.36,4.53,677.44,701.21,21.0,270.0,,,,2021-08-04
GOINDWAL SAHIB TPP,Unit 1, ,270.0,2.68,4.53,338.72,375.63,,0.0,,,,2021-08-04
