name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2018-07-03
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2018-07-03
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2018-07-03
I.P.CCPP,,,270.0,1.78,1.649,166.34,228.22000000000003,,0.0,,,,2018-07-03
PRAGATI CCGT-III,,,1500.0,7.75,11.209,662.25,995.8199999999999,,250.0,,,,2018-07-03
PRAGATI CCPP,,,330.4,5.93,6.586,451.78999999999996,545.0,,0.0,,,,2018-07-03
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2018-07-03
BADARPUR TPS,,,705.0,0.0,8.01,0.0,574.06,,285.0,,,,2018-07-03
BADARPUR TPS,Unit 1,L,95.0,0.0,0.0,0.0,0.0,,95.0,41929.76111111111,,POLLUTION PROBLEM,2018-07-03
BADARPUR TPS,Unit 2,L,95.0,0.0,0.0,0.0,0.0,,95.0,42271.82777777778,,POLLUTION PROBLEM,2018-07-03
BADARPUR TPS,Unit 3,L,95.0,0.0,0.0,0.0,0.0,,95.0,42286.82777777778,,POLLUTION PROBLEM,2018-07-03
BADARPUR TPS,Unit 4, ,210.0,0.0,3.91,0.0,216.81,,0.0,,,,2018-07-03
BADARPUR TPS,Unit 5, ,210.0,0.0,4.1,0.0,357.25,,0.0,,,,2018-07-03
PANIPAT TPS,,,920.0,4.51,10.884,425.53,1167.1799999999998,,420.0,,,,2018-07-03
PANIPAT TPS,Unit 5,S,210.0,0.0,0.0,0.0,131.19,,210.0,43277.41458333333,,RSD/LOW SCHEDULE,2018-07-03
PANIPAT TPS,Unit 6,S,210.0,0.0,0.0,0.0,217.82,,210.0,43278.40138888889,,RSD/LOW SCHEDULE,2018-07-03
PANIPAT TPS,Unit 7, ,250.0,2.32,5.4,218.95999999999998,434.03,,0.0,,,,2018-07-03
PANIPAT TPS,Unit 8, ,250.0,2.19,5.484,206.57,384.14,,0.0,,,,2018-07-03
RAJIV GANDHI TPS,,,1200.0,13.77,10.61,1286.31,1588.04,0.0,600.0,,,,2018-07-03
RAJIV GANDHI TPS,Unit 1,L,600.0,6.9,0.0,643.6999999999999,742.32,,600.0,43278.81805555556,,RSD/LOW SCHEDULE,2018-07-03
RAJIV GANDHI TPS,Unit 2, ,600.0,6.87,10.61,642.61,845.72,,0.0,,,,2018-07-03
YAMUNA NAGAR TPS,,,600.0,10.97,12.629999999999999,630.91,908.3600000000001,,0.0,,,,2018-07-03
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.03,6.21,167.09,346.17,,0.0,,,,2018-07-03
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.94,6.42,463.82,562.19,,0.0,,,,2018-07-03
MAHATMA GANDHI TPS,,,1320.0,14.39,11.899,1351.17,1726.78,,660.0,,,,2018-07-03
MAHATMA GANDHI TPS,Unit 1, ,660.0,7.13,11.899,670.39,677.22,,0.0,,,,2018-07-03
MAHATMA GANDHI TPS,Unit 2, ,660.0,7.26,0.0,680.78,1049.56,,660.0,43282.79236111111,,COAL SHORTAGE,2018-07-03
INDIRA GANDHI STPP,,,1500.0,14.32,12.344000000000001,2014.9600000000003,1803.6100000000001,,1000.0,,,,2018-07-03
INDIRA GANDHI STPP,Unit 1,S,500.0,7.35,0.0,692.0500000000001,714.55,,500.0,43283.52916666667,,RSD/LOW SCHEDULE,2018-07-03
INDIRA GANDHI STPP,Unit 2, ,500.0,0.0,7.356,668.0,275.41,,0.0,,,,2018-07-03
INDIRA GANDHI STPP,Unit 3,S,500.0,6.97,4.988,654.9100000000001,813.65,,500.0,43284.78680555556,,WATER WALL TUBE LEAKAGE,2018-07-03
FARIDABAD CCPP,,,431.59,1.77,0.0,226.31,234.89,,431.59,,,,2018-07-03
BASSI  HPS,,,66.0,1.45,1.586,108.35000000000001,77.19,,0.0,,,,2018-07-03
BHAKRA H  P S,,,1325.0,17.58,13.956000000000001,1135.7399999999998,1031.34,,216.0,,,,2018-07-03
DEHAR H P S,,,990.0,12.77,14.375,991.31,916.88,,165.0,,,,2018-07-03
GIRI BATA HPS,,,60.0,0.9,0.5,33.699999999999996,17.66,,0.0,,,,2018-07-03
KASHANG INTEGRATED HEP,,,195.0,1.13,1.334,60.39000000000001,53.56999999999999,,0.0,,,,2018-07-03
LARJI  HPS,,,126.0,2.74,3.235,185.22000000000003,170.45,,0.0,,,,2018-07-03
PONG H P S,,,396.0,3.74,3.176,140.22000000000003,125.22999999999999,,132.0,,,,2018-07-03
SAINJ HPS,,,100.0,1.77,2.425,110.30999999999999,72.34,,0.0,,,,2018-07-03
