name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.12,0.0,48.8,,180.0,,,,2021-05-26
PRAGATI CCGT-III,,,1500.0,10.23,6.89,572.9800000000002,644.02,,500.0,,,,2021-05-26
PRAGATI CCPP,,,330.4,4.93,3.61,278.1800000000002,207.20999999999998,,104.6,,,,2021-05-26
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-05-26
PANIPAT TPS,,,710.0,5.49,0.0,308.74000000000035,93.08,40.0,710.0,,,,2021-05-26
PANIPAT TPS,Unit 6,L,210.0,0.16,0.0,9.160000000000004,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-05-26
PANIPAT TPS,Unit 7,L,250.0,2.65,0.0,148.90000000000015,90.84,,250.0,44321.024305555555,,RSD/LOW SCHEDULE,2021-05-26
PANIPAT TPS,Unit 8,L,250.0,2.68,0.0,150.68000000000018,2.24,,250.0,44287.47430555556,,RSD/LOW SCHEDULE,2021-05-26
RAJIV GANDHI TPS,,,1200.0,13.71,0.0,767.4599999999997,0.0,32.0,1200.0,,,,2021-05-26
RAJIV GANDHI TPS,Unit 1,L,600.0,7.13,0.0,399.3799999999999,0.0,,600.0,44284.40277777778,,RSD/LOW SCHEDULE,2021-05-26
RAJIV GANDHI TPS,Unit 2,L,600.0,6.58,0.0,368.0799999999998,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-05-26
YAMUNA NAGAR TPS,,,600.0,9.88,0.0,552.8799999999999,416.36,43.0,600.0,,,,2021-05-26
YAMUNA NAGAR TPS,Unit 1,S,300.0,4.94,0.0,276.43999999999994,215.84,,300.0,44328.57083333333,,RSD/LOW SCHEDULE,2021-05-26
YAMUNA NAGAR TPS,Unit 2,S,300.0,4.94,0.0,276.43999999999994,200.52,,300.0,44327.84097222222,,RSD/LOW SCHEDULE,2021-05-26
MAHATMA GANDHI TPS,,,1320.0,22.26,24.36,1141.7600000000004,1236.88,36.0,660.0,,,,2021-05-26
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.55,13.4,485.3000000000003,585.0,,0.0,,,,2021-05-26
