name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.67,1.0,0.67,1.0,,150.0,,,,2026-04-01
PRAGATI CCGT-III,,,1500.0,7.169999999999999,6.870000000000001,7.169999999999999,6.870000000000001,,0.0,,,,2026-04-01
PRAGATI CCPP,,,330.4,4.0,0.0,4.0,0.0,,330.4,,,,2026-04-01
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2026-04-01
PANIPAT TPS,,,710.0,12.9,14.09,12.9,14.09,60.0,0.0,,,,2026-04-01
PANIPAT TPS,Unit 6, ,210.0,3.5,4.34,3.5,4.34,,0.0,,,,2026-04-01
PANIPAT TPS,Unit 7, ,250.0,4.73,4.85,4.73,4.85,,0.0,,,,2026-04-01
PANIPAT TPS,Unit 8, ,250.0,4.67,4.9,4.67,4.9,,0.0,,,,2026-04-01
RAJIV GANDHI TPS,,,1200.0,11.17,18.92,11.17,18.92,61.0,0.0,,,,2026-04-01
RAJIV GANDHI TPS,Unit 1, ,600.0,11.17,9.57,11.17,9.57,,0.0,,,,2026-04-01
RAJIV GANDHI TPS,Unit 2, ,600.0,0.0,9.35,0.0,9.35,,0.0,,,,2026-04-01
YAMUNA NAGAR TPS,,,600.0,6.2,4.84,6.2,4.84,71.0,300.0,,,,2026-04-01
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.2,4.84,6.2,4.84,,0.0,,,,2026-04-01
YAMUNA NAGAR TPS,Unit 2,P,300.0,0.0,0.0,0.0,0.0,,300.0,46068.01527777778,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2026-04-01
MAHATMA GANDHI TPS,,,1320.0,11.67,11.94,11.67,11.94,48.0,660.0,,,,2026-04-01
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.67,11.94,11.67,11.94,,0.0,,,,2026-04-01
MAHATMA GANDHI TPS,Unit 2,P,660.0,0.0,0.0,0.0,0.0,,660.0,46092.15416666667,,SCHEDULED ANNUAL MAINTENANCE,2026-04-01
