name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.92,0.0,9.940000000000001,,180.0,,,,2021-04-11
PRAGATI CCGT-III,,,1500.0,10.239999999999998,12.280000000000001,112.63999999999999,134.66,,500.0,,,,2021-04-11
PRAGATI CCPP,,,330.4,5.0,3.7,54.99999999999999,41.269999999999996,,104.6,,,,2021-04-11
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-04-11
PANIPAT TPS,,,710.0,5.54,4.94,60.94,37.35,28.0,460.0,,,,2021-04-11
PANIPAT TPS,Unit 6,L,210.0,0.17,0.0,1.8699999999999997,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-04-11
PANIPAT TPS,Unit 7, ,250.0,2.67,4.94,29.370000000000005,35.11,,0.0,,,,2021-04-11
PANIPAT TPS,Unit 8,S,250.0,2.7,0.0,29.699999999999996,2.24,,250.0,44287.47430555556,,RSD/LOW SCHEDULE,2021-04-11
RAJIV GANDHI TPS,,,1200.0,13.7,0.0,150.7,0.0,32.0,1200.0,,,,2021-04-11
RAJIV GANDHI TPS,Unit 1,S,600.0,7.13,0.0,78.42999999999999,0.0,,600.0,44284.40277777778,,RSD/LOW SCHEDULE,2021-04-11
RAJIV GANDHI TPS,Unit 2,L,600.0,6.57,0.0,72.27000000000001,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-04-11
YAMUNA NAGAR TPS,,,600.0,9.86,10.44,108.46,105.91,14.0,0.0,,,,2021-04-11
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.93,5.22,54.23,59.22999999999999,,0.0,,,,2021-04-11
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.93,5.22,54.23,46.68,,0.0,,,,2021-04-11
MAHATMA GANDHI TPS,,,1320.0,22.28,25.7,139.58000000000004,213.15,53.0,0.0,,,,2021-04-11
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.55,12.83,10.55,74.21000000000001,,0.0,,,,2021-04-11
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.73,12.87,129.03000000000003,138.94,,0.0,,,,2021-04-11
