name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.50,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,"21/08/201800.00.00",RSD/LOW SCHEDULE,2018-04-30
RAJGHAT TPS,2,L,67.50,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,"18/09/201800.00.00",RSD/LOW SCHEDULE,2018-04-30
I.P.CCPP,,,270.00,1.76,1.81,53.00,62.62,,,,,,2018-04-30
PRAGATI CCGT-III,,,1500.00,6.29,11.45,189.00,313.24,250.00,,,,,2018-04-30
PRAGATI CCPP,,,330.40,3.56,6.53,107.00,144.56,,,,,,2018-04-30
RITHALA CCPP,,,108.00,0.00,0.00,0.00,0.00,108.00,,,,,2018-04-30
BADARPUR TPS,1,L,95.00,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2018-04-30
BADARPUR TPS,2,L,95.00,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2018-04-30
BADARPUR TPS,3,L,95.00,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2018-04-30
BADARPUR TPS,4,L,210.00,0.00,0.00,0.00,0.00,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2018-04-30
BADARPUR TPS,5,,210.00,0.00,3.95,0.00,89.77,,,,,,2018-04-30
PANIPAT TPS,,,920.00,4.53,20.48,136.00,367.72,1,,,,,2018-04-30
PANIPAT TPS,5,,210.0,0.00,4.37,0.00,39.73,,,,,,2018-04-30
PANIPAT TPS,6,,210.0,0.00,4.86,0.00,90.08,,,,,,2018-04-30
PANIPAT TPS,7,,250.0,2.33,5.61,70.00,165.53,,,,,,2018-04-30
PANIPAT TPS,8,,250.0,2.20,5.64,66.00,72.38,,,,,,2018-04-30
RAJIV GANDHI TPS,1,,600.0,6.83,12.01,205.00,333.09,,,,,,2018-04-30
RAJIV GANDHI TPS,2,,600.0,6.83,11.96,205.00,304.64,,,,,,2018-04-30
YAMUNA NAGAR TPS,1,S,300.0,0.00,0.00,24.00,0.14,,300.0,23/04/2018 21:32,,"ELECTRICAL MISCELLANEOUSPROBLEMS",2018-04-30
YAMUNA NAGAR TPS,2,,300.0,4.93,7.20,148.00,197.13,,,,,,2018-04-30
MAHATMA GANDHI TPS,1,P,660.0,7.13,0.00,214.00,167.30,,660.0,15/04/2018 02:28,,"BOILER OVERHAUL/ ANNUALMAINTENANCE",2018-04-30
MAHATMA GANDHI TPS,2,,660.0,7.23,14.77,217.00,388.95,,,,,,2018-04-30
INDIRA GANDHI STPP,1,,500.0,7.37,11.00,221.00,262.99,,,,,,2018-04-30
INDIRA GANDHI STPP,2,P,500.0,7.33,0.00,220.00,30.05,,500.0,05/04/2018 00:17,,"BOILER OVERHAUL/ ANNUALMAINTENANCE",2018-04-30
INDIRA GANDHI STPP,3,,500.0,6.97,11.10,209.00,273.22,,,,,,2018-04-30
FARIDABAD CCPP,,,431.59,2.71,7.53,81.00,149.39,137.76,,,,,2018-04-30
BASSI  HPS,,,66.00,1.0,0.39,30.00,10.09,33.00,,,,,2018-04-30
BHAKRA H  P S,,,1325.00,6.77,11.48,203.00,208.69,216.00,,,,,2018-04-30
DEHAR H P S,,,990.00,7.47,7.77,224.00,156.42,330.00,,,,,2018-04-30
GIRI BATA HPS,,,60.00,0.43,0.09,13.00,4.44,,,,,,2018-04-30
KASHANG INTEGRATED HEP,,,195.00,0.30,0.67,9.00,9.32,65.0,,,,,2018-04-30
LARJI  HPS,,,126.00,1.40,1.55,42.00,30.76,42.0,,,,,2018-04-30
PONG H P S,,,396.00,0.43,1.60,13.00,15.99,66.0,,,,,2018-04-30
SAINJ HPS,,,100.00,0.60,0.76,18.00,15.60,,,,,,2018-04-30
SANJAY  HPS,,,120.00,1.17,2.19,35.00,32.20,,,,,,2018-04-30
UHL-III HPS,,,0.00,0.00,0.00,0.00,0.00,,,,,,2018-04-30
ALLAIN DUHANGAN  HPS,,,192.00,0.83,1.86,25.00,27.20,,,,,,2018-04-30
BASPA  HPS,,,300.00,1.40,3.04,42.00,43.61,,,,,,2018-04-30
BUDHIL HPS,,,70.00,0.73,0.72,22.00,10.96,,,,,,2018-04-30
CHANJU-I HPS,,,36.00,0.27,0.35,8.00,7.81,,,,,,2018-04-30
KARCHAM WANGTOO HPS,,,1000.00,7.20,7.85,216.00,147.01,,,,,,2018-04-30
MALANA  HPS,,,86.00,0.57,0.70,17.00,11.14,,,,,,2018-04-30
MALANA-II  HPS,,,100.00,0.50,0.72,15.00,11.66,,,,,,2018-04-30
SORANG HPS,,,0.00,0.00,0.00,0.00,0.00,,,,,,2018-04-30
TIDONG HPS,,,0.00,0.00,0.00,0.00,0.00,,,,,,2018-04-30
BAIRA SIUL  HPS,,,180.00,2.83,1.92,85.00,52.96,,,,,,2018-04-30
CHAMERA- I  HPS,,,540.00,8.00,7.79,240.00,131.62,,,,,,2018-04-30
CHAMERA- II  HPS,,,300.00,4.30,5.33,129.00,99.08,,,,,,2018-04-30
CHAMERA-III HPS,,,231.00,2.63,3.74,79.00,65.15,,,,,,2018-04-30
KOLDAM,,,800.00,5.33,4.83,160.00,98.80,,,,,,2018-04-30
NATHPA JHAKRI HPS,,,1500.00,11.77,15.09,353.00,274.33,,,,,,2018-04-30
PARBATI-II HPS,,,0.00,0.00,0.00,0.00,0.00,,,,,,2018-04-30
PARBATI-III HPS,,,520.00,1.43,0.95,43.00,20.23,,,,,,2018-04-30
