name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.81,0.9299999999999999,206.9299999999999,177.96,,150.0,,,,2025-10-13
PRAGATI CCGT-III,,,1500.0,12.09,0.0,2390.7999999999997,1026.3700000000001,,0.0,,,,2025-10-13
PRAGATI CCPP,,,330.4,4.13,0.0,814.6899999999999,774.65,,330.4,,,,2025-10-13
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-10-13
PANIPAT TPS,,,710.0,14.03,0.0,2610.3899999999994,1904.06,68.0,710.0,,,,2025-10-13
PANIPAT TPS,Unit 6,L,210.0,3.42,0.0,676.4599999999995,493.73,,210.0,45920.89861111111,,C.W. PUMP PROBLEM,2025-10-13
PANIPAT TPS,Unit 7,S,250.0,5.26,0.0,1020.3799999999999,727.12,,250.0,45936.07361111111,,RESERVE SHUT DOWN / STANDBY UNIT,2025-10-13
PANIPAT TPS,Unit 8,S,250.0,5.35,0.0,913.5500000000003,683.21,,250.0,45935.478472222225,,RESERVE SHUT DOWN / STANDBY UNIT,2025-10-13
RAJIV GANDHI TPS,,,1200.0,9.19,0.0,3661.4700000000007,2751.27,49.0,1200.0,,,,2025-10-13
RAJIV GANDHI TPS,Unit 1,S,600.0,9.19,0.0,1822.4700000000007,1077.94,,600.0,45939.4625,,RESERVE SHUT DOWN / STANDBY UNIT,2025-10-13
RAJIV GANDHI TPS,Unit 2,S,600.0,0.0,0.0,1839.0,1673.33,,600.0,45936.93958333333,,Turbine Misc,2025-10-13
YAMUNA NAGAR TPS,,,600.0,12.39,9.54,2442.0699999999983,1963.81,40.0,0.0,,,,2025-10-13
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.81,4.81,1175.5299999999993,972.84,,0.0,,,,2025-10-13
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.58,4.73,1266.539999999999,990.97,,0.0,,,,2025-10-13
