name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2018-09-25
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2018-09-25
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2018-09-25
I.P.CCPP,,,270.0,1.76,0.91,314.9999999999998,368.67999999999995,,0.0,,,,2018-09-25
PRAGATI CCGT-III,,,1500.0,7.6899999999999995,7.720000000000001,1311.25,1818.35,,750.0,,,,2018-09-25
PRAGATI CCPP,,,330.4,5.970000000000001,3.8200000000000003,951.2500000000007,917.39,,0.0,,,,2018-09-25
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2018-09-25
BADARPUR TPS,,,705.0,0.0,8.1,0.0,1237.52,,285.0,,,,2018-09-25
BADARPUR TPS,Unit 1,L,95.0,0.0,0.0,0.0,0.0,,95.0,41929.76111111111,,POLLUTION PROBLEM,2018-09-25
BADARPUR TPS,Unit 2,L,95.0,0.0,0.0,0.0,0.0,,95.0,42271.82777777778,,POLLUTION PROBLEM,2018-09-25
BADARPUR TPS,Unit 3,L,95.0,0.0,0.0,0.0,0.0,,95.0,42286.82777777778,,POLLUTION PROBLEM,2018-09-25
BADARPUR TPS,Unit 4, ,210.0,0.0,3.93,0.0,527.71,,0.0,,,,2018-09-25
BADARPUR TPS,Unit 5, ,210.0,0.0,4.17,0.0,709.81,,0.0,,,,2018-09-25
PANIPAT TPS,,,920.0,4.53,0.0,805.2499999999993,1895.85,3.0,920.0,,,,2018-09-25
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,152.97,,210.0,43294.70486111111,,RSD/LOW SCHEDULE,2018-09-25
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,247.4,,210.0,43316.85138888889,,RSD/LOW SCHEDULE,2018-09-25
PANIPAT TPS,Unit 7,S,250.0,2.33,0.0,414.2499999999996,738.88,,250.0,43364.87708333333,,RESERVE SHUT DOWN / STANDBY UNIT,2018-09-25
PANIPAT TPS,Unit 8,S,250.0,2.2,0.0,390.9999999999997,756.6,,250.0,43365.37222222222,,RSD/LOW SCHEDULE,2018-09-25
RAJIV GANDHI TPS,,,1200.0,13.7,0.0,2441.4999999999955,2053.44,0.0,1200.0,,,,2018-09-25
RAJIV GANDHI TPS,Unit 1,S,600.0,6.83,0.0,1220.7499999999982,877.79,,600.0,43365.3125,,RSD/LOW SCHEDULE,2018-09-25
RAJIV GANDHI TPS,Unit 2,S,600.0,6.87,0.0,1220.7499999999973,1175.65,,600.0,43365.47222222222,,RSD/LOW SCHEDULE,2018-09-25
YAMUNA NAGAR TPS,,,600.0,10.96,0.0,1551.9999999999982,1704.3400000000001,,600.0,,,,2018-09-25
YAMUNA NAGAR TPS,Unit 1,S,300.0,6.03,0.0,673.7499999999993,751.85,,300.0,43365.20208333333,,RSD/LOW SCHEDULE,2018-09-25
YAMUNA NAGAR TPS,Unit 2,S,300.0,4.93,0.0,878.2499999999987,952.49,,300.0,43363.38055555556,,RESERVE SHUT DOWN / STANDBY UNIT,2018-09-25
MAHATMA GANDHI TPS,,,1320.0,14.36,10.42,2559.000000000003,3071.0699999999997,,660.0,,,,2018-09-25
MAHATMA GANDHI TPS,Unit 1, ,660.0,7.13,10.42,1269.2500000000027,1490.6,,0.0,,,,2018-09-25
MAHATMA GANDHI TPS,Unit 2,S,660.0,7.23,0.0,1289.7500000000005,1580.47,,660.0,43363.125,,WATER WALL TUBE LEAKAGE,2018-09-25
INDIRA GANDHI STPP,,,1500.0,21.669999999999998,27.89,3673.7499999999973,3447.88,,0.0,,,,2018-09-25
INDIRA GANDHI STPP,Unit 1, ,500.0,7.37,9.35,1310.2499999999973,1254.39,,0.0,,,,2018-09-25
INDIRA GANDHI STPP,Unit 2, ,500.0,7.33,9.3,1123.2499999999995,881.71,,0.0,,,,2018-09-25
INDIRA GANDHI STPP,Unit 3, ,500.0,6.97,9.24,1240.2500000000007,1311.78,,0.0,,,,2018-09-25
FARIDABAD CCPP,,,431.59,2.71,0.0,450.74999999999983,259.77000000000004,,137.76,,,,2018-09-25
BASSI  HPS,,,66.0,1.07,0.38,220.74999999999983,149.86,,0.0,,,,2018-09-25
BHAKRA H  P S,,,1379.0,15.67,6.99,2599.750000000002,2197.95,,108.0,,,,2018-09-25
DEHAR H P S,,,990.0,12.27,2.83,2056.7499999999995,2063.53,,495.0,,,,2018-09-25
GIRI BATA HPS,,,60.0,0.8,1.13,112.99999999999993,104.73,,0.0,,,,2018-09-25
KASHANG INTEGRATED HEP,,,195.0,0.83,0.35,134.75000000000009,88.64999999999999,,0.0,,,,2018-09-25
LARJI  HPS,,,126.0,2.67,0.0,414.7500000000004,392.87,,0.0,,,,2018-09-25
PONG H P S,,,396.0,3.73,6.380000000000001,458.25000000000045,441.22,,132.0,,,,2018-09-25
SAINJ HPS,,,100.0,0.43,2.64,206.75000000000017,290.21999999999997,,50.0,,,,2018-09-25
SANJAY  HPS,,,120.0,2.0,2.91,334.0,417.27000000000004,,0.0,,,,2018-09-25
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-09-25
ALLAIN DUHANGAN  HPS,,,192.0,2.4,5.55,541.9999999999994,467.21000000000004,,96.0,,,,2018-09-25
BASPA  HPS,,,300.0,5.67,5.369999999999999,940.749999999999,1003.21,,0.0,,,,2018-09-25
BUDHIL HPS,,,70.0,0.83,1.68,209.7500000000003,221.97,,70.0,,,,2018-09-25
