name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.9400000000000001,0.0,175.12,,180.0,,,,2022-02-07
PRAGATI CCGT-III,,,1500.0,6.749999999999999,7.37,3153.2499999999995,2815.9300000000003,,750.0,,,,2022-02-07
PRAGATI CCPP,,,330.4,4.9799999999999995,3.85,1543.8599999999997,1360.7,,0.0,,,,2022-02-07
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-02-07
PANIPAT TPS,,,710.0,5.5,6.31,1715.4999999999995,2090.35,21.0,460.0,,,,2022-02-07
PANIPAT TPS,Unit 6,*,210.0,0.18,0.79,51.26,1.76,,210.0,44597.71666666667,07/02/2022 18:57:00,BOILER FEED PUMP/MOTOR PROBLEM,2022-02-07
PANIPAT TPS,Unit 7, ,250.0,2.68,5.52,831.7599999999996,1095.98,,0.0,,,,2022-02-07
PANIPAT TPS,Unit 8,S,250.0,2.64,0.0,832.4799999999999,992.61,,250.0,44592.93819444445,,WATER WALL TUBE LEAKAGE,2022-02-07
RAJIV GANDHI TPS,,,1200.0,13.68,12.76,4287.76,2079.07,28.0,600.0,,,,2022-02-07
RAJIV GANDHI TPS,Unit 1, ,600.0,7.11,12.76,2229.770000000001,2079.07,,0.0,,,,2022-02-07
RAJIV GANDHI TPS,Unit 2,L,600.0,6.57,0.0,2057.99,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2022-02-07
YAMUNA NAGAR TPS,,,600.0,9.86,12.47,3088.020000000001,1929.38,15.0,0.0,,,,2022-02-07
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.93,6.24,1543.5100000000004,667.24,,0.0,,,,2022-02-07
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.93,6.23,1544.5100000000004,1262.14,,0.0,,,,2022-02-07
MAHATMA GANDHI TPS,,,1320.0,22.259999999999998,14.6,6868.8200000000015,7025.389999999999,5.0,660.0,,,,2022-02-07
MAHATMA GANDHI TPS,Unit 1,P,660.0,10.57,0.0,3200.990000000001,3667.92,,660.0,44593.63333333333,,TURBINE INSPECTION MISC,2022-02-07
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.69,14.6,3667.8300000000004,3357.47,,0.0,,,,2022-02-07
INDIRA GANDHI STPP,,,1500.0,9.6,17.34,3001.2000000000003,5850.51,34.0,500.0,,,,2022-02-07
INDIRA GANDHI STPP,Unit 1, ,500.0,3.46,8.7,1080.2200000000003,1572.08,,0.0,,,,2022-02-07
INDIRA GANDHI STPP,Unit 2, ,500.0,3.25,8.64,1020.75,2187.79,,0.0,,,,2022-02-07
INDIRA GANDHI STPP,Unit 3,P,500.0,2.89,0.0,900.2299999999999,2090.64,,500.0,44593.02777777778,,ANNUAL MAINTENANCE,2022-02-07
FARIDABAD CCPP,,,431.59,2.21,0.0,634.47,120.95000000000002,,431.59,,,,2022-02-07
BASSI  HPS,,,66.0,0.18,0.27,282.26000000000005,286.43,,0.0,,,,2022-02-07
GIRI BATA HPS,,,60.0,0.29,1.34,166.02999999999994,192.94,,0.0,,,,2022-02-07
KASHANG INTEGRATED HEP,,,195.0,0.14,0.16,177.9799999999999,200.14000000000001,,65.0,,,,2022-02-07
LARJI  HPS,,,126.0,0.75,0.7,583.25,533.92,,0.0,,,,2022-02-07
SAINJ HPS,,,100.0,0.29,0.26,327.03000000000014,415.23,,50.0,,,,2022-02-07
SANJAY HPS,,,120.0,0.64,0.86,468.4799999999999,610.42,,0.0,,,,2022-02-07
SAWRA KUDDU HPS,,,111.0,0.46,0.0,274.21999999999986,0.0,,0.0,,,,2022-02-07
SHANAN HPS,,,110.0,0.46,0.45,470.21999999999986,464.82,,0.0,,,,2022-02-07
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-02-07
ALLAIN DUHANGAN  HPS,,,192.0,0.36,0.43000000000000005,656.5200000000001,604.01,,0.0,,,,2022-02-07
BAJOLI HOLI HPS,,,0.0,1.39,0.0,172.7299999999999,0.0,,0.0,,,,2022-02-07
BASPA  HPS,,,300.0,1.36,1.01,1227.5199999999993,1263.27,,0.0,,,,2022-02-07
BUDHIL HPS,,,70.0,0.18,0.19,259.26000000000005,246.49,,70.0,,,,2022-02-07
CHANJU-I HPS ,,,36.0,0.21,0.13,144.47000000000006,138.93,,0.0,,,,2022-02-07
KARCHAM WANGTOO HPS,,,1045.0,3.71,3.4000000000000004,3914.9700000000003,4036.85,,0.0,,,,2022-02-07
MALANA  HPS,,,86.0,0.21,0.2,331.46999999999986,300.12,,0.0,,,,2022-02-07
MALANA-II  HPS,,,100.0,0.18,0.17,356.26000000000005,330.35,,50.0,,,,2022-02-07
SORANG HPS,,,100.0,0.39,0.24,15.730000000000004,45.71,,0.0,,,,2022-02-07
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-02-07
BAIRA SIUL  HPS,,,180.0,1.18,0.8600000000000001,554.2599999999996,491.13000000000005,,0.0,,,,2022-02-07
BHAKRA LEFT HPS,,,594.0,4.5,4.77,1626.5,1888.27,,252.0,,,,2022-02-07
BHAKRA RIGHT HPS,,,785.0,5.86,2.94,2456.020000000001,1876.55,,314.0,,,,2022-02-07
CHAMERA-I HPS,,,540.0,3.79,1.77,2232.5299999999997,1710.7000000000003,,0.0,,,,2022-02-07
CHAMERA-II HPS,,,300.0,1.89,0.97,1307.2300000000007,1256.71,,100.0,,,,2022-02-07
CHAMERA-III HPS,,,231.0,0.89,0.77,983.2299999999999,932.3399999999999,,77.0,,,,2022-02-07
DEHAR HPS,,,990.0,3.11,3.4000000000000004,2717.770000000001,2839.59,,165.0,,,,2022-02-07
KOLDAM,,,800.0,2.68,2.79,2951.759999999999,2959.04,,0.0,,,,2022-02-07
NATHPA JHAKRI HPS,,,1500.0,6.43,6.82,6754.010000000002,6665.08,,750.0,,,,2022-02-07
PARBATI-II HPS,,,0.0,0.79,0.0,411.53000000000014,0.0,,0.0,,,,2022-02-07
PARBATI-III HPS,,,520.0,1.0,0.45,761.0,581.16,,260.0,,,,2022-02-07
PONG HPS,,,396.0,2.68,5.33,1014.7599999999996,888.8799999999999,,66.0,,,,2022-02-07
RAMPUR HPS,,,412.02000000000004,1.79,1.9500000000000002,1879.5299999999997,1866.4,,0.0,,,,2022-02-07
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2022-02-07
BAGLIHAR  HPS,,,450.0,3.79,3.6,2316.5299999999997,2390.92,,0.0,,,,2022-02-07
BAGLIHAR II  HPS,,,450.0,0.0,0.39,1450.0,1566.5300000000002,,150.0,,,,2022-02-07
LOWER JHELUM  HPS,,,105.0,1.43,1.23,503.01000000000005,554.5,,35.0,,,,2022-02-07
