name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.46,0.93,596.68,438.41999999999996,,180.0,,,,2021-03-08
PRAGATI CCGT-III,,,1500.0,10.0,12.100000000000001,3386.0,3027.9199999999996,,500.0,,,,2021-03-08
PRAGATI CCPP,,,330.4,3.09,3.7600000000000002,1512.7600000000002,1459.82,,104.6,,,,2021-03-08
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-03-08
PANIPAT TPS,,,710.0,5.130000000000001,11.129999999999999,1882.04,972.24,24.0,210.0,,,,2021-03-08
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,51.93,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-03-08
PANIPAT TPS,Unit 7, ,250.0,2.68,5.56,938.4399999999996,496.52,,0.0,,,,2021-03-08
PANIPAT TPS,Unit 8, ,250.0,2.45,5.57,943.6000000000004,423.79,,0.0,,,,2021-03-08
RAJIV GANDHI TPS,,,1200.0,6.58,11.72,4848.639999999999,1398.03,30.0,600.0,,,,2021-03-08
RAJIV GANDHI TPS,Unit 1, ,600.0,6.58,11.72,2098.6399999999994,992.11,,0.0,,,,2021-03-08
RAJIV GANDHI TPS,Unit 2,L,600.0,0.0,0.0,2750.0,405.92,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-03-08
YAMUNA NAGAR TPS,,,600.0,10.2,12.77,3365.6000000000004,2323.95,16.0,0.0,,,,2021-03-08
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.26,6.38,1769.08,1173.14,,0.0,,,,2021-03-08
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.94,6.39,1596.5200000000004,1150.81,,0.0,,,,2021-03-08
MAHATMA GANDHI TPS,,,1320.0,19.520000000000003,13.95,6551.16,4564.8,39.0,660.0,,,,2021-03-08
MAHATMA GANDHI TPS,Unit 1,P,660.0,10.13,0.0,3442.040000000001,1801.7,,660.0,44242.04375,,SCHEDULED ANNUAL MAINTENANCE,2021-03-08
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.39,13.95,3109.119999999999,2763.1,,0.0,,,,2021-03-08
INDIRA GANDHI STPP,,,1500.0,16.259999999999998,21.96,5626.08,3101.68,37.0,0.0,,,,2021-03-08
INDIRA GANDHI STPP,Unit 1, ,500.0,5.65,7.33,1978.2000000000007,852.68,,0.0,,,,2021-03-08
INDIRA GANDHI STPP,Unit 2, ,500.0,5.55,7.26,1861.3999999999996,1076.63,,0.0,,,,2021-03-08
INDIRA GANDHI STPP,Unit 3, ,500.0,5.06,7.37,1786.4799999999996,1172.37,,0.0,,,,2021-03-08
FARIDABAD CCPP,,,431.59,0.8099999999999999,4.59,279.48000000000013,799.9,,137.76,,,,2021-03-08
BASSI  HPS,,,66.0,0.58,0.2,288.6399999999999,302.9,,0.0,,,,2021-03-08
GIRI BATA HPS,,,60.0,0.58,0.15,167.6400000000001,161.43,,0.0,,,,2021-03-08
KASHANG INTEGRATED HEP,,,195.0,0.13,0.0,182.03999999999996,3.92,,65.0,,,,2021-03-08
LARJI  HPS,,,126.0,0.68,0.59,603.4399999999996,602.47,,0.0,,,,2021-03-08
SAINJ HPS,,,100.0,0.23,0.33,344.84000000000015,419.92,,50.0,,,,2021-03-08
SANJAY HPS,,,120.0,0.58,0.52,486.6399999999999,461.67,,80.0,,,,2021-03-08
SAWRA KUDDU HPS,,,111.0,0.39,0.0,261.1199999999999,0.0,,0.0,,,,2021-03-08
SHANAN HPS,,,110.0,0.71,0.31,468.67999999999984,467.29,,0.0,,,,2021-03-08
UHL-III HPS,,,0.0,0.45,0.0,261.5999999999999,0.0,,0.0,,,,2021-03-08
ALLAIN DUHANGAN  HPS,,,192.0,0.42,0.36,682.3599999999997,632.47,,0.0,,,,2021-03-08
BAJOLI HOLI HPS,,,0.0,2.29,0.0,220.31999999999994,0.0,,0.0,,,,2021-03-08
BASPA  HPS,,,300.0,1.48,0.88,1241.8400000000001,1292.58,,0.0,,,,2021-03-08
BUDHIL HPS,,,70.0,0.13,0.14,257.03999999999996,286.01,,0.0,,,,2021-03-08
CHANJU-I HPS ,,,36.0,0.32,0.08,149.55999999999995,156.82,,0.0,,,,2021-03-08
KARCHAM WANGTOO HPS,,,1000.0,4.45,3.3000000000000003,4028.5999999999985,4280.0,,0.0,,,,2021-03-08
MALANA  HPS,,,86.0,0.32,0.22,336.55999999999995,329.94,,0.0,,,,2021-03-08
MALANA-II  HPS,,,100.0,0.23,0.16999999999999998,361.84000000000015,366.01,,0.0,,,,2021-03-08
SORANG HPS,,,0.0,0.48,0.0,27.840000000000003,0.0,,0.0,,,,2021-03-08
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-03-08
BAIRA SIUL  HPS,,,180.0,0.97,0.79,287.7600000000002,430.53999999999996,,60.0,,,,2021-03-08
BHAKRA LEFT HPS,,,594.0,4.1,4.58,1753.7999999999993,2288.94,,216.0,,,,2021-03-08
BHAKRA RIGHT HPS,,,785.0,3.97,6.040000000000001,2610.7599999999984,2935.1099999999997,,157.0,,,,2021-03-08
CHAMERA-I HPS,,,540.0,5.03,1.83,2334.2400000000016,2214.2799999999997,,180.0,,,,2021-03-08
CHAMERA-II HPS,,,300.0,1.81,1.05,958.4799999999996,652.77,,100.0,,,,2021-03-08
CHAMERA-III HPS,,,231.0,1.55,0.72,1014.3999999999996,977.37,,0.0,,,,2021-03-08
DEHAR HPS,,,990.0,5.39,2.76,2826.119999999999,2918.83,,495.0,,,,2021-03-08
KOLDAM,,,800.0,3.58,2.5,2972.6399999999994,3167.7900000000004,,0.0,,,,2021-03-08
NATHPA JHAKRI HPS,,,1500.0,7.42,6.259999999999999,6629.360000000001,6947.35,,750.0,,,,2021-03-08
PARBATI-II HPS,,,0.0,0.0,0.0,265.0,0.0,,0.0,,,,2021-03-08
PARBATI-III HPS,,,520.0,0.39,0.21,666.1199999999999,608.8,,390.0,,,,2021-03-08
PONG HPS,,,396.0,2.48,3.97,1042.8400000000001,1702.8299999999997,,66.0,,,,2021-03-08
RAMPUR HPS,,,412.02000000000004,2.29,1.8000000000000003,1825.3199999999997,1950.54,,0.0,,,,2021-03-08
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2021-03-08
BAGLIHAR  HPS,,,450.0,4.61,3.6,2493.880000000001,2550.55,,0.0,,,,2021-03-08
BAGLIHAR II  HPS,,,450.0,0.0,0.0,1450.0,1447.31,,150.0,,,,2021-03-08
LOWER JHELUM  HPS,,,105.0,1.13,2.09,529.04,513.1800000000001,,35.0,,,,2021-03-08
UPPER SINDH-II HPS,,,105.0,0.29,0.03,303.32000000000016,262.18,,0.0,,,,2021-03-08
DULHASTI  HPS,,,390.0,3.0,2.71,2131.0,2262.74,,0.0,,,,2021-03-08
KISHANGANGA HPS,,,330.0,3.23,3.18,1425.8400000000001,1017.68,,110.0,,,,2021-03-08
