name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2017-12-03
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2017-12-03
I.P.CCPP,,,270.00,2.07,0.91,474.21,428.81,,,,,,2017-12-03
PRAGATI CCGT-III,,,1500.00,6.12,6.24,1486.36,2026.16,250.00,,,,,2017-12-03
PRAGATI CCPP,,,330.40,5.45,6.76,1355.35,1295.07,,,,,,2017-12-03
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2017-12-03
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2017-12-03
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2017-12-03
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2017-12-03
BADARPUR TPS,4,L,210.0,2.90,0.00,716.70,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2017-12-03
BADARPUR TPS,5,L,210.0,0.00,0.00,659.00,839.13,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2017-12-03
PANIPAT TPS,,,920.00,4.67,10.53,1162.01,1751.34,9,420.00,,,,2017-12-03
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-03
PANIPAT TPS,5,L,210.00,0.00,0.00,0.00,76.06,,210.0,02,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-03
PANIPAT TPS,6,L,210.00,0.00,0.00,0.00,260.14,,210.0,06/11/2017 19:41,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-03
PANIPAT TPS,7,,250.00,2.19,5.23,542.57,969.92,,,,,,2017-12-03
PANIPAT TPS,8,,250.00,2.48,5.30,619.44,445.22,,,,,,2017-12-03
RAJIV GANDHI TPS,1,,600.00,7.58,9.60,1605.74,1145.34,,,,,,2017-12-03
RAJIV GANDHI TPS,2,S,600.00,6.84,0.00,1688.52,1393.24,,600.0,26/11/2017 19:59,,RSD/LOW SCHEDULE,2017-12-03
YAMUNA NAGAR TPS,1,,300.00,4.94,6.21,1218.82,1063.80,,,,,,2017-12-03
YAMUNA NAGAR TPS,2,,300.00,4.94,6.17,1218.82,1281.30,,,,,,2017-12-03
MAHATMA GANDHI TPS,1,,660.00,6.03,11.89,1400.09,2320.43,,,,,,2017-12-03
MAHATMA GANDHI TPS,2,,660.00,5.94,11.95,1296.82,2150.60,,,,,,2017-12-03
INDIRA GANDHI STPP,1,,500.00,5.26,8.23,1299.78,1913.18,,,,,,2017-12-03
INDIRA GANDHI STPP,2,,500.00,4.97,7.63,1218.91,1469.03,,,,,,2017-12-03
INDIRA GANDHI STPP,3,,500.00,4.90,8.22,1210.70,1670.67,,,,,,2017-12-03
FARIDABAD CCPP,,,431.59,3.42,0.00,846.26,598.90,137.76,,,,,2017-12-03
BASSI  HPS,,,66.00,0.29,0.35,265.87,289.28,,,,,,2017-12-03
BHAKRA H  P S,,,1325.00,10.87,13.47,3402.61,3590.90,216.0,,,,,2017-12-03
DEHAR H P S,,,990.00,3.26,3.03,2459.78,2741.66,495.0,,,,,2017-12-03
GIRI BATA HPS,,,60.00,0.29,0.26,151.87,146.19,,,,,,2017-12-03
KASHANG INTEGRATED HEP,,,195.00,0.39,0.15,213.17,180.96,,,,,,2017-12-03
LARJI  HPS,,,126.0,0.58,0.73,516.74,545.23,,,,,,2017-12-03
PONG H P S,,,396.0,3.10,5.99,664.30,1024.46,66.0,,,,,2017-12-03
SAINJ HPS,,,100.0,0.16,0.49,284.48,100.26,,,,,,2017-12-03
SANJAY  HPS,,,120.0,0.58,0.90,461.74,415.98,40.0,,,,,2017-12-03
UHL-III HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-12-03
ALLAIN DUHANGAN  HPS,,,192.0,0.87,0.50,615.61,637.37,96.0,,,,,2017-12-03
BASPA  HPS,,,300.0,1.13,1.27,1133.39,1216.06,,,,,,2017-12-03
BUDHIL HPS,,,70.0,0.19,0.22,258.57,273.75,,,,,,2017-12-03
CHANJU-I HPS,,,36.0,0.00,0.00,0.00,69.39,,,,,,2017-12-03
KARCHAM WANGTOO HPS,,,1000.0,4.10,4.22,3822.30,4145.11,,,,,,2017-12-03
MALANA  HPS,,,86.0,0.23,0.28,315.69,321.67,,,,,,2017-12-03
MALANA-II  HPS,,,100.0,0.10,0.27,346.30,349.72,,,,,,2017-12-03
SORANG HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-12-03
TIDONG HPS,,,0.0,0.65,0.00,153.95,0.00,,,,,,2017-12-03
BAIRA SIUL  HPS,,,180.0,0.48,0.42,557.44,570.65,60.0,,,,,2017-12-03
CHAMERA- I  HPS,,,540.0,1.68,1.74,2051.04,2123.14,,,,,,2017-12-03
CHAMERA- II  HPS,,,300.0,1.29,1.46,1278.87,1339.71,,,,,,2017-12-03
CHAMERA-III HPS,,,231.0,1.19,0.79,935.57,974.53,,,,,,2017-12-03
KOLDAM,,,800.0,2.45,3.14,2731.35,3008.47,,,,,,2017-12-03
NATHPA JHAKRI HPS,,,1500.0,8.06,8.06,5962.18,6417.90,,,,,,2017-12-03
PARBATI-III HPS,,,520.0,0.61,0.40,608.83,663.06,260.0,,,,,2017-12-03
RAMPUR HPS,,,412.02,2.16,2.24,1629.48,1795.45,,,,,,2017-12-03
PAMPORE GPS (Liq.),,,175.0,0.00,0.00,0.00,0.00,,,,,,2017-12-03
BAGLIHAR  HPS,,,450.00,3.42,3.60,1961.26,2301.60,,,,,,2017-12-03
BAGLIHAR II  HPS,,,450.00,0.00,0.00,1302.00,1638.63,150.00,,,,,2017-12-03
LOWER JHELUM  HPS,,,105.00,1.58,0.52,405.74,394.43,,,,,,2017-12-03
UPPER SINDH-II HPS,,,105.00,0.23,0.26,260.69,300.61,,,,,,2017-12-03
CHUTAK HPS,,,44.00,0.16,0.19,30.48,28.94,22.00,,,,,2017-12-03
DULHASTI  HPS,,,390.00,3.06,3.24,1857.18,2024.60,,,,,,2017-12-03
KISHENGANGA HPS,,,0.00,0.48,0.00,351.44,0.00,,,,,,2017-12-03
NIMMO BAZGO HPS,,,45.00,0.32,0.40,49.96,55.40,15.00,,,,,2017-12-03
SALAL  HPS,,,690.00,3.06,2.83,2829.18,2918.17,115.00,,,,,2017-12-03
SEWA-II  HPS,,,120.00,0.23,0.21,374.69,424.13,40.00,,,,,2017-12-03
URI-I HPS,,,480.00,2.74,2.00,2122.22,1984.68,240.00,,,,,2017-12-03
URI-II HPS,,,240.00,1.32,1.33,826.96,997.17,60.00,,,,,2017-12-03
GH TPS (LEH.MOH.),1,L,210.00,2.13,0.00,519.39,322.78,,210.0,10/10/2017 13:56,,RSD/LOW SCHEDULE,2017-12-03
GH TPS (LEH.MOH.),2,L,210.00,2.13,0.00,519.39,345.56,,210.0,16/10/2017 05:40,,RSD/LOW SCHEDULE,2017-12-03
GH TPS (LEH.MOH.),3,L,250.00,3.26,0.00,805.78,777.66,,250.0,09/11/2017 21:10,,RSD/LOW SCHEDULE,2017-12-03
GH TPS (LEH.MOH.),4,L,250.00,2.87,0.00,708.61,552.41,,250.0,20/10/2017 19:09,,RSD/LOW SCHEDULE,2017-12-03
GND TPS(BHATINDA),1,L,110.00,0.26,0.00,60.78,10.20,,110.0,27/09/2017 08:40,,COAL SHORTAGE,2017-12-03
GND TPS(BHATINDA),2,L,110.00,0.26,0.00,60.78,16.05,,110.0,25/09/2017 14:09,,COAL SHORTAGE,2017-12-03
GND TPS(BHATINDA),3,L,110.00,0.29,0.00,72.87,170.21,,110.0,22/09/2017 01:02,,COAL SHORTAGE,2017-12-03
GND TPS(BHATINDA),4,L,110.00,0.29,0.00,72.87,104.87,,110.0,23/09/2017 22:35,,COAL SHORTAGE,2017-12-03
ROPAR TPS,1,L,210.0,2.03,0.00,509.09,136.74,,210.0,23/09/2017 19:50,,RSD/LOW SCHEDULE,2017-12-03
ROPAR TPS,2,L,210.0,2.03,0.00,509.09,264.37,,210.0,16/10/2017 17:15,,RSD/LOW SCHEDULE,2017-12-03
ROPAR TPS,3,L,210.0,1.81,0.00,437.43,280.34,,210.0,17/10/2017 23:20,,RSD/LOW SCHEDULE,2017-12-03
ROPAR TPS,4,L,210.0,2.03,0.00,509.09,366.40,,210.0,18/10/2017 19:25,,RSD/LOW SCHEDULE,2017-12-03
ROPAR TPS,5,L,210.0,1.81,0.00,437.43,415.36,,210.0,14/11/2017 10:35,,RSD/LOW SCHEDULE,2017-12-03
ROPAR TPS,6,L,210.0,1.81,0.00,437.43,287.01,,210.0,19/10/2017 20:35,,RSD/LOW SCHEDULE,2017-12-03
ANANDPUR SAHIB HPS,,,134.00,1.45,1.30,533.35,467.77,,,,,,2017-12-03
