name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2019-07-30
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2019-07-30
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2019-07-30
I.P.CCPP,,,270.0,1.82,0.9,210.6000000000001,215.91000000000003,,180.0,,,,2019-07-30
PRAGATI CCGT-III,,,1500.0,9.99,12.18,1207.7000000000012,1338.08,,500.0,,,,2019-07-30
PRAGATI CCPP,,,330.4,5.77,3.55,699.1000000000004,576.25,,104.6,,,,2019-07-30
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-07-30
PANIPAT TPS,,,920.0,5.710000000000001,0.0,699.3000000000011,1027.1499999999999,20.0,920.0,,,,2019-07-30
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-07-30
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-07-30
PANIPAT TPS,Unit 7,S,250.0,2.97,0.0,368.1000000000008,447.34,,250.0,43672.66111111111,,RSD/LOW SCHEDULE,2019-07-30
PANIPAT TPS,Unit 8,S,250.0,2.74,0.0,331.2000000000003,579.81,,250.0,43673.5625,,RSD/LOW SCHEDULE,2019-07-30
RAJIV GANDHI TPS,,,1200.0,14.74,0.0,1887.2000000000007,832.26,41.0,1200.0,,,,2019-07-30
RAJIV GANDHI TPS,Unit 1,L,600.0,7.9,0.0,1059.9999999999998,357.41,,600.0,43659.77013888889,,WATER WALL TUBE LEAKAGE,2019-07-30
RAJIV GANDHI TPS,Unit 2,S,600.0,6.84,0.0,827.200000000001,474.85,,600.0,43661.67152777778,,RSD/LOW SCHEDULE,2019-07-30
YAMUNA NAGAR TPS,,,600.0,10.71,13.1,892.2999999999994,1414.27,22.0,0.0,,,,2019-07-30
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.52,6.6,607.5999999999995,775.36,,0.0,,,,2019-07-30
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.19,6.5,284.69999999999993,638.91,,0.0,,,,2019-07-30
MAHATMA GANDHI TPS,,,1320.0,18.84,25.34,2125.1999999999985,2265.8199999999997,30.0,0.0,,,,2019-07-30
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.1,13.05,1219.9999999999982,1217.83,,0.0,,,,2019-07-30
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.74,12.29,905.2000000000003,1047.99,,0.0,,,,2019-07-30
INDIRA GANDHI STPP,,,1500.0,19.8,5.88,2446.000000000002,1269.37,20.0,1500.0,,,,2019-07-30
INDIRA GANDHI STPP,Unit 1,S,500.0,6.61,0.0,886.3000000000004,587.61,,500.0,43671.481944444444,,RESERVE SHUT DOWN / STANDBY UNIT,2019-07-30
INDIRA GANDHI STPP,Unit 2,*,500.0,6.35,3.58,851.5000000000007,450.76,,500.0,43673.00069444445,30/07/2019 12:31:00,RESERVE SHUT DOWN / STANDBY UNIT,2019-07-30
INDIRA GANDHI STPP,Unit 3,*,500.0,6.84,2.3,708.2000000000008,231.0,,500.0,43671.933333333334,30/07/2019 15:32:00,RESERVE SHUT DOWN / STANDBY UNIT,2019-07-30
FARIDABAD CCPP,,,431.59,1.1199999999999999,0.0,134.60000000000014,42.17,,293.83,,,,2019-07-30
BASSI  HPS,,,66.0,1.52,1.5700000000000003,151.6000000000001,167.80999999999997,,0.0,,,,2019-07-30
BHAKRA LEFT HPS,,,594.0,7.23,9.56,676.9000000000005,954.5300000000001,,108.0,,,,2019-07-30
BHAKRA RIGHT HPS,,,785.0,9.61,9.459999999999999,897.3000000000004,1298.46,,0.0,,,,2019-07-30
DEHAR H P S,,,990.0,12.77,14.27,1336.0999999999995,1689.52,,0.0,,,,2019-07-30
