name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-11-26
RAJGHAT TPS,Unit 1,L,0.0,0.0,0.0,0.0,0.0,,0.0,42132.569444444445,,RSD/LOW SCHEDULE,2019-11-26
RAJGHAT TPS,Unit 2,L,0.0,0.0,0.0,0.0,0.0,,0.0,42145.430555555555,,RSD/LOW SCHEDULE,2019-11-26
I.P.CCPP,,,270.0,1.79,0.99,424.53999999999957,373.58,,180.0,,,,2019-11-26
PRAGATI CCGT-III,,,1500.0,10.009999999999998,6.08,2386.030000000001,2824.2300000000005,,500.0,,,,2019-11-26
PRAGATI CCPP,,,330.4,5.73,3.81,1364.979999999999,1041.62,,104.6,,,,2019-11-26
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-11-26
PANIPAT TPS,,,920.0,5.7,0.0,1289.2000000000012,1606.5700000000002,34.0,920.0,,,,2019-11-26
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-11-26
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-11-26
PANIPAT TPS,Unit 7,L,250.0,2.97,0.0,632.2200000000007,711.61,,250.0,43760.47361111111,,RSD/LOW SCHEDULE,2019-11-26
PANIPAT TPS,Unit 8,L,250.0,2.73,0.0,656.9800000000005,894.96,,250.0,43761.47222222222,,RSD/LOW SCHEDULE,2019-11-26
RAJIV GANDHI TPS,,,1200.0,6.83,8.86,3216.579999999998,1545.4499999999998,37.0,600.0,,,,2019-11-26
RAJIV GANDHI TPS,Unit 1,S,600.0,0.0,0.0,1576.0,762.9,,600.0,43792.88888888889,,GEN. TRANSORMER  PROTECTION RELAY OPERATION PROBLEM,2019-11-26
RAJIV GANDHI TPS,Unit 2, ,600.0,6.83,8.86,1640.579999999998,782.55,,0.0,,,,2019-11-26
YAMUNA NAGAR TPS,,,600.0,11.129999999999999,0.0,2205.380000000003,2238.5,67.0,600.0,,,,2019-11-26
YAMUNA NAGAR TPS,Unit 1,L,300.0,4.93,0.0,1183.1800000000017,1190.26,,300.0,43747.91736111111,,RSD/LOW SCHEDULE,2019-11-26
YAMUNA NAGAR TPS,Unit 2,L,300.0,6.2,0.0,1022.2000000000012,1048.24,,300.0,43747.97986111111,,RSD/LOW SCHEDULE,2019-11-26
MAHATMA GANDHI TPS,,,1320.0,20.47,9.78,4520.220000000003,3885.25,40.0,660.0,,,,2019-11-26
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.9,9.78,2377.4000000000024,2086.17,,0.0,,,,2019-11-26
MAHATMA GANDHI TPS,Unit 2,L,660.0,10.57,0.0,2142.82,1799.08,,660.0,43759.569444444445,,RSD/LOW SCHEDULE,2019-11-26
INDIRA GANDHI STPP,,,1500.0,21.53,14.53,4785.780000000004,2624.15,14.0,500.0,,,,2019-11-26
INDIRA GANDHI STPP,Unit 1, ,500.0,7.2,7.27,1549.2,868.56,,0.0,,,,2019-11-26
INDIRA GANDHI STPP,Unit 2,L,500.0,6.9,0.0,1659.4000000000024,908.22,,500.0,43772.229166666664,,RESERVE SHUT DOWN / STANDBY UNIT,2019-11-26
INDIRA GANDHI STPP,Unit 3, ,500.0,7.43,7.26,1577.1800000000017,847.37,,0.0,,,,2019-11-26
FARIDABAD CCPP,,,431.59,1.09,0.0,267.3400000000001,209.65000000000003,,431.59,,,,2019-11-26
