name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2018-09-08
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2018-09-08
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,43361.0,RSD/LOW SCHEDULE,2018-09-08
I.P.CCPP,,,270.0,1.76,0.9,285.0799999999999,350.8,,0.0,,,,2018-09-08
PRAGATI CCGT-III,,,1500.0,7.6899999999999995,10.86,1180.52,1618.46,,750.0,,,,2018-09-08
PRAGATI CCPP,,,330.4,5.970000000000001,3.8,849.7600000000002,852.65,,0.0,,,,2018-09-08
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2018-09-08
BADARPUR TPS,,,705.0,0.0,7.59,0.0,1101.1200000000001,,285.0,,,,2018-09-08
BADARPUR TPS,Unit 1,L,95.0,0.0,0.0,0.0,0.0,,95.0,41929.76111111111,,POLLUTION PROBLEM,2018-09-08
BADARPUR TPS,Unit 2,L,95.0,0.0,0.0,0.0,0.0,,95.0,42271.82777777778,,POLLUTION PROBLEM,2018-09-08
BADARPUR TPS,Unit 3,L,95.0,0.0,0.0,0.0,0.0,,95.0,42286.82777777778,,POLLUTION PROBLEM,2018-09-08
BADARPUR TPS,Unit 4, ,210.0,0.0,3.61,0.0,465.18,,0.0,,,,2018-09-08
BADARPUR TPS,Unit 5, ,210.0,0.0,3.98,0.0,635.94,,0.0,,,,2018-09-08
PANIPAT TPS,,,920.0,4.53,5.3,728.2399999999998,1784.2900000000002,,670.0,,,,2018-09-08
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,152.97,,210.0,43294.70486111111,,RSD/LOW SCHEDULE,2018-09-08
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,247.4,,210.0,43316.85138888889,,RSD/LOW SCHEDULE,2018-09-08
PANIPAT TPS,Unit 7,S,250.0,2.33,0.0,374.6399999999999,700.7,,250.0,43345.37430555555,,RSD/LOW SCHEDULE,2018-09-08
PANIPAT TPS,Unit 8, ,250.0,2.2,5.3,353.5999999999999,683.22,,0.0,,,,2018-09-08
RAJIV GANDHI TPS,,,1200.0,13.7,0.0,2208.5999999999985,1859.26,0.0,1200.0,,,,2018-09-08
RAJIV GANDHI TPS,Unit 1,L,600.0,6.83,0.0,1104.6399999999994,805.96,,600.0,43302.70347222222,,RSD/LOW SCHEDULE,2018-09-08
RAJIV GANDHI TPS,Unit 2,L,600.0,6.87,0.0,1103.9599999999991,1053.3,,600.0,43318.52361111111,,RSD/LOW SCHEDULE,2018-09-08
YAMUNA NAGAR TPS,,,600.0,10.96,0.0,1365.6799999999994,1645.26,,600.0,,,,2018-09-08
YAMUNA NAGAR TPS,Unit 1,S,300.0,6.03,0.0,571.2399999999998,693.7,,300.0,43350.785416666666,,RESERVE SHUT DOWN / STANDBY UNIT,2018-09-08
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.93,0.0,794.4399999999996,951.56,,300.0,43345.42361111111,,Low system demand/ costly fuel,2018-09-08
MAHATMA GANDHI TPS,,,1320.0,14.36,10.34,2314.880000000001,2749.44,,660.0,,,,2018-09-08
MAHATMA GANDHI TPS,Unit 1,S,660.0,7.13,0.0,1148.0400000000009,1313.97,,660.0,43343.03333333333,,COAL SHORTAGE,2018-09-08
MAHATMA GANDHI TPS,Unit 2, ,660.0,7.23,10.34,1166.8400000000001,1435.47,,0.0,,,,2018-09-08
INDIRA GANDHI STPP,,,1500.0,21.669999999999998,8.61,3305.3599999999997,3034.91,,1000.0,,,,2018-09-08
INDIRA GANDHI STPP,Unit 1, ,500.0,7.37,8.61,1184.9599999999991,1085.68,,0.0,,,,2018-09-08
INDIRA GANDHI STPP,Unit 2, ,500.0,7.33,0.0,998.6400000000003,721.21,,500.0,43338.96527777778,,COAL SHORTAGE,2018-09-08
INDIRA GANDHI STPP,Unit 3,S,500.0,6.97,0.0,1121.7600000000002,1228.02,,500.0,43345.427083333336,,RESERVE SHUT DOWN / STANDBY UNIT,2018-09-08
FARIDABAD CCPP,,,431.59,2.71,0.0,404.67999999999995,259.77000000000004,,137.76,,,,2018-09-08
BASSI  HPS,,,66.0,1.07,1.58,202.55999999999995,133.91,,0.0,,,,2018-09-08
BHAKRA H  P S,,,1379.0,15.67,15.98,2333.3600000000006,1943.5900000000001,,108.0,,,,2018-09-08
DEHAR H P S,,,990.0,12.27,14.95,1848.1599999999999,1844.81,,495.0,,,,2018-09-08
GIRI BATA HPS,,,60.0,0.8,1.39,99.39999999999998,84.15,,0.0,,,,2018-09-08
KASHANG INTEGRATED HEP,,,195.0,0.83,0.0,120.63999999999999,81.93,,0.0,,,,2018-09-08
LARJI  HPS,,,126.0,2.67,3.19,369.3600000000001,353.87,,0.0,,,,2018-09-08
PONG H P S,,,396.0,3.73,5.75,394.84000000000015,350.51,,66.0,,,,2018-09-08
SAINJ HPS,,,100.0,0.43,2.64,199.44000000000005,248.31,,50.0,,,,2018-09-08
SANJAY  HPS,,,120.0,2.0,2.81,300.0,376.14,,0.0,,,,2018-09-08
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-09-08
ALLAIN DUHANGAN  HPS,,,192.0,2.4,3.51,501.1999999999998,414.04999999999995,,192.0,,,,2018-09-08
BASPA  HPS,,,300.0,5.67,7.720000000000001,844.3599999999997,903.88,,0.0,,,,2018-09-08
BUDHIL HPS,,,70.0,0.83,1.75,195.6400000000001,202.31,,35.0,,,,2018-09-08
CHANJU-I HPS ,,,36.0,0.47,0.79,80.75999999999999,87.69,,0.0,,,,2018-09-08
KARCHAM WANGTOO HPS,,,1000.0,15.0,22.54,2969.0,2782.9600000000005,,0.0,,,,2018-09-08
MALANA  HPS,,,86.0,1.4,1.98,252.20000000000005,214.23000000000002,,0.0,,,,2018-09-08
MALANA-II  HPS,,,100.0,1.8,2.13,244.4000000000001,253.07999999999998,,0.0,,,,2018-09-08
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-09-08
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-09-08
BAIRA SIUL  HPS,,,180.0,1.67,0.0,463.3600000000001,312.93,,180.0,,,,2018-09-08
CHAMERA- I  HPS,,,540.0,11.5,11.76,1652.0,1473.47,,0.0,,,,2018-09-08
CHAMERA- II  HPS,,,300.0,5.53,7.28,1017.2399999999998,955.9,,0.0,,,,2018-09-08
CHAMERA-III HPS,,,231.0,3.93,5.67,722.4399999999996,702.14,,0.0,,,,2018-09-08
KOLDAM,,,800.0,10.67,16.69,2235.3600000000006,2047.98,,0.0,,,,2018-09-08
NATHPA JHAKRI HPS,,,1500.0,22.83,38.870000000000005,4507.639999999999,4338.15,,0.0,,,,2018-09-08
PARBATI-II HPS,,,0.0,1.5,0.0,82.0,0.0,,0.0,,,,2018-09-08
PARBATI-III HPS,,,520.0,2.33,3.34,484.6399999999999,446.01,,0.0,,,,2018-09-08
