name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2018-11-25
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2018-11-25
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2018-11-25
I.P.CCPP,,,270.0,1.75,0.95,416.74999999999966,440.7,,0.0,,,,2018-11-25
PRAGATI CCGT-III,,,1500.0,7.6899999999999995,10.9,1782.2500000000016,2590.77,,750.0,,,,2018-11-25
PRAGATI CCPP,,,330.4,5.970000000000001,3.9299999999999997,1314.2500000000007,1158.29,,0.0,,,,2018-11-25
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2018-11-25
BADARPUR TPS,,,0.0,0.0,0.0,0.0,1400.37,,0.0,,,,2018-11-25
BADARPUR TPS,Unit 1,L,0.0,0.0,0.0,0.0,0.0,,0.0,41929.76111111111,,POLLUTION PROBLEM,2018-11-25
BADARPUR TPS,Unit 2,L,0.0,0.0,0.0,0.0,0.0,,0.0,42271.82777777778,,POLLUTION PROBLEM,2018-11-25
BADARPUR TPS,Unit 3,L,0.0,0.0,0.0,0.0,0.0,,0.0,42286.82777777778,,POLLUTION PROBLEM,2018-11-25
BADARPUR TPS,Unit 4,L,0.0,0.0,0.0,0.0,606.41,,0.0,43388.75347222222,,POLLUTION PROBLEM,2018-11-25
BADARPUR TPS,Unit 5,L,0.0,0.0,0.0,0.0,793.96,,0.0,43388.83541666667,,POLLUTION PROBLEM,2018-11-25
PANIPAT TPS,,,920.0,4.5,11.05,1034.5,2300.0299999999997,,420.0,,,,2018-11-25
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,152.97,,210.0,43294.70486111111,,RSD/LOW SCHEDULE,2018-11-25
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,254.2,,210.0,43383.63055555556,,RSD/LOW SCHEDULE,2018-11-25
PANIPAT TPS,Unit 7, ,250.0,2.3,5.53,509.50000000000006,880.43,,0.0,,,,2018-11-25
PANIPAT TPS,Unit 8, ,250.0,2.2,5.52,525.0,1012.43,,0.0,,,,2018-11-25
RAJIV GANDHI TPS,,,1200.0,13.66,19.810000000000002,3275.4999999999964,2960.29,0.0,0.0,,,,2018-11-25
RAJIV GANDHI TPS,Unit 1, ,600.0,6.83,9.96,1637.7499999999982,1349.74,,0.0,,,,2018-11-25
RAJIV GANDHI TPS,Unit 2, ,600.0,6.83,9.85,1637.7499999999982,1610.55,,0.0,,,,2018-11-25
YAMUNA NAGAR TPS,,,600.0,10.9,6.33,2219.5000000000023,1912.9,,300.0,,,,2018-11-25
YAMUNA NAGAR TPS,Unit 1,L,300.0,6.0,0.0,1041.0,751.86,,300.0,43365.20208333333,,RSD/LOW SCHEDULE,2018-11-25
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.9,6.33,1178.5000000000023,1161.04,,0.0,,,,2018-11-25
MAHATMA GANDHI TPS,,,1320.0,14.36,11.55,3329.0500000000015,4211.48,,660.0,,,,2018-11-25
MAHATMA GANDHI TPS,Unit 1,S,660.0,7.13,0.0,1597.300000000001,2046.65,,660.0,43419.373611111114,,COAL SHORTAGE,2018-11-25
MAHATMA GANDHI TPS,Unit 2, ,660.0,7.23,11.55,1731.7500000000005,2164.83,,0.0,,,,2018-11-25
INDIRA GANDHI STPP,,,1500.0,21.65,18.65,4820.699999999996,4780.14,,500.0,,,,2018-11-25
INDIRA GANDHI STPP,Unit 1, ,500.0,7.37,0.0,1759.2499999999973,1369.5,,500.0,43424.74375,,REHEATER TUBE LEAKAGE,2018-11-25
INDIRA GANDHI STPP,Unit 2, ,500.0,7.33,9.35,1571.2499999999982,1492.5,,0.0,,,,2018-11-25
INDIRA GANDHI STPP,Unit 3, ,500.0,6.95,9.3,1490.2000000000007,1918.14,,0.0,,,,2018-11-25
FARIDABAD CCPP,,,431.59,2.71,0.0,615.7500000000002,268.12,,137.76,,,,2018-11-25
BASSI  HPS,,,66.0,0.37,0.45,255.2500000000001,201.28999999999996,,0.0,,,,2018-11-25
BHAKRA H  P S,,,1379.0,10.17,6.93,3272.250000000002,2755.48,,422.0,,,,2018-11-25
DEHAR H P S,,,990.0,4.37,4.13,2428.2499999999973,2588.39,,495.0,,,,2018-11-25
GIRI BATA HPS,,,60.0,0.37,0.43,140.2500000000001,156.44,,0.0,,,,2018-11-25
KASHANG INTEGRATED HEP,,,195.0,0.23,0.2,161.74999999999974,105.60999999999999,,65.0,,,,2018-11-25
LARJI  HPS,,,126.0,0.67,1.02,484.7500000000004,472.6,,0.0,,,,2018-11-25
PONG H P S,,,396.0,3.53,7.0200000000000005,673.2499999999993,833.1600000000001,,132.0,,,,2018-11-25
SAINJ HPS,,,100.0,0.17,0.63,221.2499999999997,366.12,,50.0,,,,2018-11-25
