name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.0,0.0,65.8,,180.0,,,,2021-09-28
PRAGATI CCGT-III,,,1500.0,10.239999999999998,7.64,1848.8299999999986,1649.7500000000002,,750.0,,,,2021-09-28
PRAGATI CCPP,,,330.4,5.0,3.57,898.9999999999993,851.26,,0.0,,,,2021-09-28
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-09-28
PANIPAT TPS,,,710.0,5.51,4.91,993.2800000000009,822.05,1.0,460.0,,,,2021-09-28
PANIPAT TPS,Unit 6,L,210.0,0.17,0.0,29.760000000000048,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-09-28
PANIPAT TPS,Unit 7,S,250.0,2.67,0.0,480.76000000000045,427.3,,250.0,44466.95486111111,,WATER WALL TUBE LEAKAGE,2021-09-28
PANIPAT TPS,Unit 8,S,250.0,2.67,4.91,482.76000000000045,394.75,,0.0,44467.899305555555,,FURNACE FIRE OUT /FLAME FAILURE,2021-09-28
RAJIV GANDHI TPS,,,1200.0,13.7,13.98,2480.6000000000013,996.14,2.0,600.0,,,,2021-09-28
RAJIV GANDHI TPS,Unit 1, ,600.0,7.13,13.98,1290.640000000003,996.14,,0.0,,,,2021-09-28
RAJIV GANDHI TPS,Unit 2,L,600.0,6.57,0.0,1189.9599999999984,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-09-28
YAMUNA NAGAR TPS,,,600.0,9.86,7.06,1786.0799999999972,1162.77,1.0,300.0,,,,2021-09-28
YAMUNA NAGAR TPS,Unit 1,L,300.0,4.93,0.0,893.0399999999986,410.16,,300.0,44385.71944444445,,FURNACE DRAFT ABNORMAL,2021-09-28
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.93,7.06,893.0399999999986,752.61,,0.0,,,,2021-09-28
MAHATMA GANDHI TPS,,,1320.0,22.33,15.59,3928.239999999998,4194.139999999999,3.0,660.0,,,,2021-09-28
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.6,15.59,1806.7999999999975,2120.1,,0.0,,,,2021-09-28
MAHATMA GANDHI TPS,Unit 2,S,660.0,11.73,0.0,2121.4400000000005,2074.04,,660.0,44465.459027777775,,WATER WALL TUBE LEAKAGE,2021-09-28
INDIRA GANDHI STPP,,,1500.0,9.61,19.87,1736.0800000000004,2994.1400000000003,1.0,0.0,,,,2021-09-28
INDIRA GANDHI STPP,Unit 1, ,500.0,3.47,6.68,624.1600000000008,616.1,,0.0,,,,2021-09-28
INDIRA GANDHI STPP,Unit 2, ,500.0,3.27,6.58,590.5599999999995,1169.22,,0.0,,,,2021-09-28
INDIRA GANDHI STPP,Unit 3, ,500.0,2.87,6.61,521.3600000000001,1208.82,,0.0,,,,2021-09-28
FARIDABAD CCPP,,,431.59,2.23,0.0,346.4400000000001,178.79,,0.0,,,,2021-09-28
BASSI  HPS,,,66.0,1.03,1.23,229.84000000000003,233.59,,0.0,,,,2021-09-28
GIRI BATA HPS,,,60.0,1.17,1.42,121.76000000000005,112.94,,0.0,,,,2021-09-28
KASHANG INTEGRATED HEP,,,195.0,0.7,0.67,153.59999999999968,165.19,,65.0,,,,2021-09-28
LARJI  HPS,,,126.0,3.0,2.48,452.0,398.05,,0.0,,,,2021-09-28
SAINJ HPS,,,100.0,1.8,1.56,263.4000000000003,324.13,,50.0,,,,2021-09-28
SANJAY HPS,,,120.0,2.13,3.0700000000000003,354.6399999999999,458.54,,0.0,,,,2021-09-28
SAWRA KUDDU HPS,,,111.0,1.17,0.0,190.75999999999965,0.0,,0.0,,,,2021-09-28
SHANAN HPS,,,110.0,1.5,1.87,397.0,380.52,,0.0,,,,2021-09-28
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-09-28
ALLAIN DUHANGAN  HPS,,,192.0,2.63,1.92,560.6399999999999,495.53000000000003,,0.0,,,,2021-09-28
BAJOLI HOLI HPS,,,0.0,0.5,0.0,113.0,0.0,,0.0,,,,2021-09-28
BASPA  HPS,,,300.0,5.17,5.33,978.7599999999989,1012.03,,0.0,,,,2021-09-28
BUDHIL HPS,,,70.0,1.33,1.0,226.24000000000035,220.3,,0.0,,,,2021-09-28
CHANJU-I HPS ,,,36.0,0.63,0.47,115.63999999999987,108.3,,0.0,,,,2021-09-28
