name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.44,0.0,164.51999999999995,259.89,,180.0,,,,2024-03-08
PRAGATI CCGT-III,,,1500.0,12.49,7.02,3812.919999999999,2498.37,,0.0,,,,2024-03-08
PRAGATI CCPP,,,330.4,4.68,0.0,1392.48,841.48,,330.4,,,,2024-03-08
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-03-08
PANIPAT TPS,,,710.0,12.22,10.41,3718.7599999999984,3546.1800000000003,35.0,210.0,,,,2024-03-08
PANIPAT TPS,Unit 6, ,210.0,3.06,0.0,929.4799999999996,997.35,,210.0,45319.580555555556,,ANNUAL MAINTENANCE,2024-03-08
PANIPAT TPS,Unit 7, ,250.0,4.58,5.2,1394.6399999999994,1424.11,,0.0,,,,2024-03-08
PANIPAT TPS,Unit 8, ,250.0,4.58,5.21,1394.6399999999994,1124.72,,0.0,,,,2024-03-08
RAJIV GANDHI TPS,,,1200.0,22.32,10.2,5586.559999999998,4055.72,50.0,600.0,,,,2024-03-08
RAJIV GANDHI TPS,Unit 1, ,600.0,12.97,10.2,3301.7599999999984,2261.68,,0.0,,,,2024-03-08
RAJIV GANDHI TPS,Unit 2,L,600.0,9.35,0.0,2284.7999999999993,1794.04,,600.0,45343.49652777778,,TURBINE MISC. PROBLEM,2024-03-08
YAMUNA NAGAR TPS,,,600.0,12.58,8.24,3910.6399999999994,3307.06,24.0,300.0,,,,2024-03-08
YAMUNA NAGAR TPS,Unit 1,S,300.0,6.29,1.87,1955.3199999999997,1704.26,,300.0,45359.35208333333,,WATER WALL TUBE LEAKAGE,2024-03-08
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.29,6.37,1955.3199999999997,1602.8,,0.0,,,,2024-03-08
MAHATMA GANDHI TPS,,,1320.0,11.61,13.69,7332.880000000001,8020.98,50.0,660.0,,,,2024-03-08
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.61,13.69,3532.880000000001,4099.84,,0.0,,,,2024-03-08
MAHATMA GANDHI TPS,Unit 2,P,660.0,0.0,0.0,3800.0,3921.14,,660.0,45333.938888888886,,ANNUAL MAINTENANCE,2024-03-08
INDIRA GANDHI STPP,,,1500.0,24.369999999999997,25.3,7039.769999999999,7717.08,49.0,0.0,,,,2024-03-08
INDIRA GANDHI STPP,Unit 1, ,500.0,8.1,8.46,2413.7999999999993,2635.63,,0.0,,,,2024-03-08
INDIRA GANDHI STPP,Unit 2, ,500.0,8.1,8.45,2413.7999999999993,2763.98,,0.0,,,,2024-03-08
INDIRA GANDHI STPP,Unit 3, ,500.0,8.17,8.39,2212.17,2317.47,,0.0,,,,2024-03-08
FARIDABAD CCPP,,,431.59,0.48,0.0,138.83999999999992,137.28,,431.59,,,,2024-03-08
BASSI  HPS,,,66.0,0.58,0.32,290.6399999999999,281.51,,0.0,,,,2024-03-08
GIRI BATA HPS,,,60.0,0.32,0.47,172.55999999999995,231.53,,0.0,,,,2024-03-08
KASHANG INTEGRATED HEP,,,195.0,0.16,0.15,181.27999999999997,172.95999999999998,,0.0,,,,2024-03-08
LARJI  HPS,,,126.0,0.81,0.0,600.4799999999996,213.47,,126.0,,,,2024-03-08
SAINJ HPS,,,100.0,0.32,0.33,381.55999999999995,351.67,,0.0,,,,2024-03-08
