name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.93,0.91,21.86,18.619999999999997,,150.0,,,,2026-05-02
PRAGATI CCGT-III,,,1500.0,6.91,6.66,218.82000000000002,311.82,,0.0,,,,2026-05-02
PRAGATI CCPP,,,330.4,3.5700000000000003,0.0,127.14,29.9,,104.6,,,,2026-05-02
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2026-05-02
PANIPAT TPS,,,710.0,11.45,9.52,409.9,400.70000000000005,52.0,210.0,,,,2026-05-02
PANIPAT TPS,Unit 6,S,210.0,3.0,0.0,111.0,77.65,,210.0,46143.44305555556,11/05/2026,RESERVE SHUT DOWN / STANDBY UNIT,2026-05-02
PANIPAT TPS,Unit 7, ,250.0,4.35,4.76,150.7,160.4,,0.0,,,,2026-05-02
PANIPAT TPS,Unit 8, ,250.0,4.1,4.76,148.2,162.65,,0.0,,,,2026-05-02
RAJIV GANDHI TPS,,,1200.0,9.84,18.060000000000002,354.67999999999995,624.04,42.0,0.0,,,,2026-05-02
RAJIV GANDHI TPS,Unit 1, ,600.0,9.84,9.05,354.67999999999995,325.13,,0.0,,,,2026-05-02
RAJIV GANDHI TPS,Unit 2, ,600.0,0.0,9.01,0.0,298.91,,0.0,,,,2026-05-02
YAMUNA NAGAR TPS,,,600.0,11.7,9.14,203.57000000000002,179.57999999999998,62.0,0.0,,,,2026-05-02
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.87,4.58,197.74,168.35,,0.0,,,,2026-05-02
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.83,4.56,5.83,11.23,,0.0,,,,2026-05-02
MAHATMA GANDHI TPS,,,1320.0,20.509999999999998,21.939999999999998,670.0200000000001,589.17,36.0,0.0,,,,2026-05-02
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.16,11.02,370.32000000000005,402.15,,0.0,,,,2026-05-02
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.35,10.92,299.70000000000005,187.02,,0.0,,,,2026-05-02
INDIRA GANDHI STPP,,,1500.0,23.28,22.35,838.56,797.0400000000001,33.0,0.0,,,,2026-05-02
INDIRA GANDHI STPP,Unit 1, ,500.0,7.74,7.33,273.48,259.31,,0.0,,,,2026-05-02
INDIRA GANDHI STPP,Unit 2, ,500.0,7.77,7.66,282.53999999999996,269.11,,0.0,,,,2026-05-02
INDIRA GANDHI STPP,Unit 3, ,500.0,7.77,7.36,282.53999999999996,268.62,,0.0,,,,2026-05-02
FARIDABAD CCPP,,,431.59,0.45,0.0,14.9,11.450000000000001,,431.59,,,,2026-05-02
BASSI  HPS,,,66.0,1.29,1.18,33.58,32.43,,0.0,,,,2026-05-02
GIRI BATA HPS,,,60.0,0.26,0.31,10.52,11.73,,30.0,,,,2026-05-02
KASHANG INTEGRATED HEP,,,195.0,0.71,0.45,11.420000000000002,8.04,,130.0,,,,2026-05-02
LARJI  HPS,,,126.0,1.94,1.2000000000000002,45.879999999999995,36.54,,42.0,,,,2026-05-02
