name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.0,0.0,65.8,,180.0,,,,2021-07-08
PRAGATI CCGT-III,,,1500.0,10.259999999999998,7.49,1013.0800000000004,962.01,,500.0,,,,2021-07-08
PRAGATI CCPP,,,330.4,4.93,6.63,492.44000000000005,461.77,,0.0,,,,2021-07-08
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-07-08
PANIPAT TPS,,,710.0,5.46,11.8,544.68,418.0,23.0,210.0,,,,2021-07-08
PANIPAT TPS,Unit 6,L,210.0,0.16,0.0,16.28,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-07-08
PANIPAT TPS,Unit 7, ,250.0,2.65,5.92,263.2,254.03,,0.0,,,,2021-07-08
PANIPAT TPS,Unit 8, ,250.0,2.65,5.88,265.19999999999993,163.97,,0.0,,,,2021-07-08
RAJIV GANDHI TPS,,,1200.0,13.71,12.11,1356.6800000000003,262.09,21.0,600.0,,,,2021-07-08
RAJIV GANDHI TPS,Unit 1, ,600.0,7.13,12.11,706.04,262.09,,0.0,,,,2021-07-08
RAJIV GANDHI TPS,Unit 2,L,600.0,6.58,0.0,650.6400000000003,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-07-08
YAMUNA NAGAR TPS,,,600.0,9.88,12.11,977.04,808.05,17.0,300.0,,,,2021-07-08
YAMUNA NAGAR TPS,Unit 1,S,300.0,4.94,5.01,488.52,410.15,,300.0,44385.71944444445,,FURNACE DRAFT ABNORMAL,2021-07-08
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.94,7.1,488.52,397.9,,0.0,,,,2021-07-08
MAHATMA GANDHI TPS,,,1320.0,22.26,29.78,2100.08,2208.12,29.0,0.0,,,,2021-07-08
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.55,14.88,939.3999999999996,1083.12,,0.0,,,,2021-07-08
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.71,14.9,1160.6800000000003,1125.0,,0.0,,,,2021-07-08
INDIRA GANDHI STPP,,,1500.0,9.58,20.25,949.6399999999999,1568.3400000000001,25.0,0.0,,,,2021-07-08
INDIRA GANDHI STPP,Unit 1, ,500.0,3.42,6.74,341.3600000000001,304.12,,0.0,,,,2021-07-08
INDIRA GANDHI STPP,Unit 2, ,500.0,3.26,6.75,323.0799999999999,601.15,,0.0,,,,2021-07-08
INDIRA GANDHI STPP,Unit 3, ,500.0,2.9,6.76,285.1999999999998,663.07,,0.0,,,,2021-07-08
FARIDABAD CCPP,,,431.59,2.26,0.0,162.08000000000004,97.83,,137.76,,,,2021-07-08
BASSI  HPS,,,66.0,1.48,1.59,120.84000000000003,112.38,,0.0,,,,2021-07-08
GIRI BATA HPS,,,60.0,0.9,0.07,30.19999999999999,24.73,,0.0,,,,2021-07-08
KASHANG INTEGRATED HEP,,,195.0,1.23,1.46,74.84000000000003,60.32,,65.0,,,,2021-07-08
LARJI  HPS,,,126.0,3.19,2.89,193.51999999999998,169.93,,0.0,,,,2021-07-08
SAINJ HPS,,,100.0,2.1,2.62,98.79999999999995,126.83,,50.0,,,,2021-07-08
