name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.96,1.18,140.72,127.41000000000001,,150.0,,,,2025-08-07
PRAGATI CCGT-III,,,1500.0,11.36,5.74,1612.5200000000007,971.24,,0.0,,,,2025-08-07
PRAGATI CCPP,,,330.4,3.87,3.56,550.0899999999998,517.97,,104.6,,,,2025-08-07
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-08-07
PANIPAT TPS,,,710.0,12.940000000000001,14.240000000000002,1708.5800000000008,1328.97,36.0,0.0,,,,2025-08-07
PANIPAT TPS,Unit 6, ,210.0,3.16,4.27,458.1200000000002,402.46,,0.0,,,,2025-08-07
PANIPAT TPS,Unit 7, ,250.0,4.84,5.03,681.8800000000002,473.95,,0.0,,,,2025-08-07
PANIPAT TPS,Unit 8, ,250.0,4.94,4.94,568.5800000000004,452.56,,0.0,,,,2025-08-07
RAJIV GANDHI TPS,,,1200.0,17.84,18.13,2562.879999999999,1863.67,39.0,600.0,,,,2025-08-07
RAJIV GANDHI TPS,Unit 1, ,600.0,8.58,10.09,1232.0599999999995,687.84,,0.0,,,,2025-08-07
RAJIV GANDHI TPS,Unit 2,S,600.0,9.26,8.04,1330.82,1175.83,,600.0,45876.85555555556,,P.A. FANS PROBLEM,2025-08-07
YAMUNA NAGAR TPS,,,600.0,11.54,10.280000000000001,1643.7799999999997,1334.8,50.0,0.0,,,,2025-08-07
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.48,5.19,800.3600000000001,657.99,,0.0,,,,2025-08-07
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.06,5.09,843.4199999999996,676.81,,0.0,,,,2025-08-07
MAHATMA GANDHI TPS,,,1320.0,21.04,24.58,3039.2799999999997,2930.38,28.0,0.0,,,,2025-08-07
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.52,12.31,1519.6399999999999,1415.81,,0.0,,,,2025-08-07
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.52,12.27,1519.6399999999999,1514.57,,0.0,,,,2025-08-07
INDIRA GANDHI STPP,,,1500.0,24.04,25.1,3448.2799999999997,2775.77,37.0,0.0,,,,2025-08-07
INDIRA GANDHI STPP,Unit 1, ,500.0,7.71,8.35,1101.9700000000003,950.43,,0.0,,,,2025-08-07
INDIRA GANDHI STPP,Unit 2, ,500.0,8.1,8.39,1165.6999999999994,785.37,,0.0,,,,2025-08-07
INDIRA GANDHI STPP,Unit 3, ,500.0,8.23,8.36,1180.6100000000001,1039.97,,0.0,,,,2025-08-07
FARIDABAD CCPP,,,431.59,0.65,0.55,78.55000000000001,126.86999999999999,,431.59,,,,2025-08-07
BASSI  HPS,,,66.0,1.61,1.5499999999999998,169.2700000000001,160.09,,0.0,,,,2025-08-07
GIRI BATA HPS,,,60.0,1.42,1.3399999999999999,61.94000000000001,70.46000000000001,,0.0,,,,2025-08-07
KASHANG INTEGRATED HEP,,,195.0,1.26,1.3,113.82000000000004,148.72,,0.0,,,,2025-08-07
LARJI  HPS,,,126.0,2.94,2.87,306.58,267.73,,42.0,,,,2025-08-07
SAINJ HPS,,,100.0,2.42,0.0,214.9399999999999,109.5,,0.0,,,,2025-08-07
SANJAY HPS,,,120.0,2.58,2.06,271.05999999999995,256.57000000000005,,0.0,,,,2025-08-07
SAWRA KUDDU HPS,,,111.0,1.9,2.67,136.30000000000004,138.89,,0.0,,,,2025-08-07
SHANAN HPS,,,110.0,2.26,1.36,265.81999999999994,261.04,,0.0,,,,2025-08-07
UHL-III HPS,,,99.99,1.77,1.94,232.39000000000007,160.0,,0.0,,,,2025-08-07
ALLAIN DUHANGAN  HPS,,,192.0,4.13,4.65,357.90999999999997,381.08,,0.0,,,,2025-08-07
BAJOLI HOLI HPS,,,180.0,4.68,4.24,440.76000000000005,444.59,,60.0,,,,2025-08-07
BASPA  HPS,,,300.0,7.77,7.48,647.3899999999999,697.02,,0.0,,,,2025-08-07
BUDHIL HPS,,,70.0,1.68,1.85,148.76000000000005,165.28,,0.0,,,,2025-08-07
CHANJU-I HPS ,,,36.0,0.84,0.67,78.88000000000002,88.21,,12.0,,,,2025-08-07
KARCHAM WANGTOO HPS,,,1045.0,26.03,27.169999999999998,2177.210000000001,2453.54,,0.0,,,,2025-08-07
KUTEHR HPS,,,,4.06,0.0,278.42,0.0,,0.0,,,,2025-08-07
MALANA  HPS,,,86.0,2.26,1.8900000000000001,168.81999999999994,169.78,,0.0,,,,2025-08-07
MALANA-II  HPS,,,100.0,2.52,0.0,188.64000000000007,0.0,,50.0,,,,2025-08-07
SORANG HPS,,,100.0,2.1,2.4,194.69999999999996,209.86,,0.0,,,,2025-08-07
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-08-07
BAIRA SIUL  HPS,,,180.0,3.81,3.7300000000000004,379.67,349.18,,60.0,,,,2025-08-07
BHAKRA LEFT HPS,,,630.0,7.74,7.03,718.1800000000001,847.08,,126.0,,,,2025-08-07
BHAKRA RIGHT HPS,,,785.0,9.68,8.26,893.7599999999996,1041.77,,0.0,,,,2025-08-07
CHAMERA-I HPS,,,540.0,11.81,12.98,1216.6699999999996,1192.75,,0.0,,,,2025-08-07
CHAMERA-II HPS,,,300.0,6.87,7.220000000000001,676.09,756.05,,100.0,,,,2025-08-07
CHAMERA-III HPS,,,231.0,5.03,5.6,556.2099999999998,556.9,,154.0,,,,2025-08-07
DEHAR HPS,,,990.0,12.9,13.850000000000001,1370.3000000000006,1261.04,,0.0,,,,2025-08-07
KOLDAM,,,800.0,19.19,20.959999999999997,1718.3300000000004,1833.82,,0.0,,,,2025-08-07
NATHPA JHAKRI HPS,,,1500.0,37.97,39.43,3407.7899999999986,3844.2,,500.0,,,,2025-08-07
PARBATI-II HPS,,,800.0,15.52,5.12,1320.6399999999999,908.74,,400.0,,,,2025-08-07
PARBATI-III HPS,,,520.0,10.06,7.27,856.4199999999996,657.2,,260.0,,,,2025-08-07
PONG HPS,,,396.0,4.03,8.68,273.20999999999987,435.33,,0.0,,,,2025-08-07
RAMPUR HPS,,,412.02000000000004,10.77,10.89,968.3899999999999,1073.57,,137.34,,,,2025-08-07
PAMPORE GPS (Liq.),,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-08-07
BAGLIHAR  HPS,,,450.0,9.74,10.8,1197.18,1251.57,,0.0,,,,2025-08-07
BAGLIHAR II  HPS,,,450.0,11.87,10.8,1067.0899999999997,951.5600000000001,,150.0,,,,2025-08-07
LOWER JHELUM  HPS,,,105.0,1.94,1.98,247.57999999999998,253.25,,35.0,,,,2025-08-07
UPPER SINDH-II HPS,,,105.0,0.81,0.0,88.67000000000002,34.26,,0.0,,,,2025-08-07
DULHASTI  HPS,,,390.0,8.32,8.899999999999999,1006.2400000000004,1093.6799999999998,,0.0,,,,2025-08-07
KISHANGANGA HPS,,,330.0,5.32,5.9,703.2400000000004,987.7399999999999,,110.0,,,,2025-08-07
SALAL HPS,,,690.0,16.9,17.29,1825.3000000000006,1689.0,,115.0,,,,2025-08-07
SEWA-II HPS,,,120.0,2.13,2.95,282.90999999999997,178.41,,40.0,,,,2025-08-07
URI-I HPS,,,480.0,9.1,9.36,1424.6999999999994,1302.1799999999998,,0.0,,,,2025-08-07
URI-II HPS,,,240.0,5.26,4.890000000000001,724.8199999999999,694.41,,60.0,,,,2025-08-07
CHUTAK HPS,,,44.0,1.0,1.08,99.0,110.34,,44.0,,,,2025-08-07
NIMMO BAZGO HPS,,,45.0,0.94,1.0499999999999998,83.57999999999998,97.42999999999999,,45.0,,,,2025-08-07
GH TPS (LEH.MOH.),,,920.0,12.129999999999999,17.86,1721.9099999999999,2198.85,22.0,210.0,,,,2025-08-07
GH TPS (LEH.MOH.),Unit 1, ,210.0,4.13,4.51,572.91,481.9,,0.0,,,,2025-08-07
GH TPS (LEH.MOH.),Unit 2,*,210.0,0.0,2.64,0.0,514.26,,210.0,45876.347916666666,07/08/2025 18:11:00,GENERATOR PROTECTION RELAY OPERATION PROBLEM,2025-08-07
GH TPS (LEH.MOH.),Unit 3, ,250.0,3.87,5.36,556.09,605.28,,0.0,,,,2025-08-07
GH TPS (LEH.MOH.),Unit 4, ,250.0,4.13,5.35,592.91,597.41,,0.0,,,,2025-08-07
GOINDWAL SAHIB TPP,,,540.0,8.38,11.15,1204.6600000000008,1023.42,20.0,0.0,,,,2025-08-07
GOINDWAL SAHIB TPP,Unit 1, ,270.0,4.19,5.58,602.3300000000004,624.64,,0.0,,,,2025-08-07
GOINDWAL SAHIB TPP,Unit 2, ,270.0,4.19,5.57,602.3300000000004,398.78,,0.0,,,,2025-08-07
ROPAR TPS,,,840.0,12.129999999999999,13.8,1747.9099999999999,1871.01,33.0,210.0,,,,2025-08-07
ROPAR TPS,Unit 3, ,210.0,3.13,3.55,453.90999999999997,491.48,,0.0,,,,2025-08-07
ROPAR TPS,Unit 4,S,210.0,2.9,2.66,419.29999999999984,426.29,,210.0,45876.70972222222,,AIR PREHEATERS PROBLEM,2025-08-07
ROPAR TPS,Unit 5, ,210.0,3.16,3.45,456.1200000000002,444.9,,0.0,,,,2025-08-07
ROPAR TPS,Unit 6, ,210.0,2.94,4.14,418.58,508.34,,0.0,,,,2025-08-07
ANANDPUR SAHIB-I HPS ,,,67.0,1.13,0.82,107.90999999999997,124.92999999999999,,0.0,,,,2025-08-07
ANANDPUR SAHIB-II HPS ,,,67.0,1.13,0.82,107.90999999999997,128.10999999999999,,0.0,,,,2025-08-07
MUKERIAN-I HPS,,,45.0,0.77,3.67,55.39000000000002,205.92,,0.0,,,,2025-08-07
MUKERIAN-II HPS,,,45.0,0.77,0.0,55.39000000000002,33.28,,0.0,,,,2025-08-07
MUKERIAN-III HPS,,,58.5,1.03,0.0,71.21000000000001,42.11,,0.0,,,,2025-08-07
