name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-11-25
RAJGHAT TPS,Unit 1,L,0.0,0.0,0.0,0.0,0.0,,0.0,42132.569444444445,,RSD/LOW SCHEDULE,2019-11-25
RAJGHAT TPS,Unit 2,L,0.0,0.0,0.0,0.0,0.0,,0.0,42145.430555555555,,RSD/LOW SCHEDULE,2019-11-25
I.P.CCPP,,,270.0,1.79,0.99,422.74999999999966,372.59000000000003,,180.0,,,,2019-11-25
PRAGATI CCGT-III,,,1500.0,10.009999999999998,6.18,2376.0200000000013,2818.15,,500.0,,,,2019-11-25
PRAGATI CCPP,,,330.4,5.73,3.8200000000000003,1359.249999999999,1037.81,,104.6,,,,2019-11-25
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-11-25
PANIPAT TPS,,,920.0,5.7,0.0,1283.5000000000011,1606.5700000000002,33.0,920.0,,,,2019-11-25
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-11-25
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-11-25
PANIPAT TPS,Unit 7,L,250.0,2.97,0.0,629.2500000000007,711.61,,250.0,43760.47361111111,,RSD/LOW SCHEDULE,2019-11-25
PANIPAT TPS,Unit 8,L,250.0,2.73,0.0,654.2500000000005,894.96,,250.0,43761.47222222222,,RSD/LOW SCHEDULE,2019-11-25
RAJIV GANDHI TPS,,,1200.0,6.83,7.84,3209.749999999998,1536.5900000000001,37.0,600.0,,,,2019-11-25
RAJIV GANDHI TPS,Unit 1,S,600.0,0.0,0.0,1576.0,762.9,,600.0,43792.88888888889,,GEN. TRANSORMER  PROTECTION RELAY OPERATION PROBLEM,2019-11-25
RAJIV GANDHI TPS,Unit 2,*,600.0,6.83,7.84,1633.7499999999982,773.69,,0.0,43765.513194444444,25/11/2019 04:50:00,RSD/LOW SCHEDULE,2019-11-25
YAMUNA NAGAR TPS,,,600.0,11.129999999999999,0.0,2194.2500000000027,2238.5,66.0,600.0,,,,2019-11-25
YAMUNA NAGAR TPS,Unit 1,L,300.0,4.93,0.0,1178.2500000000016,1190.26,,300.0,43747.91736111111,,RSD/LOW SCHEDULE,2019-11-25
YAMUNA NAGAR TPS,Unit 2,L,300.0,6.2,0.0,1016.0000000000011,1048.24,,300.0,43747.97986111111,,RSD/LOW SCHEDULE,2019-11-25
MAHATMA GANDHI TPS,,,1320.0,20.47,11.1,4499.750000000002,3875.47,41.0,660.0,,,,2019-11-25
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.9,11.1,2367.5000000000023,2076.39,,0.0,,,,2019-11-25
MAHATMA GANDHI TPS,Unit 2,L,660.0,10.57,0.0,2132.25,1799.08,,660.0,43759.569444444445,,RSD/LOW SCHEDULE,2019-11-25
INDIRA GANDHI STPP,,,1500.0,14.33,16.29,4764.250000000004,2609.62,13.0,500.0,,,,2019-11-25
INDIRA GANDHI STPP,Unit 1, ,500.0,0.0,7.91,1542.0,861.29,,0.0,,,,2019-11-25
INDIRA GANDHI STPP,Unit 2,L,500.0,6.9,0.0,1652.5000000000023,908.22,,500.0,43772.229166666664,,RESERVE SHUT DOWN / STANDBY UNIT,2019-11-25
INDIRA GANDHI STPP,Unit 3, ,500.0,7.43,8.38,1569.7500000000016,840.11,,0.0,,,,2019-11-25
FARIDABAD CCPP,,,431.59,1.09,0.0,266.2500000000001,209.65000000000003,,431.59,,,,2019-11-25
BASSI  HPS,,,66.0,0.4,0.38,260.9999999999998,279.81,,0.0,,,,2019-11-25
GIRI BATA HPS,,,60.0,0.37,0.44,140.2500000000001,156.94,,0.0,,,,2019-11-25
KASHANG INTEGRATED HEP,,,195.0,0.13,0.21,166.2499999999999,181.44,,65.0,,,,2019-11-25
LARJI  HPS,,,126.0,0.77,0.99,504.24999999999955,562.21,,0.0,,,,2019-11-25
SAINJ HPS,,,100.0,0.5,0.58,312.5,287.69,,50.0,,,,2019-11-25
SANJAY  HPS,,,120.0,0.83,1.06,419.7499999999996,499.81,,0.0,,,,2019-11-25
SAWRA KUDDU HPS,,,0.0,0.83,0.0,107.74999999999996,0.0,,0.0,,,,2019-11-25
SHANAN  HPS,,,110.0,0.53,0.6,421.2499999999993,482.5,,0.0,,,,2019-11-25
UHL-III HPS,,,0.0,0.47,0.0,140.74999999999997,0.0,,0.0,,,,2019-11-25
ALLAIN DUHANGAN  HPS,,,192.0,0.67,0.7,638.749999999999,710.6600000000001,,0.0,,,,2019-11-25
BASPA  HPS,,,300.0,1.47,1.53,1122.7500000000007,1216.6399999999999,,0.0,,,,2019-11-25
BUDHIL HPS,,,70.0,0.23,0.29,234.74999999999974,256.95,,0.0,,,,2019-11-25
CHANJU-I HPS ,,,36.0,0.23,0.19,130.74999999999994,148.16,,0.0,,,,2019-11-25
KARCHAM WANGTOO HPS,,,1000.0,4.4,5.57,3588.0000000000023,4147.59,,0.0,,,,2019-11-25
MALANA  HPS,,,86.0,0.33,0.4,306.2499999999996,334.24,,0.0,,,,2019-11-25
MALANA-II  HPS,,,100.0,0.2,0.33,334.9999999999997,373.23,,0.0,,,,2019-11-25
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-11-25
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-11-25
BAIRA SIUL  HPS,,,180.0,0.33,0.69,199.2500000000003,173.05,,60.0,,,,2019-11-25
BHAKRA LEFT HPS,,,594.0,4.13,4.58,1382.2500000000027,1998.9099999999999,,108.0,,,,2019-11-25
BHAKRA RIGHT HPS,,,785.0,5.47,5.0,1832.7500000000007,2680.0199999999995,,0.0,,,,2019-11-25
CHAMERA- I  HPS,,,540.0,2.0,2.47,2002.0,2200.77,,0.0,,,,2019-11-25
CHAMERA- II  HPS,,,300.0,1.63,1.69,1276.7500000000027,1038.91,,200.0,,,,2019-11-25
CHAMERA-III HPS,,,231.0,1.0,1.08,941.0,938.1299999999999,,0.0,,,,2019-11-25
DEHAR H P S,,,990.0,4.37,4.1899999999999995,2428.2499999999973,2856.12,,0.0,,,,2019-11-25
KOLDAM,,,800.0,2.73,4.29,2661.2500000000005,3056.25,,0.0,,,,2019-11-25
NATHPA JHAKRI HPS,,,1500.0,11.5,9.76,5822.5,6517.860000000001,,500.0,,,,2019-11-25
PARBATI-II HPS,,,0.0,0.43,0.0,163.75000000000017,0.0,,0.0,,,,2019-11-25
PARBATI-III HPS,,,520.0,0.6,0.49,606.0000000000006,628.25,,260.0,,,,2019-11-25
PONG H P S,,,396.0,3.73,4.470000000000001,715.2500000000005,949.4999999999999,,132.0,,,,2019-11-25
RAMPUR HPS,,,412.02000000000004,3.6,2.94,1547.9999999999977,1826.0900000000001,,0.0,,,,2019-11-25
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2019-11-25
BAGLIHAR  HPS,,,450.0,4.87,5.76,2101.7499999999973,2118.24,,0.0,,,,2019-11-25
BAGLIHAR II  HPS,,,450.0,0.0,0.0,1350.0,1883.68,,150.0,,,,2019-11-25
LOWER JHELUM  HPS,,,105.0,0.63,0.35,386.7499999999999,314.51,,35.0,,,,2019-11-25
UPPER SINDH-II HPS,,,105.0,0.33,0.72,276.2499999999996,189.89000000000001,,0.0,,,,2019-11-25
CHUTAK HPS,,,44.0,0.17,0.22,29.250000000000043,79.83,,33.0,,,,2019-11-25
DULHASTI  HPS,,,390.0,4.0,4.5,1833.0,1642.8400000000001,,0.0,,,,2019-11-25
KISHANGANGA HPS,,,330.0,1.37,1.25,1107.2499999999973,745.6999999999999,,110.0,,,,2019-11-25
NIMMO BAZGO HPS,,,45.0,0.33,0.49,50.24999999999996,117.07999999999998,,0.0,,,,2019-11-25
SALAL  HPS,,,690.0,3.9,5.540000000000001,2791.5000000000023,3277.8700000000003,,115.0,,,,2019-11-25
SEWA-II  HPS,,,120.0,0.37,0.64,373.2500000000001,407.98,,40.0,,,,2019-11-25
URI-I HPS,,,480.0,4.57,11.540000000000001,2219.250000000004,2191.91,,0.0,,,,2019-11-25
URI-II HPS,,,240.0,2.33,5.33,957.250000000001,1151.76,,0.0,,,,2019-11-25
GH TPS (LEH.MOH.),,,920.0,8.6,0.0,2015.9999999999995,876.26,35.0,920.0,,,,2019-11-25
GH TPS (LEH.MOH.),Unit 1,L,210.0,2.17,0.0,521.2500000000001,185.58,,210.0,43726.28611111111,,RSD/LOW SCHEDULE,2019-11-25
GH TPS (LEH.MOH.),Unit 2,L,210.0,2.03,0.0,444.7499999999993,198.93,,210.0,43725.30902777778,,RSD/LOW SCHEDULE,2019-11-25
GH TPS (LEH.MOH.),Unit 3,L,250.0,2.2,0.0,525.0,338.69,,250.0,43727.48819444444,,RSD/LOW SCHEDULE,2019-11-25
GH TPS (LEH.MOH.),Unit 4,L,250.0,2.2,0.0,525.0,153.06,,250.0,43732.009722222225,,RSD/LOW SCHEDULE,2019-11-25
ROPAR TPS,,,840.0,6.6000000000000005,0.0,2128.0199999999995,1010.5,39.0,840.0,,,,2019-11-25
ROPAR TPS,Unit 3,L,210.0,2.2,0.0,525.0,238.5,,210.0,43725.30902777778,,RSD/LOW SCHEDULE,2019-11-25
ROPAR TPS,Unit 4,L,210.0,0.0,0.0,553.0199999999993,326.49,,210.0,43735.32986111111,,RSD/LOW SCHEDULE,2019-11-25
ROPAR TPS,Unit 5,L,210.0,2.2,0.0,525.0,152.59,,210.0,43726.12291666667,,RSD/LOW SCHEDULE,2019-11-25
