name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.04,0.94,349.40000000000015,314.39,,150.0,,,,2026-03-10
PRAGATI CCGT-III,,,1500.0,12.06,6.99,4125.12,1457.8799999999999,,0.0,,,,2026-03-10
PRAGATI CCPP,,,330.4,4.3100000000000005,0.0,1409.1000000000006,963.5,,330.4,,,,2026-03-10
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2026-03-10
PANIPAT TPS,,,710.0,14.28,10.18,4399.799999999997,3096.66,70.0,210.0,,,,2026-03-10
PANIPAT TPS,Unit 6,L,210.0,3.61,0.0,1174.099999999999,509.28,,210.0,45950.02291666667,,RESERVE SHUT DOWN / STANDBY UNIT,2026-03-10
PANIPAT TPS,Unit 7, ,250.0,5.32,5.1,1538.1999999999994,1336.19,,0.0,,,,2026-03-10
PANIPAT TPS,Unit 8, ,250.0,5.35,5.08,1687.499999999999,1251.19,,0.0,,,,2026-03-10
RAJIV GANDHI TPS,,,1200.0,20.4,20.15,6138.000000000001,3945.9,57.0,0.0,,,,2026-03-10
RAJIV GANDHI TPS,Unit 1, ,600.0,9.79,10.13,3160.8999999999996,1945.69,,0.0,,,,2026-03-10
RAJIV GANDHI TPS,Unit 2, ,600.0,10.61,10.02,2977.1000000000013,2000.21,,0.0,,,,2026-03-10
YAMUNA NAGAR TPS,,,600.0,5.94,1.74,4175.400000000001,3261.8599999999997,74.0,600.0,,,,2026-03-10
YAMUNA NAGAR TPS,Unit 1,S,300.0,5.94,1.74,2025.4000000000005,1669.3,,300.0,46091.97708333333,,ELECTRICAL FAULT,2026-03-10
YAMUNA NAGAR TPS,Unit 2,P,300.0,0.0,0.0,2150.0,1592.56,,300.0,46068.01527777778,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2026-03-10
MAHATMA GANDHI TPS,,,1320.0,24.06,27.16,7794.600000000004,6865.1,35.0,0.0,,,,2026-03-10
MAHATMA GANDHI TPS,Unit 1, ,660.0,12.03,13.64,3897.300000000002,3233.17,,0.0,,,,2026-03-10
