name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.2000000000000002,0.88,102.59999999999991,81.07,,180.0,,,,2022-06-23
PRAGATI CCGT-III,,,1500.0,11.93,6.859999999999999,993.3900000000001,832.14,,750.0,,,,2022-06-23
PRAGATI CCPP,,,330.4,4.9399999999999995,3.7300000000000004,414.61999999999995,400.90999999999997,,104.6,,,,2022-06-23
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-06-23
PANIPAT TPS,,,710.0,7.3,15.86,626.8999999999999,1222.22,4.0,0.0,,,,2022-06-23
PANIPAT TPS,Unit 6, ,210.0,1.3,4.31,110.89999999999993,291.77,,0.0,,,,2022-06-23
PANIPAT TPS,Unit 7, ,250.0,2.8,5.78,240.40000000000026,463.14,,0.0,,,,2022-06-23
PANIPAT TPS,Unit 8, ,250.0,3.2,5.77,275.59999999999974,467.31,,0.0,,,,2022-06-23
RAJIV GANDHI TPS,,,1200.0,16.560000000000002,27.200000000000003,1420.8800000000015,1136.58,10.0,0.0,,,,2022-06-23
RAJIV GANDHI TPS,Unit 1, ,600.0,9.83,13.65,843.0900000000009,1016.09,,0.0,,,,2022-06-23
RAJIV GANDHI TPS,Unit 2, ,600.0,6.73,13.55,577.7900000000004,120.49,,0.0,,,,2022-06-23
YAMUNA NAGAR TPS,,,600.0,11.2,13.559999999999999,961.600000000001,1075.08,5.0,0.0,,,,2022-06-23
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.6,6.72,480.8000000000005,526.91,,0.0,,,,2022-06-23
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.6,6.84,480.8000000000005,548.17,,0.0,,,,2022-06-23
MAHATMA GANDHI TPS,,,1320.0,22.6,21.59,1715.8000000000006,2028.8,6.0,0.0,,,,2022-06-23
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.5,10.8,986.5,1221.05,,0.0,,,,2022-06-23
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.1,10.79,729.3000000000005,807.75,,0.0,,,,2022-06-23
INDIRA GANDHI STPP,,,1500.0,14.829999999999998,29.81,1102.0899999999997,2589.6499999999996,5.0,0.0,,,,2022-06-23
INDIRA GANDHI STPP,Unit 1, ,500.0,4.63,9.99,227.4899999999999,829.65,,0.0,,,,2022-06-23
INDIRA GANDHI STPP,Unit 2, ,500.0,5.43,9.98,465.89000000000016,879.26,,0.0,,,,2022-06-23
INDIRA GANDHI STPP,Unit 3, ,500.0,4.77,9.84,408.7099999999996,880.74,,0.0,,,,2022-06-23
FARIDABAD CCPP,,,431.59,0.97,0.0,73.31000000000006,2.06,,431.59,,,,2022-06-23
BASSI  HPS,,,66.0,1.27,1.22,98.20999999999991,93.97,,0.0,,,,2022-06-23
GIRI BATA HPS,,,60.0,0.33,0.25,22.589999999999968,16.68,,30.0,,,,2022-06-23
KASHANG INTEGRATED HEP,,,195.0,0.0,0.52,0.0,51.58,,130.0,,,,2022-06-23
LARJI  HPS,,,126.0,3.0,3.1499999999999995,171.0,158.84,,0.0,,,,2022-06-23
SAINJ HPS,,,100.0,1.57,0.81,86.1099999999999,83.42,,0.0,,,,2022-06-23
SANJAY HPS,,,120.0,2.27,2.04,144.21,186.92,,0.0,,,,2022-06-23
SAWRA KUDDU HPS,,,111.0,1.03,0.59,64.69000000000003,54.48,,0.0,,,,2022-06-23
SHANAN HPS,,,110.0,2.5,1.9100000000000001,166.5,161.39,,50.0,,,,2022-06-23
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-06-23
ALLAIN DUHANGAN  HPS,,,192.0,3.47,1.56,171.80999999999997,139.5,,0.0,,,,2022-06-23
BAJOLI HOLI HPS,,,180.0,2.67,0.0,221.4099999999997,0.0,,0.0,,,,2022-06-23
BASPA  HPS,,,300.0,7.0,4.010000000000001,303.0,361.79,,0.0,,,,2022-06-23
BUDHIL HPS,,,70.0,1.5,0.8300000000000001,91.5,66.25,,0.0,,,,2022-06-23
CHANJU-I HPS ,,,36.0,0.73,0.43,41.789999999999964,28.11,,0.0,,,,2022-06-23
KARCHAM WANGTOO HPS,,,1045.0,20.47,10.16,1286.8100000000006,1035.44,,0.0,,,,2022-06-23
MALANA  HPS,,,86.0,1.43,0.63,76.89000000000006,63.53,,0.0,,,,2022-06-23
MALANA-II  HPS,,,100.0,1.7,0.72,80.10000000000007,72.4,,0.0,,,,2022-06-23
SORANG HPS,,,100.0,1.8,0.79,119.39999999999993,83.78,,50.0,,,,2022-06-23
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-06-23
BAIRA SIUL  HPS,,,180.0,2.83,1.8199999999999998,215.0900000000003,169.3,,0.0,,,,2022-06-23
BHAKRA LEFT HPS,,,612.0,5.5,8.08,386.5,432.04,,0.0,,,,2022-06-23
BHAKRA RIGHT HPS,,,785.0,7.3,12.069999999999999,510.90000000000026,503.77000000000004,,0.0,,,,2022-06-23
CHAMERA-I HPS,,,540.0,10.1,5.720000000000001,684.3000000000005,476.59000000000003,,0.0,,,,2022-06-23
CHAMERA-II HPS,,,300.0,6.23,3.86,468.2900000000004,410.65000000000003,,100.0,,,,2022-06-23
CHAMERA-III HPS,,,231.0,4.77,3.1,282.7100000000001,313.2,,0.0,,,,2022-06-23
DEHAR HPS,,,990.0,15.2,7.640000000000001,907.600000000001,814.18,,165.0,,,,2022-06-23
KOLDAM,,,800.0,17.67,4.93,865.4099999999992,649.85,,0.0,,,,2022-06-23
NATHPA JHAKRI HPS,,,1500.0,35.77,18.83,1617.7099999999996,1864.7,,500.0,,,,2022-06-23
PARBATI-II HPS,,,0.0,1.83,0.0,86.08999999999996,0.0,,0.0,,,,2022-06-23
PARBATI-III HPS,,,520.0,2.6,1.06,122.79999999999987,110.38000000000001,,130.0,,,,2022-06-23
PONG HPS,,,396.0,2.9,5.55,180.70000000000013,204.26999999999998,,66.0,,,,2022-06-23
RAMPUR HPS,,,412.02000000000004,9.87,5.390000000000001,454.0100000000001,523.65,,0.0,,,,2022-06-23
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2022-06-23
BAGLIHAR  HPS,,,450.0,10.07,10.6,746.6100000000012,781.53,,0.0,,,,2022-06-23
BAGLIHAR II  HPS,,,450.0,10.0,9.959999999999999,501.0,470.16999999999996,,150.0,,,,2022-06-23
LOWER JHELUM  HPS,,,105.0,2.23,1.22,184.28999999999976,135.88,,35.0,,,,2022-06-23
UPPER SINDH-II HPS,,,105.0,2.33,0.26,148.5900000000001,47.13999999999999,,0.0,,,,2022-06-23
DULHASTI  HPS,,,390.0,8.53,9.46,636.1899999999994,724.24,,0.0,,,,2022-06-23
KISHANGANGA HPS,,,330.0,7.4,8.04,621.1999999999995,663.23,,0.0,,,,2022-06-23
SALAL HPS,,,690.0,16.0,7.890000000000001,1055.0,973.33,,115.0,,,,2022-06-23
SEWA-II HPS,,,120.0,2.53,2.91,148.19000000000003,111.83,,0.0,,,,2022-06-23
URI-I HPS,,,480.0,11.07,11.299999999999999,930.6100000000012,941.53,,0.0,,,,2022-06-23
URI-II HPS,,,240.0,5.5,1.16,417.5,475.26,,0.0,,,,2022-06-23
CHUTAK HPS,,,44.0,0.9,0.33,48.69999999999997,41.42,,22.0,,,,2022-06-23
NIMMO BAZGO HPS,,,45.0,0.8,0.64,53.399999999999935,54.9,,15.0,,,,2022-06-23
GH TPS (LEH.MOH.),,,920.0,8.709999999999999,11.079999999999998,742.3300000000003,1011.02,26.0,420.0,,,,2022-06-23
GH TPS (LEH.MOH.),Unit 1,*,210.0,1.97,0.72,168.30999999999997,218.32,,210.0,44730.35,23/06/2022 19:09:00,RESERVE SHUT DOWN/ STANDBY.,2022-06-23
GH TPS (LEH.MOH.),Unit 2,L,210.0,2.2,0.0,187.59999999999974,143.98,,210.0,44694.9,,ASH HANDLING SYSTEM PROBLEM,2022-06-23
GH TPS (LEH.MOH.),Unit 3, ,250.0,2.27,5.3,193.21000000000024,294.37,,0.0,,,,2022-06-23
GH TPS (LEH.MOH.),Unit 4, ,250.0,2.27,5.06,193.21000000000024,354.35,,0.0,,,,2022-06-23
ROPAR TPS,,,840.0,9.14,12.57,763.2200000000009,968.3599999999999,32.0,210.0,,,,2022-06-23
ROPAR TPS,Unit 3, ,210.0,2.27,4.13,193.21000000000024,256.04,,0.0,,,,2022-06-23
ROPAR TPS,Unit 4,S,210.0,2.27,0.0,193.21000000000024,277.09,,210.0,44733.86666666667,,RSD/LOW SCHEDULE,2022-06-23
ROPAR TPS,Unit 5,*,210.0,2.3,3.72,180.90000000000026,131.78,,0.0,44731.166666666664,23/06/2022 01:16:00,RSD/LOW SCHEDULE,2022-06-23
ROPAR TPS,Unit 6, ,210.0,2.3,4.72,195.90000000000026,303.45,,0.0,,,,2022-06-23
ANANDPUR SAHIB-I HPS ,,,67.0,1.4,1.26,88.20000000000009,46.97,,0.0,,,,2022-06-23
ANANDPUR SAHIB-II HPS ,,,67.0,1.4,1.26,88.20000000000009,48.21,,0.0,,,,2022-06-23
MUKERIAN-I HPS,,,45.0,0.4,0.98,21.199999999999985,126.39,,0.0,,,,2022-06-23
MUKERIAN-II HPS,,,45.0,0.4,1.02,21.199999999999985,13.729999999999999,,0.0,,,,2022-06-23
MUKERIAN-III HPS,,,58.5,0.5,1.31,26.5,17.919999999999998,,0.0,,,,2022-06-23
MUKERIAN-IV HPS,,,58.5,0.5,1.29,26.5,17.560000000000002,,0.0,,,,2022-06-23
RANJIT SAGAR HPS,,,600.0,6.67,5.960000000000001,418.41000000000037,310.35,,0.0,,,,2022-06-23
GOINDWAL SAHIB TPP,,,540.0,8.4,5.16,721.1999999999995,416.23,4.0,270.0,,,,2022-06-23
GOINDWAL SAHIB TPP,Unit 1, ,270.0,4.2,5.16,360.59999999999974,191.35,,0.0,,,,2022-06-23
GOINDWAL SAHIB TPP,Unit 2,S,270.0,4.2,0.0,360.59999999999974,224.88,,270.0,44727.53125,,ASH HANDLING SYSTEM NOT READY,2022-06-23
RAJPURA TPP,,,1400.0,28.33,33.32,2091.5899999999992,2680.36,24.0,0.0,,,,2022-06-23
RAJPURA TPP,Unit 1, ,700.0,15.43,16.64,984.8899999999988,1326.98,,0.0,,,,2022-06-23
RAJPURA TPP,Unit 2, ,700.0,12.9,16.68,1106.7000000000003,1353.38,,0.0,,,,2022-06-23
TALWANDI SABO TPP,,,1980.0,34.730000000000004,43.72,2587.7900000000004,2530.0699999999997,8.0,0.0,,,,2022-06-23
TALWANDI SABO TPP,Unit 1, ,660.0,11.23,14.82,963.2900000000004,965.43,,0.0,,,,2022-06-23
TALWANDI SABO TPP,Unit 2, ,660.0,12.27,14.87,661.2099999999996,604.6,,0.0,,,,2022-06-23
TALWANDI SABO TPP,Unit 3, ,660.0,11.23,14.03,963.2900000000004,960.04,,0.0,,,,2022-06-23
GANGUWAL  HPS,,,77.65,1.4,1.7799999999999998,114.20000000000013,132.3,,0.0,,,,2022-06-23
KOTLA  HPS,,,77.65,1.4,1.7999999999999998,114.20000000000013,130.93,,0.0,,,,2022-06-23
CHHABRA-II TPP,,,1320.0,25.46,23.61,2183.580000000001,2061.16,4.0,0.0,,,,2022-06-23
CHHABRA-II TPP,Unit 5, ,660.0,12.73,12.14,1091.7900000000004,1015.86,,0.0,,,,2022-06-23
CHHABRA-II TPP,Unit 6, ,660.0,12.73,11.47,1091.7900000000004,1045.3,,0.0,,,,2022-06-23
CHHABRA-I PH-1 TPP,,,500.0,10.74,11.0,895.0200000000002,863.25,1.0,0.0,,,,2022-06-23
CHHABRA-I PH-1 TPP,Unit 1, ,250.0,5.37,5.59,447.5100000000001,431.17,,0.0,,,,2022-06-23
CHHABRA-I PH-1 TPP,Unit 2, ,250.0,5.37,5.41,447.5100000000001,432.08,,0.0,,,,2022-06-23
CHHABRA-I PH-2 TPP,,,500.0,5.53,5.95,577.19,458.53,14.0,250.0,,,,2022-06-23
CHHABRA-I PH-2 TPP,Unit 3, ,250.0,5.53,5.95,243.19000000000003,458.53,,0.0,,,,2022-06-23
CHHABRA-I PH-2 TPP,Unit 4,L,250.0,0.0,0.0,334.0,0.0,,250.0,44448.029861111114,,ESP PROBLEM,2022-06-23
GIRAL TPS,,,250.0,0.0,0.0,0.0,0.0,,250.0,,,,2022-06-23
GIRAL TPS,Unit 1,P,125.0,0.0,0.0,0.0,0.0,,125.0,41831.34722222222,,UNIT LIKELY TO BE SCRAPPED.,2022-06-23
GIRAL TPS,Unit 2,P,125.0,0.0,0.0,0.0,0.0,,125.0,42396.64375,,UNIT LIKELY TO BE SCRAPPED.,2022-06-23
KALISINDH TPS,,,1200.0,24.5,26.48,1817.5,989.61,24.0,0.0,,,,2022-06-23
KALISINDH TPS,Unit 1, ,600.0,12.27,13.17,769.2099999999996,811.86,,0.0,,,,2022-06-23
KALISINDH TPS,Unit 2, ,600.0,12.23,13.31,1048.2900000000004,177.75,,0.0,,,,2022-06-23
KOTA TPS,,,1240.0,20.2,21.29,2007.6000000000022,1989.4499999999998,8.0,320.0,,,,2022-06-23
KOTA TPS,Unit 1, ,110.0,2.03,2.06,174.69000000000003,184.49,,0.0,,,,2022-06-23
KOTA TPS,Unit 2,*,110.0,2.03,0.41,174.69000000000003,180.55,,110.0,44732.90902777778,23/06/2022 18:15:00,BOILER MISC. PROBLEM,2022-06-23
KOTA TPS,Unit 3,L,210.0,4.1,0.0,352.3000000000005,97.72,,210.0,44709.91736111111,,SEAL OIL SYSTEM PROBLEM,2022-06-23
KOTA TPS,Unit 4, ,210.0,4.1,4.53,352.3000000000005,395.33,,0.0,,,,2022-06-23
KOTA TPS,Unit 5, ,210.0,0.0,4.4,273.0,375.71,,0.0,,,,2022-06-23
KOTA TPS,Unit 6, ,195.0,3.97,4.97,340.31000000000057,371.56,,0.0,,,,2022-06-23
KOTA TPS,Unit 7, ,195.0,3.97,4.92,340.31000000000057,384.09,,0.0,,,,2022-06-23
SURATGARH STPS,,,1320.0,21.9,13.5,1877.700000000002,934.35,11.0,660.0,,,,2022-06-23
SURATGARH STPS,Unit 7,L,660.0,12.07,0.0,1034.610000000001,0.0,,660.0,44635.063888888886,,GENEATOR TRANSFORMER /BUSHING OIL LEAKAGE,2022-06-23
SURATGARH STPS,Unit 8, ,660.0,9.83,13.5,843.0900000000009,934.35,,0.0,,,,2022-06-23
