name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2017-11-12
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2017-11-12
I.P.CCPP,,,270.00,1.8,1.95,435.60,393.48,,,,,,2017-11-12
PRAGATI CCGT-III,,,1500.00,6.0,8.43,1360.00,1870.86,250.00,,,,,2017-11-12
PRAGATI CCPP,,,330.40,5.49,6.52,1239.88,1155.22,,,,,,2017-11-12
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2017-11-12
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2017-11-12
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2017-11-12
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2017-11-12
BADARPUR TPS,4,L,210.0,2.90,0.00,655.80,717.85,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2017-11-12
BADARPUR TPS,5,L,210.0,2.92,0.00,656.04,839.14,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2017-11-12
PANIPAT TPS,,,920.00,4.7,5.33,1063.40,1630.61,7,670.00,,,,2017-11-12
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-11-12
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,02,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-11-12
PANIPAT TPS,6,S,210.0,0.00,0.00,0.00,260.13,,210.0,06/11/2017 19:41,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-11-12
PANIPAT TPS,7,,250.0,2.20,5.33,496.40,883.39,,,,,,2017-11-12
