name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2017-12-08
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2017-12-08
I.P.CCPP,,,270.00,2.07,0.96,484.56,433.33,,,,,,2017-12-08
PRAGATI CCGT-III,,,1500.00,6.12,6.24,1516.96,2057.49,250.00,,,,,2017-12-08
PRAGATI CCPP,,,330.40,5.45,6.76,1382.60,1328.71,,,,,,2017-12-08
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2017-12-08
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2017-12-08
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2017-12-08
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2017-12-08
BADARPUR TPS,4,L,210.0,2.90,0.00,731.20,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2017-12-08
BADARPUR TPS,5,L,210.0,2.89,0.00,673.45,839.13,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2017-12-08
PANIPAT TPS,,,920.00,4.67,5.47,1185.36,1783.91,12,670.00,,,,2017-12-08
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-08
PANIPAT TPS,5,L,210.00,0.00,0.00,0.00,76.06,,210.0,02,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-08
PANIPAT TPS,6,L,210.00,0.00,0.00,0.00,260.14,,210.0,06/11/2017 19:41,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-08
PANIPAT TPS,7,,250.00,2.19,5.47,553.52,997.16,,,,,,2017-12-08
PANIPAT TPS,8,S,250.00,2.48,0.00,631.84,450.55,,250.0,04/12/2017 23:55,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-08
RAJIV GANDHI TPS,1,,600.00,7.58,10.06,1643.64,1197.77,,,,,,2017-12-08
RAJIV GANDHI TPS,2,,600.00,6.84,10.12,1722.72,1411.17,,,,,,2017-12-08
YAMUNA NAGAR TPS,1,,300.00,4.94,6.41,1243.52,1095.68,,,,,,2017-12-08
YAMUNA NAGAR TPS,2,,300.00,4.94,6.38,1243.52,1313.17,,,,,,2017-12-08
MAHATMA GANDHI TPS,1,,660.00,6.03,7.50,1430.24,2372.72,,,,,,2017-12-08
MAHATMA GANDHI TPS,2,,660.00,5.94,13.12,1326.52,2217.34,,,,,,2017-12-08
