name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.29,0.95,394.77000000000027,298.43,,180.0,,,,2023-02-13
PRAGATI CCGT-III,,,1500.0,9.86,7.25,3700.1799999999985,2592.83,,0.0,,,,2023-02-13
PRAGATI CCPP,,,330.4,4.97,0.0,1521.6099999999988,818.6599999999999,,330.4,,,,2023-02-13
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2023-02-13
PANIPAT TPS,,,710.0,7.319999999999999,9.67,2244.1600000000017,4567.54,16.0,250.0,,,,2023-02-13
PANIPAT TPS,Unit 6, ,210.0,1.29,4.13,351.77000000000027,1199.51,,0.0,,,,2023-02-13
PANIPAT TPS,Unit 7, ,250.0,2.82,5.54,876.6600000000007,1688.87,,0.0,,,,2023-02-13
PANIPAT TPS,Unit 8,P,250.0,3.21,0.0,1015.7300000000005,1679.16,,250.0,44967.00763888889,,CAPITAL MAINTENANCE,2023-02-13
RAJIV GANDHI TPS,,,1200.0,16.57,19.55,5191.410000000002,5852.82,15.0,0.0,,,,2023-02-13
RAJIV GANDHI TPS,Unit 1,*,600.0,9.82,8.24,3080.660000000002,3306.12,,0.0,44969.93263888889,13/02/2023 03:42:00,MILLING SYSTEM /RC FEEDER PROBLEM,2023-02-13
RAJIV GANDHI TPS,Unit 2, ,600.0,6.75,11.31,2110.75,2546.7,,0.0,,,,2023-02-13
YAMUNA NAGAR TPS,,,600.0,11.22,4.69,3519.8599999999974,3698.27,15.0,300.0,,,,2023-02-13
YAMUNA NAGAR TPS,Unit 1,*,300.0,5.61,4.69,1759.9299999999987,1948.28,,0.0,44969.95,13/02/2023 06:29:00,FURNACE FIRE OUT /FLAME FAILURE,2023-02-13
YAMUNA NAGAR TPS,Unit 2,S,300.0,5.61,0.0,1759.9299999999987,1749.99,,300.0,44969.061111111114,,WATER WALL TUBE LEAKAGE,2023-02-13
