name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.93,1.62,26.509999999999994,24.43,,150.0,,,,2026-05-07
PRAGATI CCGT-III,,,1500.0,6.91,2.68,253.37,340.92999999999995,,0.0,,,,2026-05-07
PRAGATI CCPP,,,330.4,3.5700000000000003,0.0,144.99,30.54,,104.6,,,,2026-05-07
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2026-05-07
PANIPAT TPS,,,710.0,11.45,4.9,467.14999999999986,429.11,67.0,460.0,,,,2026-05-07
PANIPAT TPS,Unit 6,S,210.0,3.0,0.0,126.0,77.65,,210.0,46143.44305555556,11/05/2026,RESERVE SHUT DOWN / STANDBY UNIT,2026-05-07
PANIPAT TPS,Unit 7,S,250.0,4.35,0.0,172.44999999999996,165.17,,250.0,46146.02638888889,11/05/2026,RESERVE SHUT DOWN / STANDBY UNIT,2026-05-07
PANIPAT TPS,Unit 8, ,250.0,4.1,4.9,168.69999999999996,186.29,,0.0,,,,2026-05-07
RAJIV GANDHI TPS,,,1200.0,9.84,9.19,403.8799999999998,672.6600000000001,52.0,600.0,,,,2026-05-07
RAJIV GANDHI TPS,Unit 1,S,600.0,9.84,0.0,403.8799999999998,328.55,,600.0,46145.37569444445,,RESERVE SHUT DOWN / STANDBY UNIT,2026-05-07
RAJIV GANDHI TPS,Unit 2, ,600.0,0.0,9.19,0.0,344.11,,0.0,,,,2026-05-07
YAMUNA NAGAR TPS,,,600.0,11.7,9.8,262.07000000000005,225.69,55.0,0.0,,,,2026-05-07
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.87,4.93,227.09000000000003,191.48,,0.0,,,,2026-05-07
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.83,4.87,34.98,34.21,,0.0,,,,2026-05-07
MAHATMA GANDHI TPS,,,1320.0,20.509999999999998,22.08,772.5700000000004,692.6800000000001,38.0,0.0,,,,2026-05-07
MAHATMA GANDHI TPS,Unit 1, ,660.0,10.16,11.07,421.1200000000002,454.19,,0.0,,,,2026-05-07
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.35,11.01,351.45000000000016,238.49,,0.0,,,,2026-05-07
INDIRA GANDHI STPP,,,1500.0,23.28,20.92,954.9599999999998,903.0699999999999,35.0,0.0,,,,2026-05-07
INDIRA GANDHI STPP,Unit 1, ,500.0,7.74,6.96,312.18000000000006,294.76,,0.0,,,,2026-05-07
INDIRA GANDHI STPP,Unit 2, ,500.0,7.77,6.96,321.3899999999999,304.39,,0.0,,,,2026-05-07
INDIRA GANDHI STPP,Unit 3, ,500.0,7.77,7.0,321.3899999999999,303.92,,0.0,,,,2026-05-07
FARIDABAD CCPP,,,431.59,0.45,0.0,17.150000000000002,11.450000000000001,,431.59,,,,2026-05-07
BASSI  HPS,,,66.0,1.29,0.82,40.029999999999994,37.41,,0.0,,,,2026-05-07
GIRI BATA HPS,,,60.0,0.26,0.41,11.819999999999999,13.89,,30.0,,,,2026-05-07
KASHANG INTEGRATED HEP,,,195.0,0.71,0.29,14.970000000000006,9.83,,130.0,,,,2026-05-07
LARJI  HPS,,,126.0,1.94,0.9400000000000001,55.579999999999984,41.88,,42.0,,,,2026-05-07
SAINJ HPS,,,100.0,1.03,0.61,25.210000000000008,25.92,,0.0,,,,2026-05-07
SANJAY HPS,,,120.0,1.87,0.72,49.08999999999998,34.09,,40.0,,,,2026-05-07
SAWRA KUDDU HPS,,,111.0,0.81,0.0,23.66999999999999,19.79,,37.0,,,,2026-05-07
SHANAN HPS,,,110.0,2.16,1.27,61.119999999999976,58.56,,110.0,,,,2026-05-07
UHL-III HPS,,,99.99,1.39,0.82,41.730000000000004,36.28,,0.0,,,,2026-05-07
