name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2020-01-26
RAJGHAT TPS,Unit 1,L,0.0,0.0,0.0,0.0,0.0,,0.0,42132.569444444445,,RSD/LOW SCHEDULE,2020-01-26
RAJGHAT TPS,Unit 2,L,0.0,0.0,0.0,0.0,0.0,,0.0,42145.430555555555,,RSD/LOW SCHEDULE,2020-01-26
I.P.CCPP,,,270.0,1.44,1.0,525.4399999999998,438.23,,180.0,,,,2020-01-26
PRAGATI CCGT-III,,,1500.0,9.879999999999999,11.28,2986.8799999999983,3350.49,,500.0,,,,2020-01-26
PRAGATI CCPP,,,330.4,5.71,3.89,1715.4599999999987,1277.3700000000001,,104.6,,,,2020-01-26
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2020-01-26
PANIPAT TPS,,,920.0,5.65,0.0,1635.8999999999994,1774.95,36.0,920.0,,,,2020-01-26
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2020-01-26
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2020-01-26
PANIPAT TPS,Unit 7,S,250.0,2.97,0.0,813.2200000000007,798.59,,250.0,43843.59027777778,,RSD/LOW SCHEDULE,2020-01-26
PANIPAT TPS,Unit 8,L,250.0,2.68,0.0,822.6799999999987,976.36,,250.0,43838.80138888889,,RSD/LOW SCHEDULE,2020-01-26
RAJIV GANDHI TPS,,,1200.0,15.35,10.18,4001.0999999999976,2040.06,43.0,600.0,,,,2020-01-26
RAJIV GANDHI TPS,Unit 1,L,600.0,8.58,0.0,1945.079999999998,768.95,,600.0,43792.88888888889,,GEN. TRANSORMER  PROTECTION RELAY OPERATION PROBLEM,2020-01-26
RAJIV GANDHI TPS,Unit 2, ,600.0,6.77,10.18,2056.0199999999995,1271.11,,0.0,,,,2020-01-26
YAMUNA NAGAR TPS,,,600.0,11.030000000000001,6.42,2880.780000000005,2461.9,49.0,300.0,,,,2020-01-26
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.9,6.42,1482.4000000000024,1413.52,,0.0,,,,2020-01-26
YAMUNA NAGAR TPS,Unit 2,S,300.0,6.13,0.0,1398.3800000000028,1048.38,,300.0,43844.62291666667,,RSD/LOW SCHEDULE,2020-01-26
MAHATMA GANDHI TPS,,,1320.0,20.42,21.82,5766.920000000002,4895.889999999999,23.0,0.0,,,,2020-01-26
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.87,10.92,2979.619999999997,2725.24,,0.0,,,,2020-01-26
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.55,10.9,2787.3000000000047,2170.65,,0.0,,,,2020-01-26
INDIRA GANDHI STPP,,,1500.0,21.380000000000003,7.41,6094.879999999997,3155.6099999999997,49.0,1000.0,,,,2020-01-26
INDIRA GANDHI STPP,Unit 1,S,500.0,7.16,0.0,1987.1600000000021,913.75,,500.0,43848.688888888886,,TURBINE VIBRATIONS HIGH,2020-01-26
INDIRA GANDHI STPP,Unit 2,L,500.0,6.87,0.0,2079.619999999997,990.74,,500.0,43812.14791666667,,RESERVE SHUT DOWN / STANDBY UNIT,2020-01-26
INDIRA GANDHI STPP,Unit 3, ,500.0,7.35,7.41,2028.0999999999976,1251.12,,0.0,,,,2020-01-26
FARIDABAD CCPP,,,431.59,0.97,0.0,332.22000000000037,411.68,,293.83,,,,2020-01-26
BASSI  HPS,,,66.0,0.23,0.33,275.9800000000005,301.27,,0.0,,,,2020-01-26
GIRI BATA HPS,,,60.0,0.32,0.75,159.31999999999982,186.95,,0.0,,,,2020-01-26
KASHANG INTEGRATED HEP,,,195.0,0.1,0.0,172.59999999999985,189.07,,65.0,,,,2020-01-26
LARJI  HPS,,,126.0,0.48,0.92,538.4800000000005,613.9,,0.0,,,,2020-01-26
SAINJ HPS,,,100.0,0.26,0.38,331.75999999999976,316.77,,100.0,,,,2020-01-26
SANJAY  HPS,,,120.0,0.65,0.87,460.8999999999994,559.8,,0.0,,,,2020-01-26
SAWRA KUDDU HPS,,,0.0,0.61,0.0,150.86000000000035,0.0,,0.0,,,,2020-01-26
SHANAN  HPS,,,110.0,0.42,0.52,447.9200000000004,515.52,,0.0,,,,2020-01-26
UHL-III HPS,,,0.0,0.45,0.0,166.6999999999997,0.0,,0.0,,,,2020-01-26
ALLAIN DUHANGAN  HPS,,,192.0,0.39,0.36,667.1399999999996,730.9200000000001,,0.0,,,,2020-01-26
BASPA  HPS,,,300.0,0.97,1.12,1190.2200000000007,1290.42,,0.0,,,,2020-01-26
BUDHIL HPS,,,70.0,0.1,0.18,243.59999999999985,269.99,,0.0,,,,2020-01-26
CHANJU-I HPS ,,,36.0,0.16,0.15,141.1599999999999,156.98,,0.0,,,,2020-01-26
KARCHAM WANGTOO HPS,,,1000.0,4.06,3.71,3871.5599999999986,4405.03,,0.0,,,,2020-01-26
MALANA  HPS,,,86.0,0.19,0.22,319.93999999999994,351.14,,0.0,,,,2020-01-26
MALANA-II  HPS,,,100.0,0.06,0.22,340.56000000000006,389.57,,0.0,,,,2020-01-26
