name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2018-09-12
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2018-09-12
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,43361.0,RSD/LOW SCHEDULE,2018-09-12
I.P.CCPP,,,270.0,1.76,0.88,292.1199999999999,354.34000000000003,,0.0,,,,2018-09-12
PRAGATI CCGT-III,,,1500.0,7.6899999999999995,12.04,1211.28,1663.1500000000003,,750.0,,,,2018-09-12
PRAGATI CCPP,,,330.4,5.970000000000001,3.79,873.6400000000003,867.89,,0.0,,,,2018-09-12
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2018-09-12
BADARPUR TPS,,,705.0,0.0,8.15,0.0,1133.09,,285.0,,,,2018-09-12
BADARPUR TPS,Unit 1,L,95.0,0.0,0.0,0.0,0.0,,95.0,41929.76111111111,,POLLUTION PROBLEM,2018-09-12
BADARPUR TPS,Unit 2,L,95.0,0.0,0.0,0.0,0.0,,95.0,42271.82777777778,,POLLUTION PROBLEM,2018-09-12
BADARPUR TPS,Unit 3,L,95.0,0.0,0.0,0.0,0.0,,95.0,42286.82777777778,,POLLUTION PROBLEM,2018-09-12
BADARPUR TPS,Unit 4, ,210.0,0.0,3.56,0.0,479.54,,0.0,,,,2018-09-12
BADARPUR TPS,Unit 5, ,210.0,0.0,4.59,0.0,653.55,,0.0,,,,2018-09-12
PANIPAT TPS,,,920.0,4.53,5.35,746.3599999999997,1806.13,5.0,670.0,,,,2018-09-12
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,152.97,,210.0,43294.70486111111,,RSD/LOW SCHEDULE,2018-09-12
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,247.4,,210.0,43316.85138888889,,RSD/LOW SCHEDULE,2018-09-12
PANIPAT TPS,Unit 7,S,250.0,2.33,0.0,383.9599999999998,700.7,,250.0,43345.37430555555,,RSD/LOW SCHEDULE,2018-09-12
PANIPAT TPS,Unit 8, ,250.0,2.2,5.35,362.39999999999986,705.06,,0.0,,,,2018-09-12
RAJIV GANDHI TPS,,,1200.0,13.7,9.53,2263.399999999998,1868.89,0.0,600.0,,,,2018-09-12
RAJIV GANDHI TPS,Unit 1,L,600.0,6.83,0.0,1131.9599999999991,805.96,,600.0,43302.70347222222,,RSD/LOW SCHEDULE,2018-09-12
RAJIV GANDHI TPS,Unit 2, ,600.0,6.87,9.53,1131.4399999999987,1062.93,,0.0,,,,2018-09-12
YAMUNA NAGAR TPS,,,600.0,10.96,6.29,1409.519999999999,1654.05,,300.0,,,,2018-09-12
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.03,6.29,595.3599999999997,702.49,,0.0,,,,2018-09-12
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.93,0.0,814.1599999999994,951.56,,300.0,43345.42361111111,,Low system demand/ costly fuel,2018-09-12
MAHATMA GANDHI TPS,,,1320.0,14.36,22.63,2372.3200000000015,2825.75,,0.0,,,,2018-09-12
MAHATMA GANDHI TPS,Unit 1, ,660.0,7.13,11.29,1176.5600000000013,1342.91,,0.0,,,,2018-09-12
MAHATMA GANDHI TPS,Unit 2, ,660.0,7.23,11.34,1195.7600000000002,1482.84,,0.0,,,,2018-09-12
INDIRA GANDHI STPP,,,1500.0,21.669999999999998,20.58,3392.0399999999995,3103.59,,500.0,,,,2018-09-12
INDIRA GANDHI STPP,Unit 1, ,500.0,7.37,10.32,1214.4399999999987,1125.89,,0.0,,,,2018-09-12
INDIRA GANDHI STPP,Unit 2, ,500.0,7.33,10.26,1027.9600000000005,749.68,,0.0,,,,2018-09-12
INDIRA GANDHI STPP,Unit 3,S,500.0,6.97,0.0,1149.6400000000003,1228.02,,500.0,43345.427083333336,,RESERVE SHUT DOWN / STANDBY UNIT,2018-09-12
FARIDABAD CCPP,,,431.59,2.71,0.0,415.5199999999999,259.77000000000004,,137.76,,,,2018-09-12
BASSI  HPS,,,66.0,1.07,1.28,206.83999999999992,139.34,,0.0,,,,2018-09-12
BHAKRA H  P S,,,1379.0,15.67,16.2,2396.040000000001,2004.24,,108.0,,,,2018-09-12
DEHAR H P S,,,990.0,12.27,14.59,1897.2399999999998,1903.1699999999998,,495.0,,,,2018-09-12
GIRI BATA HPS,,,60.0,0.8,1.38,102.59999999999997,89.7,,0.0,,,,2018-09-12
KASHANG INTEGRATED HEP,,,195.0,0.83,0.54,123.95999999999998,83.4,,0.0,,,,2018-09-12
LARJI  HPS,,,126.0,2.67,3.18,380.0400000000002,366.62,,0.0,,,,2018-09-12
PONG H P S,,,396.0,3.73,5.87,409.7600000000002,372.78999999999996,,66.0,,,,2018-09-12
SAINJ HPS,,,100.0,0.43,2.64,201.16000000000008,258.87,,50.0,,,,2018-09-12
SANJAY  HPS,,,120.0,2.0,2.79,308.0,387.53,,0.0,,,,2018-09-12
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-09-12
ALLAIN DUHANGAN  HPS,,,192.0,2.4,3.2199999999999998,510.7999999999997,428.78999999999996,,192.0,,,,2018-09-12
BASPA  HPS,,,300.0,5.67,7.46,867.0399999999995,935.04,,0.0,,,,2018-09-12
BUDHIL HPS,,,70.0,0.83,1.33,198.96000000000015,208.58999999999997,,70.0,,,,2018-09-12
CHANJU-I HPS ,,,36.0,0.47,0.64,82.63999999999999,90.43,,0.0,,,,2018-09-12
KARCHAM WANGTOO HPS,,,1000.0,15.0,19.68,3029.0,2868.01,,0.0,,,,2018-09-12
MALANA  HPS,,,86.0,1.4,1.6,257.8,221.61,,0.0,,,,2018-09-12
MALANA-II  HPS,,,100.0,1.8,1.7200000000000002,251.60000000000014,261.19,,0.0,,,,2018-09-12
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-09-12
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2018-09-12
BAIRA SIUL  HPS,,,180.0,1.67,1.7,470.0400000000002,317.52,,120.0,,,,2018-09-12
CHAMERA- I  HPS,,,540.0,11.5,8.39,1698.0,1510.23,,180.0,,,,2018-09-12
