name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2018-02-26
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2018-02-26
I.P.CCPP,,,270.00,1.89,0.95,641.14,529.49,,,,,,2018-02-26
PRAGATI CCGT-III,,,1500.00,6.0,6.09,2002.00,2697.85,250.00,,,,,2018-02-26
PRAGATI CCPP,,,330.40,5.49,6.52,1819.74,1845.75,,,,,,2018-02-26
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2018-02-26
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2018-02-26
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2018-02-26
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2018-02-26
BADARPUR TPS,4,L,210.0,2.89,0.00,905.14,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2018-02-26
BADARPUR TPS,5,L,210.0,2.89,0.00,905.14,839.13,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2018-02-26
PANIPAT TPS,,,920.00,2.18,0.00,1476.68,2102.87,14,920.00,,,,2018-02-26
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-02-26
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,02,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-02-26
PANIPAT TPS,6,L,210.0,0.00,0.00,0.00,273.11,,210.0,09/01/2018 20:22,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-02-26
PANIPAT TPS,7,S,250.0,2.18,0.00,728.68,1105.71,,250.0,21/02/2018 18:29,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-02-26
PANIPAT TPS,8,S,250.0,0.00,0.00,748.00,647.99,,250.0,16/02/2018 12:27,,RSD/LOW SCHEDULE,2018-02-26
RAJIV GANDHI TPS,1,,600.0,7.57,10.27,2249.82,1920.57,,,,,,2018-02-26
RAJIV GANDHI TPS,2,,600.0,6.86,10.17,2270.36,2129.34,,,,,,2018-02-26
YAMUNA NAGAR TPS,1,P,300.0,4.93,0.00,1638.18,1441.35,,300.0,31/01/2018 22:27,,CAPITAL MAINTENANCE,2018-02-26
YAMUNA NAGAR TPS,2,,300.0,4.93,6.36,1638.18,1811.94,,,,,,2018-02-26
MAHATMA GANDHI TPS,1,,660.0,6.04,13.00,1913.04,3365.16,,,,,,2018-02-26
MAHATMA GANDHI TPS,2,,660.0,5.96,13.10,1802.96,3114.11,,,,,,2018-02-26
INDIRA GANDHI STPP,1,S,500.0,5.29,0.00,1732.54,2335.17,,500.0,17/02/2018 00:25,,RSD/LOW SCHEDULE,2018-02-26
INDIRA GANDHI STPP,2,,500.0,5.00,8.98,1642.00,2185.76,,,,,,2018-02-26
INDIRA GANDHI STPP,3,,500.0,4.89,9.60,1626.14,2410.63,,,,,,2018-02-26
FARIDABAD CCPP,,,431.59,3.43,0.00,1137.18,689.12,137.76,,,,,2018-02-26
BASSI  HPS,,,66.00,0.25,0.20,289.50,308.80,33.00,,,,,2018-02-26
BHAKRA H  P S,,,1325.00,11.18,13.89,4314.68,4724.21,216.00,,,,,2018-02-26
DEHAR H P S,,,990.00,3.57,2.95,2734.82,2988.49,330.00,,,,,2018-02-26
GIRI BATA HPS,,,60.00,0.39,0.23,180.14,165.13,,,,,,2018-02-26
KASHANG INTEGRATED HEP,,,195.0,0.21,0.14,237.46,193.39,,,,,,2018-02-26
LARJI  HPS,,,126.0,0.50,0.58,561.00,593.41,42.0,,,,,2018-02-26
PONG H P S,,,396.0,2.29,6.11,880.54,1489.24,,,,,,2018-02-26
SAINJ HPS,,,100.0,0.50,1.02,306.00,126.33,,,,,,2018-02-26
SANJAY  HPS,,,120.0,0.46,0.60,504.96,474.23,40.0,,,,,2018-02-26
UHL-III HPS,,,0.0,0.43,0.00,11.18,0.00,,,,,,2018-02-26
ALLAIN DUHANGAN  HPS,,,192.0,0.71,0.30,678.46,671.38,,,,,,2018-02-26
BASPA  HPS,,,300.0,0.89,1.11,1218.14,1306.86,,,,,,2018-02-26
BUDHIL HPS,,,70.0,0.18,0.21,273.68,312.65,,,,,,2018-02-26
CHANJU-I HPS,,,36.0,0.00,0.12,0.00,78.20,,,,,,2018-02-26
KARCHAM WANGTOO HPS,,,1000.0,2.96,3.19,4123.96,4453.46,,,,,,2018-02-26
MALANA  HPS,,,86.0,0.18,0.18,332.68,339.80,,,,,,2018-02-26
MALANA-II  HPS,,,100.0,0.14,0.20,354.64,362.57,,,,,,2018-02-26
SORANG HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2018-02-26
TIDONG HPS,,,0.0,0.36,0.00,191.36,0.00,,,,,,2018-02-26
BAIRA SIUL  HPS,,,180.0,1.14,0.91,615.64,610.46,60.0,,,,,2018-02-26
CHAMERA- I  HPS,,,540.0,2.14,1.95,2208.64,2270.21,,,,,,2018-02-26
CHAMERA- II  HPS,,,300.0,1.43,1.22,1387.18,1439.37,,,,,,2018-02-26
CHAMERA-III HPS,,,231.0,0.79,0.73,1008.54,1038.65,,,,,,2018-02-26
KOLDAM,,,800.0,2.46,2.59,2939.96,3232.46,,,,,,2018-02-26
NATHPA JHAKRI HPS,,,1500.0,6.18,5.89,6536.68,6996.39,250.0,,,,,2018-02-26
PARBATI-III HPS,,,520.0,0.46,0.21,653.96,698.51,260.0,,,,,2018-02-26
RAMPUR HPS,,,412.02,1.79,1.69,1796.54,1956.18,68.67,,,,,2018-02-26
PAMPORE GPS (Liq.),,,175.00,0.0,0.00,0.00,0.00,,,,,,2018-02-26
BAGLIHAR  HPS,,,450.00,3.79,0.00,2272.54,2515.06,,,,,,2018-02-26
BAGLIHAR II  HPS,,,450.00,0.0,3.24,1302.00,1696.41,150.00,,,,,2018-02-26
LOWER JHELUM  HPS,,,105.00,1.11,0.62,499.86,438.82,,,,,,2018-02-26
UPPER SINDH-II HPS,,,105.00,0.21,0.32,278.46,321.80,,,,,,2018-02-26
CHUTAK HPS,,,44.00,0.18,0.12,44.68,41.82,33.00,,,,,2018-02-26
DULHASTI  HPS,,,390.00,2.64,2.74,2093.64,2258.47,,,,,,2018-02-26
KISHENGANGA HPS,,,0.00,1.25,0.00,424.50,0.00,,,,,,2018-02-26
NIMMO BAZGO HPS,,,45.00,0.36,0.38,78.36,87.70,15.00,,,,,2018-02-26
SALAL  HPS,,,690.00,4.04,3.30,3107.04,3138.12,230.00,,,,,2018-02-26
SEWA-II  HPS,,,120.00,1.75,1.79,439.50,464.95,,,,,,2018-02-26
URI-I HPS,,,480.00,6.07,3.41,2442.82,2167.10,,,,,,2018-02-26
URI-II HPS,,,240.00,2.86,2.10,991.36,1102.05,60.00,,,,,2018-02-26
GH TPS (LEH.MOH.),1,,210.0,2.11,4.27,699.86,443.63,,,,,,2018-02-26
GH TPS (LEH.MOH.),2,S,210.0,2.11,0.00,699.86,509.05,,210.0,12/02/2018 17:19,,RSD/LOW SCHEDULE,2018-02-26
GH TPS (LEH.MOH.),3,L,250.0,3.25,0.00,1082.50,871.35,,250.0,31/01/2018 21:05,,RSD/LOW SCHEDULE,2018-02-26
GH TPS (LEH.MOH.),4,L,250.0,2.89,0.00,954.14,695.86,,250.0,12/02/2018 12:50,,RSD/LOW SCHEDULE,2018-02-26
GND TPS(BHATINDA),1,P,110.0,0.25,0.00,82.50,10.20,,110.0,27/09/2017 08:40,,UNIT LIKELY TO BE SCRAPPED.,2018-02-26
GND TPS(BHATINDA),2,P,110.0,0.25,0.00,82.50,16.05,,110.0,25/09/2017 14:09,,UNIT LIKELY TO BE SCRAPPED.,2018-02-26
GND TPS(BHATINDA),3,P,110.0,0.29,0.00,98.54,170.21,,110.0,22/09/2017 01:02,,UNIT LIKELY TO BE SCRAPPED.,2018-02-26
GND TPS(BHATINDA),4,P,110.0,0.29,0.00,98.54,104.87,,110.0,23/09/2017 22:,,UNIT LIKELY TO BE SCRAPPED.,2018-02-26
GND TPS(BHATINDA),4,P,110.0,0.29,0.00,98.54,104.87,,110.0,35,,UNIT LIKELY TO BE SCRAPPED.,2018-02-26
ROPAR TPS,1,P,210.0,2.07,0.00,682.82,144.09,,210.0,28/12/2017 00:40,,UNIT LIKELY TO BE SCRAPPED.,2018-02-26
ROPAR TPS,2,P,210.0,2.07,0.00,682.82,272.96,,210.0,25/12/2017 22:50,,UNIT LIKELY TO BE SCRAPPED.,2018-02-26
ROPAR TPS,3,L,210.0,1.79,0.00,590.54,280.34,,210.0,17/10/2017 23:20,,RSD/LOW SCHEDULE,2018-02-26
ROPAR TPS,4,L,210.0,2.07,0.00,682.82,366.40,,210.0,18/10/2017 19:25,,RSD/LOW SCHEDULE,2018-02-26
ROPAR TPS,5,,210.0,1.79,4.17,590.54,478.96,,,,,,2018-02-26
