name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2019-08-31
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2019-08-31
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2019-08-31
I.P.CCPP,,,270.0,1.82,1.7999999999999998,268.0,263.75,,180.0,,,,2019-08-31
PRAGATI CCGT-III,,,1500.0,9.99,19.349999999999998,1526.0,1732.33,,500.0,,,,2019-08-31
PRAGATI CCPP,,,330.4,5.77,3.57,884.0,711.1300000000001,,104.6,,,,2019-08-31
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-08-31
PANIPAT TPS,,,920.0,5.710000000000001,10.66,882.0,1105.25,28.0,420.0,,,,2019-08-31
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-08-31
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-08-31
PANIPAT TPS,Unit 7, ,250.0,2.97,5.35,463.0,487.69,,0.0,,,,2019-08-31
PANIPAT TPS,Unit 8, ,250.0,2.74,5.31,419.0,617.56,,0.0,,,,2019-08-31
RAJIV GANDHI TPS,,,1200.0,14.9,10.52,2364.0,877.0,48.0,600.0,,,,2019-08-31
RAJIV GANDHI TPS,Unit 1, ,600.0,8.06,10.52,1318.0,393.58,,0.0,,,,2019-08-31
RAJIV GANDHI TPS,Unit 2,L,600.0,6.84,0.0,1046.0,483.42,,600.0,43661.67152777778,,RSD/LOW SCHEDULE,2019-08-31
YAMUNA NAGAR TPS,,,600.0,10.8,12.9,1238.0,1760.07,25.0,0.0,,,,2019-08-31
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.61,6.49,755.0,956.9,,0.0,,,,2019-08-31
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.19,6.41,483.0,803.17,,0.0,,,,2019-08-31
MAHATMA GANDHI TPS,,,1320.0,19.229999999999997,27.049999999999997,2740.0,2946.99,19.0,0.0,,,,2019-08-31
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.29,13.52,1517.0,1556.49,,0.0,,,,2019-08-31
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.94,13.53,1223.0,1390.5,,0.0,,,,2019-08-31
INDIRA GANDHI STPP,,,1500.0,20.22,22.32,3093.0,1570.8899999999999,23.0,0.0,,,,2019-08-31
INDIRA GANDHI STPP,Unit 1, ,500.0,6.77,7.46,1103.0,623.21,,0.0,,,,2019-08-31
INDIRA GANDHI STPP,Unit 2, ,500.0,6.48,7.44,1059.0,602.14,,0.0,,,,2019-08-31
INDIRA GANDHI STPP,Unit 3, ,500.0,6.97,7.42,931.0,345.54,,0.0,,,,2019-08-31
FARIDABAD CCPP,,,431.59,1.1199999999999999,0.0,171.0,102.88,,293.83,,,,2019-08-31
BASSI  HPS,,,66.0,1.48,1.52,199.0,213.42000000000002,,0.0,,,,2019-08-31
GIRI BATA HPS,,,60.0,1.1,1.44,93.0,85.33,,0.0,,,,2019-08-31
KASHANG INTEGRATED HEP,,,195.0,0.9,1.02,131.0,140.53,,65.0,,,,2019-08-31
LARJI  HPS,,,126.0,2.9,3.17,366.0,406.25,,0.0,,,,2019-08-31
SAINJ HPS,,,100.0,1.29,2.64,254.0,276.2,,50.0,,,,2019-08-31
SANJAY  HPS,,,120.0,2.32,2.95,295.0,354.28,,0.0,,,,2019-08-31
SAWRA KUDDU HPS,,,0.0,0.87,0.0,27.0,0.0,,0.0,,,,2019-08-31
SHANAN  HPS,,,110.0,2.32,2.62,338.0,370.2,,0.0,,,,2019-08-31
UHL-III HPS,,,0.0,1.32,0.0,62.0,0.0,,0.0,,,,2019-08-31
ALLAIN DUHANGAN  HPS,,,192.0,4.1,4.52,520.0,559.12,,0.0,,,,2019-08-31
BASPA  HPS,,,300.0,7.32,7.93,836.0,887.55,,0.0,,,,2019-08-31
BUDHIL HPS,,,70.0,1.48,1.6,189.0,190.9,,0.0,,,,2019-08-31
CHANJU-I HPS ,,,36.0,0.81,0.96,99.0,114.75,,0.0,,,,2019-08-31
KARCHAM WANGTOO HPS,,,1000.0,22.81,26.58,2847.0,3077.59,,0.0,,,,2019-08-31
MALANA  HPS,,,86.0,2.26,2.38,239.0,251.98,,0.0,,,,2019-08-31
MALANA-II  HPS,,,100.0,2.19,2.6399999999999997,252.0,282.58000000000004,,0.0,,,,2019-08-31
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-08-31
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-08-31
BAIRA SIUL  HPS,,,180.0,1.29,1.16,154.0,101.5,,120.0,,,,2019-08-31
BHAKRA LEFT HPS,,,594.0,8.13,11.440000000000001,936.0,1305.37,,108.0,,,,2019-08-31
BHAKRA RIGHT HPS,,,785.0,10.81,18.94,1242.0,1826.2599999999998,,0.0,,,,2019-08-31
CHAMERA- I  HPS,,,540.0,11.71,8.59,1647.0,1778.14,,180.0,,,,2019-08-31
CHAMERA- II  HPS,,,300.0,6.97,2.38,998.0,910.0900000000001,,200.0,,,,2019-08-31
CHAMERA-III HPS,,,231.0,5.29,5.51,748.0,740.03,,0.0,,,,2019-08-31
DEHAR H P S,,,990.0,12.94,14.21,1750.0,2113.03,,0.0,,,,2019-08-31
KOLDAM,,,800.0,18.84,21.08,2173.0,2302.32,,0.0,,,,2019-08-31
NATHPA JHAKRI HPS,,,1500.0,34.19,38.660000000000004,4325.0,4761.28,,500.0,,,,2019-08-31
PARBATI-II HPS,,,0.0,1.13,0.0,111.0,0.0,,0.0,,,,2019-08-31
PARBATI-III HPS,,,520.0,4.9,4.39,492.0,494.05999999999995,,130.0,,,,2019-08-31
PONG H P S,,,396.0,4.03,5.15,392.0,523.0500000000001,,66.0,,,,2019-08-31
RAMPUR HPS,,,412.02000000000004,9.81,10.729999999999999,1099.0,1325.56,,0.0,,,,2019-08-31
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2019-08-31
BAGLIHAR  HPS,,,450.0,9.94,10.8,1453.0,1392.66,,0.0,,,,2019-08-31
BAGLIHAR II  HPS,,,450.0,10.68,10.76,1240.0,1477.76,,150.0,,,,2019-08-31
LOWER JHELUM  HPS,,,105.0,1.77,0.35,319.0,236.95,,35.0,,,,2019-08-31
UPPER SINDH-II HPS,,,105.0,1.68,0.72,226.0,130.95,,0.0,,,,2019-08-31
CHUTAK HPS,,,44.0,0.1,0.34,17.0,46.82,,0.0,,,,2019-08-31
DULHASTI  HPS,,,390.0,8.58,7.779999999999999,1245.0,1072.67,,0.0,,,,2019-08-31
KISHANGANGA HPS,,,330.0,4.84,2.5700000000000003,846.0,554.65,,220.0,,,,2019-08-31
NIMMO BAZGO HPS,,,45.0,0.19,0.8999999999999999,30.0,59.629999999999995,,0.0,,,,2019-08-31
SALAL  HPS,,,690.0,14.94,17.29,2118.0,2458.49,,0.0,,,,2019-08-31
SEWA-II  HPS,,,120.0,1.97,1.02,312.0,361.36,,0.0,,,,2019-08-31
URI-I HPS,,,480.0,10.03,11.26,1714.0,1617.1499999999999,,0.0,,,,2019-08-31
URI-II HPS,,,240.0,4.42,5.819999999999999,725.0,829.8199999999999,,0.0,,,,2019-08-31
GH TPS (LEH.MOH.),,,920.0,8.6,9.94,1276.0,749.6300000000001,33.0,460.0,,,,2019-08-31
GH TPS (LEH.MOH.),Unit 1, ,210.0,2.19,4.43,334.0,152.94,,0.0,,,,2019-08-31
GH TPS (LEH.MOH.),Unit 2,L,210.0,2.03,0.0,270.0,184.54,,210.0,43687.23333333333,,RSD/LOW SCHEDULE,2019-08-31
GH TPS (LEH.MOH.),Unit 3, ,250.0,2.19,5.51,336.0,295.96,,0.0,,,,2019-08-31
GH TPS (LEH.MOH.),Unit 4,L,250.0,2.19,0.0,336.0,116.19,,250.0,43669.28472222222,,WATER WALL TUBE LEAKAGE,2019-08-31
ROPAR TPS,,,840.0,8.989999999999998,9.059999999999999,1379.0,801.68,46.0,420.0,,,,2019-08-31
ROPAR TPS,Unit 3, ,210.0,2.19,4.52,336.0,197.56,,0.0,,,,2019-08-31
ROPAR TPS,Unit 4,S,210.0,2.42,0.0,371.0,263.53,,210.0,43701.54861111111,,REHEATER TUBE LEAKAGE,2019-08-31
ROPAR TPS,Unit 5,L,210.0,2.19,0.0,336.0,134.31,,210.0,43679.364583333336,,RSD/LOW SCHEDULE,2019-08-31
ROPAR TPS,Unit 6, ,210.0,2.19,4.54,336.0,206.28,,0.0,,,,2019-08-31
ANANDPUR SAHIB-I HPS ,,,67.0,1.32,1.41,166.0,184.21,,33.5,,,,2019-08-31
ANANDPUR SAHIB-II HPS ,,,67.0,1.29,1.41,164.0,180.43,,0.0,,,,2019-08-31
MUKERIAN-I HPS,,,45.0,0.77,4.25,71.0,264.74,,0.0,,,,2019-08-31
MUKERIAN-II HPS,,,45.0,0.77,0.0,71.0,43.75,,0.0,,,,2019-08-31
MUKERIAN-III HPS,,,58.5,1.1,0.0,100.0,55.21,,0.0,,,,2019-08-31
MUKERIAN-IV HPS,,,58.5,1.1,0.0,100.0,54.44,,0.0,,,,2019-08-31
RANJIT SAGAR  HPS,,,600.0,6.45,9.41,860.0,1193.46,,0.0,,,,2019-08-31
GOINDWAL SAHIB TPP,,,540.0,6.869999999999999,10.84,1125.0,870.8,26.0,0.0,,,,2019-08-31
GOINDWAL SAHIB TPP,Unit 1, ,270.0,3.55,5.45,579.0,456.67,,0.0,,,,2019-08-31
GOINDWAL SAHIB TPP,Unit 2, ,270.0,3.32,5.39,546.0,414.13,,0.0,,,,2019-08-31
RAJPURA TPP,,,1400.0,26.52,32.97,4188.0,4070.48,15.0,0.0,,,,2019-08-31
RAJPURA TPP,Unit 1, ,700.0,12.58,16.31,2056.0,2172.0,,0.0,,,,2019-08-31
RAJPURA TPP,Unit 2, ,700.0,13.94,16.66,2132.0,1898.48,,0.0,,,,2019-08-31
TALWANDI SABO TPP,,,1980.0,31.740000000000002,42.769999999999996,5065.0,4813.02,19.0,0.0,,,,2019-08-31
TALWANDI SABO TPP,Unit 1, ,660.0,10.55,14.22,1603.0,1613.67,,0.0,,,,2019-08-31
TALWANDI SABO TPP,Unit 2, ,660.0,10.29,14.21,1677.0,1594.87,,0.0,,,,2019-08-31
TALWANDI SABO TPP,Unit 3, ,660.0,10.9,14.34,1785.0,1604.48,,0.0,,,,2019-08-31
GANGUWAL  HPS,,,77.65,1.42,1.76,209.0,256.38,,0.0,,,,2019-08-31
KOTLA  HPS,,,77.65,1.42,1.83,207.0,261.45000000000005,,0.0,,,,2019-08-31
CHHABRA TPP,,,2320.0,41.33,41.76,5497.0,5343.0599999999995,0.0,0.0,,,,2019-08-31
CHHABRA TPP,Unit 1, ,250.0,4.9,5.78,656.0,824.94,,0.0,,,,2019-08-31
CHHABRA TPP,Unit 2, ,250.0,4.89,5.34,656.0,693.33,,0.0,,,,2019-08-31
CHHABRA TPP,Unit 3, ,250.0,4.9,5.66,656.0,641.07,,0.0,,,,2019-08-31
CHHABRA TPP,Unit 4, ,250.0,4.9,5.71,656.0,710.62,,0.0,,,,2019-08-31
CHHABRA TPP,Unit 5, ,660.0,13.03,9.65,1724.0,836.56,,0.0,,,,2019-08-31
CHHABRA TPP,Unit 6, ,660.0,8.71,9.62,1149.0,1636.54,,0.0,,,,2019-08-31
GIRAL TPS,,,250.0,0.0,0.0,0.0,0.0,,250.0,,,,2019-08-31
GIRAL TPS,Unit 1,P,125.0,0.0,0.0,0.0,0.0,,125.0,41831.34722222222,,UNIT LIKELY TO BE SCRAPPED.,2019-08-31
GIRAL TPS,Unit 2,P,125.0,0.0,0.0,0.0,0.0,,125.0,42396.64375,,UNIT LIKELY TO BE SCRAPPED.,2019-08-31
KALISINDH TPS,,,1200.0,11.57,11.68,3122.0,2196.87,,600.0,,,,2019-08-31
KALISINDH TPS,Unit 1, ,600.0,11.57,11.68,1532.0,1645.21,,0.0,,,,2019-08-31
KALISINDH TPS,Unit 2,L,600.0,0.0,0.0,1590.0,551.66,,600.0,43667.58888888889,,GENERATOR STATOR DAMAGED,2019-08-31
KOTA TPS,,,1240.0,19.45,19.34,2711.0,3012.82,10.0,195.0,,,,2019-08-31
KOTA TPS,Unit 1, ,110.0,0.0,1.74,204.0,210.38,,0.0,,,,2019-08-31
KOTA TPS,Unit 2, ,110.0,1.42,1.76,197.0,203.78,,0.0,,,,2019-08-31
KOTA TPS,Unit 3, ,210.0,4.03,3.52,391.0,454.58,,0.0,,,,2019-08-31
KOTA TPS,Unit 4, ,210.0,3.32,3.67,491.0,547.16,,0.0,,,,2019-08-31
KOTA TPS,Unit 5, ,210.0,3.32,3.92,494.0,505.37,,0.0,,,,2019-08-31
KOTA TPS,Unit 6,P,195.0,3.8,0.0,441.0,436.96,,195.0,43653.58472222222,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2019-08-31
KOTA TPS,Unit 7, ,195.0,3.56,4.73,493.0,654.59,,0.0,,,,2019-08-31
SURATGARH TPS,,,1500.0,26.96,23.770000000000003,4576.0,2337.05,9.0,250.0,,,,2019-08-31
SURATGARH TPS,Unit 1, ,250.0,2.81,4.88,454.0,427.96,,0.0,,,,2019-08-31
SURATGARH TPS,Unit 2, ,250.0,2.81,4.97,454.0,342.93,,0.0,,,,2019-08-31
SURATGARH TPS,Unit 3, ,250.0,3.0,4.91,488.0,473.16,,0.0,,,,2019-08-31
SURATGARH TPS,Unit 4,S,250.0,2.81,4.11,461.0,521.95,,0.0,43708.990277777775,,RSD/LOW SCHEDULE,2019-08-31
SURATGARH TPS,Unit 5,P,250.0,0.0,0.0,451.0,268.11,,250.0,43650.54583333333,,BOILER OVERHAUL/ ANNUAL MAINTENANCE,2019-08-31
SURATGARH TPS,Unit 6, ,250.0,3.24,4.9,384.0,302.94,,0.0,,,,2019-08-31
SURATGARH TPS,Unit 7, ,0.0,6.84,0.0,1046.0,0.0,,0.0,,,unit not yet commissioned,2019-08-31
SURATGARH TPS,Unit 8, ,0.0,5.45,0.0,838.0,0.0,,0.0,,,unit not yet commissioned,2019-08-31
DHOLPUR CCPP,,,330.0,0.6900000000000001,0.0,105.0,0.0,,330.0,,,,2019-08-31
RAMGARH CCPP,,,273.8,2.8100000000000005,0.88,409.0,306.31,,238.3,,,,2019-08-31
JAWAHAR SAGAR  HPS,,,99.0,0.13,1.77,8.0,42.55,,0.0,,,,2019-08-31
MAHI BAJAJ-I HPS,,,50.0,0.0,1.16,2.0,26.17,,0.0,,,,2019-08-31
MAHI BAJAJ-II HPS,,,90.0,0.0,0.4,1.0,7.17,,0.0,,,,2019-08-31
R P SAGAR  HPS,,,172.0,0.0,2.04,0.0,9.4,,86.0,,,,2019-08-31
JALIPA KAPURDI TPP,,,1080.0,18.869999999999997,16.639999999999997,2934.0,2471.5199999999995,,270.0,,,,2019-08-31
JALIPA KAPURDI TPP,Unit 1,S,135.0,2.81,0.0,373.0,255.78,,135.0,43698.08194444444,,BOILER MISC. PROBLEM,2019-08-31
JALIPA KAPURDI TPP,Unit 2, ,135.0,2.65,2.75,362.0,308.91,,0.0,,,,2019-08-31
JALIPA KAPURDI TPP,Unit 3, ,135.0,2.65,2.78,383.0,277.62,,0.0,,,,2019-08-31
JALIPA KAPURDI TPP,Unit 4, ,135.0,0.0,2.78,383.0,336.42,,0.0,,,,2019-08-31
JALIPA KAPURDI TPP,Unit 5, ,135.0,2.81,2.79,326.0,352.02,,0.0,,,,2019-08-31
JALIPA KAPURDI TPP,Unit 6, ,135.0,2.65,2.78,362.0,259.84,,0.0,,,,2019-08-31
JALIPA KAPURDI TPP,Unit 7, ,135.0,2.65,2.76,362.0,357.92,,0.0,,,,2019-08-31
JALIPA KAPURDI TPP,Unit 8,S,135.0,2.65,0.0,383.0,323.01,,135.0,43707.166666666664,,RSD/LOW SCHEDULE,2019-08-31
KAWAI TPS,,,1320.0,21.479999999999997,26.47,3478.0,3187.0,1.0,0.0,,,,2019-08-31
KAWAI TPS,Unit 1, ,660.0,10.29,12.91,1677.0,1582.61,,0.0,,,,2019-08-31
KAWAI TPS,Unit 2, ,660.0,11.19,13.56,1801.0,1604.39,,0.0,,,,2019-08-31
BARSINGSAR LIGNITE,,,250.0,5.36,6.01,617.0,527.93,,0.0,,,,2019-08-31
BARSINGSAR LIGNITE,Unit 1, ,125.0,2.68,3.02,329.0,301.27,,0.0,,,,2019-08-31
BARSINGSAR LIGNITE,Unit 2, ,125.0,2.68,2.99,288.0,226.66,,0.0,,,,2019-08-31
ANTA CCPP,,,419.33,0.28,0.0,39.0,235.92000000000002,,419.33,,,,2019-08-31
DAE (RAJASTHAN),,,100.0,0.0,0.0,0.0,0.0,,100.0,,,,2019-08-31
DAE (RAJASTHAN),Unit 1,L,100.0,0.0,0.0,0.0,0.0,,100.0,38269.95694444444,,GENERATOR EARTH FAULT,2019-08-31
RAJASTHAN  A.P.S.,,,1080.0,17.92,24.54,2748.0,3571.7599999999998,,0.0,,,,2019-08-31
