name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2017-12-02
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2017-12-02
I.P.CCPP,,,270.00,2.07,0.92,472.14,427.90,,,,,,2017-12-02
PRAGATI CCGT-III,,,1500.00,6.12,6.25,1480.24,2019.92,250.00,,,,,2017-12-02
PRAGATI CCPP,,,330.40,5.45,6.77,1349.90,1288.31,,,,,,2017-12-02
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2017-12-02
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2017-12-02
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2017-12-02
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2017-12-02
BADARPUR TPS,4,L,210.0,2.90,0.00,713.80,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2017-12-02
BADARPUR TPS,5,L,210.0,0.00,0.00,659.00,839.13,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2017-12-02
PANIPAT TPS,,,920.00,4.67,10.70,1157.34,1740.81,9,420.00,,,,2017-12-02
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-02
PANIPAT TPS,5,L,210.00,0.00,0.00,0.00,76.06,,210.0,02,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-02
PANIPAT TPS,6,L,210.00,0.00,0.00,0.00,260.14,,210.0,06/11/2017 19:41,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-02
PANIPAT TPS,7,,250.00,2.19,5.32,540.38,964.69,,,,,,2017-12-02
PANIPAT TPS,8,,250.00,2.48,5.38,616.96,439.92,,,,,,2017-12-02
RAJIV GANDHI TPS,1,*,600.00,7.58,8.46,1598.16,1135.74,,600.0,19/10/2017 19:40,"02/12/201702.46.00",RSD/LOW SCHEDULE,2017-12-02
RAJIV GANDHI TPS,2,S,600.00,6.84,0.00,1681.68,1393.24,,600.0,26/11/2017 19:59,,RSD/LOW SCHEDULE,2017-12-02
YAMUNA NAGAR TPS,1,,300.00,4.94,6.16,1213.88,1057.59,,,,,,2017-12-02
YAMUNA NAGAR TPS,2,,300.00,4.94,6.16,1213.88,1275.13,,,,,,2017-12-02
MAHATMA GANDHI TPS,1,,660.00,6.03,12.16,1394.06,2308.54,,,,,,2017-12-02
MAHATMA GANDHI TPS,2,,660.00,5.94,12.40,1290.88,2138.65,,,,,,2017-12-02
INDIRA GANDHI STPP,1,,500.00,5.26,9.02,1294.52,1904.95,,,,,,2017-12-02
INDIRA GANDHI STPP,2,,500.00,4.97,8.05,1213.94,1461.40,,,,,,2017-12-02
INDIRA GANDHI STPP,3,,500.00,4.90,8.78,1205.80,1662.45,,,,,,2017-12-02
FARIDABAD CCPP,,,431.59,3.42,7.08,842.84,598.90,137.76,,,,,2017-12-02
BASSI  HPS,,,66.00,0.29,0.33,265.58,288.93,,,,,,2017-12-02
BHAKRA H  P S,,,1325.00,10.87,12.93,3391.74,3577.43,216.0,,,,,2017-12-02
DEHAR H P S,,,990.00,3.26,3.91,2456.52,2738.63,495.0,,,,,2017-12-02
GIRI BATA HPS,,,60.00,0.29,0.24,151.58,145.93,,,,,,2017-12-02
KASHANG INTEGRATED HEP,,,195.00,0.39,0.20,212.78,180.81,,,,,,2017-12-02
LARJI  HPS,,,126.0,0.58,0.75,516.16,544.50,,,,,,2017-12-02
PONG H P S,,,396.0,3.10,6.57,661.20,1018.47,66.0,,,,,2017-12-02
SAINJ HPS,,,100.0,0.16,0.51,284.32,99.77,,,,,,2017-12-02
SANJAY  HPS,,,120.0,0.58,0.71,461.16,415.08,40.0,,,,,2017-12-02
UHL-III HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-12-02
ALLAIN DUHANGAN  HPS,,,192.0,0.87,0.53,614.74,636.87,96.0,,,,,2017-12-02
BASPA  HPS,,,300.0,1.13,1.40,1132.26,1214.79,,,,,,2017-12-02
BUDHIL HPS,,,70.0,0.19,0.22,258.38,273.53,,,,,,2017-12-02
CHANJU-I HPS,,,36.0,0.00,0.00,0.00,69.39,,,,,,2017-12-02
KARCHAM WANGTOO HPS,,,1000.0,4.10,4.50,3818.20,4140.89,,,,,,2017-12-02
MALANA  HPS,,,86.0,0.23,0.28,315.46,321.39,,,,,,2017-12-02
MALANA-II  HPS,,,100.0,0.10,0.29,346.20,349.45,,,,,,2017-12-02
SORANG HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2017-12-02
TIDONG HPS,,,0.0,0.65,0.00,153.30,0.00,,,,,,2017-12-02
BAIRA SIUL  HPS,,,180.0,0.48,0.41,556.96,570.23,60.0,,,,,2017-12-02
CHAMERA- I  HPS,,,540.0,1.68,1.71,2049.36,2121.40,,,,,,2017-12-02
CHAMERA- II  HPS,,,300.0,1.29,1.32,1277.58,1338.25,,,,,,2017-12-02
CHAMERA-III HPS,,,231.0,1.19,0.94,934.38,973.74,,,,,,2017-12-02
KOLDAM,,,800.0,2.45,3.43,2728.90,3005.33,,,,,,2017-12-02
NATHPA JHAKRI HPS,,,1500.0,8.06,8.30,5954.12,6409.84,,,,,,2017-12-02
PARBATI-III HPS,,,520.0,0.61,0.63,608.22,662.66,130.0,,,,,2017-12-02
RAMPUR HPS,,,412.02,2.16,2.33,1627.32,1793.21,,,,,,2017-12-02
PAMPORE GPS (Liq.),,,175.0,0.00,0.00,0.00,0.00,,,,,,2017-12-02
BAGLIHAR  HPS,,,450.00,3.42,3.60,1957.84,2298.00,,,,,,2017-12-02
BAGLIHAR II  HPS,,,450.00,0.00,0.00,1302.00,1638.63,150.00,,,,,2017-12-02
LOWER JHELUM  HPS,,,105.00,1.58,0.54,404.16,393.91,,,,,,2017-12-02
UPPER SINDH-II HPS,,,105.00,0.23,0.25,260.46,300.35,,,,,,2017-12-02
CHUTAK HPS,,,44.00,0.16,0.18,30.32,28.75,33.00,,,,,2017-12-02
DULHASTI  HPS,,,390.00,3.06,3.44,1854.12,2021.36,,,,,,2017-12-02
KISHENGANGA HPS,,,0.00,0.48,0.00,350.96,0.00,,,,,,2017-12-02
NIMMO BAZGO HPS,,,45.00,0.32,0.40,49.64,55.00,30.00,,,,,2017-12-02
SALAL  HPS,,,690.00,3.06,2.97,2826.12,2915.34,,,,,,2017-12-02
SEWA-II  HPS,,,120.00,0.23,0.21,374.46,423.92,40.00,,,,,2017-12-02
