name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.06,0.81,84.9,72.42,,150.0,,,,2025-06-15
PRAGATI CCGT-III,,,1500.0,12.690000000000001,12.24,960.3499999999999,611.8000000000001,,0.0,,,,2025-06-15
PRAGATI CCPP,,,330.4,4.34,4.86,329.1,264.65,,0.0,,,,2025-06-15
RITHALA CCPP,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-06-15
PANIPAT TPS,,,710.0,14.33,9.940000000000001,964.9499999999998,624.49,73.0,210.0,,,,2025-06-15
PANIPAT TPS,Unit 6,S,210.0,3.6,0.0,276.00000000000006,199.26,,210.0,45817.649305555555,,C&I PROBLEM,2025-06-15
PANIPAT TPS,Unit 7, ,250.0,5.33,4.99,402.94999999999976,222.85,,0.0,,,,2025-06-15
PANIPAT TPS,Unit 8, ,250.0,5.4,4.95,285.99999999999994,202.38,,0.0,,,,2025-06-15
RAJIV GANDHI TPS,,,1200.0,20.259999999999998,12.14,1536.8999999999999,811.73,63.0,600.0,,,,2025-06-15
RAJIV GANDHI TPS,Unit 1, ,600.0,9.73,12.14,738.9500000000003,122.32,,0.0,,,,2025-06-15
RAJIV GANDHI TPS,Unit 2,S,600.0,10.53,0.0,797.9499999999996,689.41,,600.0,45819.97083333333,,WATER WALL TUBE LEAKAGE,2025-06-15
YAMUNA NAGAR TPS,,,600.0,12.74,10.1,984.1000000000001,826.98,26.0,0.0,,,,2025-06-15
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.17,5.06,485.55000000000024,408.38,,0.0,,,,2025-06-15
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.57,5.04,498.5499999999999,418.6,,0.0,,,,2025-06-15
MAHATMA GANDHI TPS,,,1320.0,24.14,19.35,1822.1000000000015,1689.4,49.0,0.0,,,,2025-06-15
MAHATMA GANDHI TPS,Unit 1,*,660.0,12.07,7.13,911.0500000000008,797.94,,0.0,45819.1125,15/06/2025 06:03:00,SUPER HEATER TUBE LEAKAGE,2025-06-15
MAHATMA GANDHI TPS,Unit 2, ,660.0,12.07,12.22,911.0500000000008,891.46,,0.0,,,,2025-06-15
INDIRA GANDHI STPP,,,1500.0,27.29,25.200000000000003,2067.3500000000013,1616.77,73.0,0.0,,,,2025-06-15
INDIRA GANDHI STPP,Unit 1, ,500.0,8.73,8.73,659.9500000000003,513.14,,0.0,,,,2025-06-15
INDIRA GANDHI STPP,Unit 2, ,500.0,9.23,7.66,699.4500000000003,504.32,,0.0,,,,2025-06-15
INDIRA GANDHI STPP,Unit 3, ,500.0,9.33,8.81,707.9500000000006,599.31,,0.0,,,,2025-06-15
FARIDABAD CCPP,,,431.59,0.63,0.54,48.44999999999999,90.0,,431.59,,,,2025-06-15
BASSI  HPS,,,66.0,1.3,0.9699999999999999,88.49999999999996,94.99,,0.0,,,,2025-06-15
GIRI BATA HPS,,,60.0,0.4,0.16,20.999999999999982,16.619999999999997,,0.0,,,,2025-06-15
KASHANG INTEGRATED HEP,,,195.0,1.07,1.53,46.050000000000004,67.41,,65.0,,,,2025-06-15
LARJI  HPS,,,126.0,3.0,2.94,147.0,145.28,,42.0,,,,2025-06-15
SAINJ HPS,,,100.0,2.17,2.58,88.55000000000003,84.93,,0.0,,,,2025-06-15
SANJAY HPS,,,120.0,2.6,1.97,133.99999999999991,132.46,,40.0,,,,2025-06-15
SAWRA KUDDU HPS,,,111.0,0.93,0.8799999999999999,58.949999999999996,47.3,,0.0,,,,2025-06-15
SHANAN HPS,,,110.0,2.33,1.75,144.95000000000007,147.59,,50.0,,,,2025-06-15
UHL-III HPS,,,99.99,1.83,0.0,137.45000000000005,74.93,,0.0,,,,2025-06-15
ALLAIN DUHANGAN  HPS,,,192.0,3.33,4.08,142.95000000000005,149.03,,0.0,,,,2025-06-15
BAJOLI HOLI HPS,,,180.0,4.4,4.77,209.00000000000009,225.69,,60.0,,,,2025-06-15
BASPA  HPS,,,300.0,6.73,7.92,257.9499999999999,300.05,,0.0,,,,2025-06-15
BUDHIL HPS,,,70.0,1.4,1.85,63.99999999999998,71.44,,0.0,,,,2025-06-15
CHANJU-I HPS ,,,36.0,0.73,0.81,35.94999999999999,41.89,,0.0,,,,2025-06-15
KARCHAM WANGTOO HPS,,,1045.0,21.47,26.87,856.0500000000004,1105.19,,0.0,,,,2025-06-15
KUTEHR HPS,,,,4.1,0.0,61.500000000000014,0.0,,0.0,,,,2025-06-15
MALANA  HPS,,,86.0,1.37,1.84,62.54999999999996,68.22,,0.0,,,,2025-06-15
MALANA-II  HPS,,,100.0,1.7,0.0,66.50000000000004,0.0,,50.0,,,,2025-06-15
SORANG HPS,,,100.0,1.63,2.3099999999999996,85.44999999999995,87.52,,0.0,,,,2025-06-15
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-06-15
BAIRA SIUL  HPS,,,180.0,3.13,2.6900000000000004,189.94999999999993,219.79000000000002,,60.0,,,,2025-06-15
BHAKRA LEFT HPS,,,630.0,5.5,8.73,349.5,416.98,,0.0,,,,2025-06-15
BHAKRA RIGHT HPS,,,785.0,6.83,12.760000000000002,435.44999999999976,447.4,,0.0,,,,2025-06-15
CHAMERA-I HPS,,,540.0,9.8,11.379999999999999,599.9999999999997,569.48,,0.0,,,,2025-06-15
CHAMERA-II HPS,,,300.0,6.37,7.23,364.55000000000007,399.65999999999997,,100.0,,,,2025-06-15
CHAMERA-III HPS,,,231.0,5.07,5.54,287.0499999999999,281.02,,154.0,,,,2025-06-15
DEHAR HPS,,,990.0,11.93,14.59,700.9499999999992,721.45,,165.0,,,,2025-06-15
KOLDAM,,,800.0,17.67,21.04,724.0499999999995,725.0100000000001,,200.0,,,,2025-06-15
NATHPA JHAKRI HPS,,,1500.0,33.7,39.37,1461.5000000000007,1871.6799999999998,,500.0,,,,2025-06-15
PARBATI-II HPS,,,800.0,13.5,18.82,541.5,642.26,,200.0,,,,2025-06-15
PARBATI-III HPS,,,520.0,7.53,11.27,360.94999999999965,357.33,,260.0,,,,2025-06-15
PONG HPS,,,396.0,3.67,3.4099999999999997,100.05000000000003,119.29,,0.0,,,,2025-06-15
RAMPUR HPS,,,412.02000000000004,9.57,10.850000000000001,415.5499999999999,531.5100000000001,,137.34,,,,2025-06-15
PAMPORE GPS (Liq.),,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2025-06-15
