name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2019-07-06
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2019-07-06
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2019-07-06
I.P.CCPP,,,270.0,1.82,1.75,166.92,179.04,,180.0,,,,2019-07-06
PRAGATI CCGT-III,,,1500.0,9.99,11.870000000000001,967.9400000000003,1051.88,,500.0,,,,2019-07-06
PRAGATI CCPP,,,330.4,5.77,6.5,560.6200000000001,455.82000000000005,,104.6,,,,2019-07-06
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-07-06
PANIPAT TPS,,,920.0,5.710000000000001,10.48,562.2600000000002,866.59,26.0,420.0,,,,2019-07-06
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-07-06
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-07-06
PANIPAT TPS,Unit 7, ,250.0,2.97,5.25,296.82000000000016,376.49,,0.0,,,,2019-07-06
PANIPAT TPS,Unit 8, ,250.0,2.74,5.23,265.44000000000005,490.1,,0.0,,,,2019-07-06
RAJIV GANDHI TPS,,,1200.0,14.74,7.75,1533.44,779.53,27.0,1200.0,,,,2019-07-06
RAJIV GANDHI TPS,Unit 1,S,600.0,7.9,0.0,870.3999999999999,318.0,,600.0,43650.62986111111,,RSD/LOW SCHEDULE,2019-07-06
RAJIV GANDHI TPS,Unit 2,S,600.0,6.84,7.75,663.0400000000002,461.53,,600.0,43652.81458333333,,RSD/LOW SCHEDULE,2019-07-06
YAMUNA NAGAR TPS,,,600.0,10.71,13.120000000000001,635.2599999999999,1131.19,11.0,0.0,,,,2019-07-06
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.52,6.62,499.1199999999999,642.13,,0.0,,,,2019-07-06
YAMUNA NAGAR TPS,Unit 2, ,300.0,6.19,6.5,136.14,489.06,,0.0,,,,2019-07-06
MAHATMA GANDHI TPS,,,1320.0,18.84,20.549999999999997,1673.0400000000002,1789.88,31.0,0.0,,,,2019-07-06
MAHATMA GANDHI TPS,Unit 1, ,660.0,9.1,10.28,1001.6000000000001,948.16,,0.0,,,,2019-07-06
MAHATMA GANDHI TPS,Unit 2, ,660.0,9.74,10.27,671.44,841.72,,0.0,,,,2019-07-06
INDIRA GANDHI STPP,,,1500.0,19.8,7.67,1970.8000000000002,1102.03,18.0,1000.0,,,,2019-07-06
INDIRA GANDHI STPP,Unit 1,S,500.0,6.61,0.0,727.6600000000001,572.73,,500.0,43649.62986111111,,RESERVE SHUT DOWN / STANDBY UNIT,2019-07-06
INDIRA GANDHI STPP,Unit 2,S,500.0,6.35,0.55,699.1000000000001,346.34,,500.0,43652.08472222222,,RSD/LOW SCHEDULE,2019-07-06
INDIRA GANDHI STPP,Unit 3, ,500.0,6.84,7.12,544.0400000000001,182.96,,0.0,,,,2019-07-06
FARIDABAD CCPP,,,431.59,1.1199999999999999,0.0,107.72000000000003,0.01,,293.83,,,,2019-07-06
BASSI  HPS,,,66.0,1.52,1.56,115.11999999999998,130.98,,0.0,,,,2019-07-06
BHAKRA LEFT HPS,,,594.0,7.23,10.16,503.3800000000001,750.47,,108.0,,,,2019-07-06
BHAKRA RIGHT HPS,,,785.0,9.61,15.91,666.6600000000001,1038.98,,0.0,,,,2019-07-06
DEHAR H P S,,,990.0,12.77,14.700000000000001,1029.62,1336.88,,0.0,,,,2019-07-06
GIRI BATA HPS,,,60.0,0.9,0.49,36.39999999999999,25.31,,0.0,,,,2019-07-06
KASHANG INTEGRATED HEP,,,195.0,1.29,1.28,70.74000000000004,72.4,,65.0,,,,2019-07-06
LARJI  HPS,,,126.0,2.9,3.07,203.40000000000003,248.74,,0.0,,,,2019-07-06
PONG H P S,,,396.0,3.97,4.7700000000000005,167.82,295.73,,66.0,,,,2019-07-06
SAINJ HPS,,,100.0,2.29,2.63,156.73999999999995,38.61,,50.0,,,,2019-07-06
SANJAY  HPS,,,120.0,2.32,2.89,164.91999999999996,204.19,,0.0,,,,2019-07-06
SAWRA KUDDU HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-07-06
SHANAN  HPS,,,110.0,2.32,2.62,207.91999999999996,234.52,,0.0,,,,2019-07-06
UHL-III HPS,,,0.0,0.52,0.0,8.119999999999997,0.0,,0.0,,,,2019-07-06
ALLAIN DUHANGAN  HPS,,,192.0,4.97,5.4,268.82000000000005,261.98,,0.0,,,,2019-07-06
BASPA  HPS,,,300.0,7.32,7.93,425.91999999999996,460.56,,0.0,,,,2019-07-06
BUDHIL HPS,,,70.0,1.61,1.7,102.66,98.05,,0.0,,,,2019-07-06
CHANJU-I HPS ,,,36.0,0.94,0.79,50.639999999999986,67.53,,0.0,,,,2019-07-06
KARCHAM WANGTOO HPS,,,1000.0,22.87,26.45,1568.2199999999993,1627.71,,0.0,,,,2019-07-06
MALANA  HPS,,,86.0,2.32,2.2,110.91999999999996,117.3,,0.0,,,,2019-07-06
MALANA-II  HPS,,,100.0,2.32,2.7,125.91999999999996,128.68,,0.0,,,,2019-07-06
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-07-06
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-07-06
BAIRA SIUL  HPS,,,180.0,1.29,0.47,81.74000000000004,0.47,,120.0,,,,2019-07-06
CHAMERA- I  HPS,,,540.0,12.03,12.940000000000001,983.1799999999998,1053.78,,0.0,,,,2019-07-06
CHAMERA- II  HPS,,,300.0,7.06,7.279999999999999,605.3599999999997,636.47,,0.0,,,,2019-07-06
CHAMERA-III HPS,,,231.0,5.65,5.67,442.89999999999986,453.97,,0.0,,,,2019-07-06
KOLDAM,,,800.0,17.71,21.09,1146.2600000000002,1129.29,,0.0,,,,2019-07-06
NATHPA JHAKRI HPS,,,1500.0,34.19,38.629999999999995,2410.1400000000003,2696.7200000000003,,500.0,,,,2019-07-06
PARBATI-II HPS,,,0.0,0.97,0.0,51.81999999999999,0.0,,0.0,,,,2019-07-06
PARBATI-III HPS,,,520.0,4.65,5.0200000000000005,223.90000000000003,197.57,,130.0,,,,2019-07-06
RAMPUR HPS,,,412.02000000000004,7.81,10.629999999999999,599.8599999999997,754.3499999999999,,0.0,,,,2019-07-06
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2019-07-06
BAGLIHAR  HPS,,,450.0,9.94,10.8,896.6400000000003,796.44,,0.0,,,,2019-07-06
BAGLIHAR II  HPS,,,450.0,10.16,10.8,654.9599999999998,877.4200000000001,,150.0,,,,2019-07-06
LOWER JHELUM  HPS,,,105.0,2.1,2.16,211.59999999999997,185.6,,35.0,,,,2019-07-06
UPPER SINDH-II HPS,,,105.0,1.68,1.4,132.08000000000004,83.74000000000001,,0.0,,,,2019-07-06
CHUTAK HPS,,,44.0,0.1,0.5900000000000001,11.599999999999998,16.43,,11.0,,,,2019-07-06
DULHASTI  HPS,,,390.0,8.26,7.830000000000001,772.56,666.25,,0.0,,,,2019-07-06
KISHANGANGA HPS,,,330.0,5.71,2.61,553.2600000000002,362.09999999999997,,220.0,,,,2019-07-06
NIMMO BAZGO HPS,,,45.0,0.19,0.23000000000000004,19.140000000000008,26.979999999999997,,0.0,,,,2019-07-06
SALAL  HPS,,,690.0,14.68,16.37,1288.0800000000004,1524.6100000000001,,0.0,,,,2019-07-06
SEWA-II  HPS,,,120.0,1.77,1.54,206.62000000000006,245.92000000000002,,0.0,,,,2019-07-06
URI-I HPS,,,480.0,11.29,11.57,1120.7399999999998,1123.8,,0.0,,,,2019-07-06
URI-II HPS,,,240.0,4.81,5.880000000000001,467.86,534.17,,0.0,,,,2019-07-06
GH TPS (LEH.MOH.),,,920.0,8.6,18.23,793.6,477.29,21.0,0.0,,,,2019-07-06
GH TPS (LEH.MOH.),Unit 1, ,210.0,2.19,4.22,211.14,98.85,,0.0,,,,2019-07-06
GH TPS (LEH.MOH.),Unit 2, ,210.0,2.03,4.24,156.18,118.03,,0.0,,,,2019-07-06
GH TPS (LEH.MOH.),Unit 3, ,250.0,2.19,4.76,213.14,170.96,,0.0,,,,2019-07-06
GH TPS (LEH.MOH.),Unit 4, ,250.0,2.19,5.01,213.14,89.45,,0.0,,,,2019-07-06
ROPAR TPS,,,840.0,8.989999999999998,17.979999999999997,874.9399999999999,403.84,34.0,0.0,,,,2019-07-06
ROPAR TPS,Unit 3, ,210.0,2.19,4.14,213.14,103.49,,0.0,,,,2019-07-06
ROPAR TPS,Unit 4, ,210.0,2.42,4.99,235.51999999999992,112.57,,0.0,,,,2019-07-06
ROPAR TPS,Unit 5, ,210.0,2.19,4.2,213.14,79.58,,0.0,,,,2019-07-06
ROPAR TPS,Unit 6, ,210.0,2.19,4.65,213.14,108.2,,0.0,,,,2019-07-06
ANANDPUR SAHIB-I HPS ,,,67.0,1.32,1.45,91.91999999999996,110.44,,33.5,,,,2019-07-06
ANANDPUR SAHIB-II HPS ,,,67.0,1.29,1.45,91.74000000000004,107.05,,0.0,,,,2019-07-06
GANGUWAL  HPS,,,77.65,1.45,1.72,128.70000000000002,159.13,,0.0,,,,2019-07-06
KOTLA  HPS,,,77.65,1.45,1.75,126.70000000000002,161.57,,0.0,,,,2019-07-06
MUKERIAN-I HPS,,,45.0,0.77,4.76,27.619999999999997,161.58,,0.0,,,,2019-07-06
MUKERIAN-II HPS,,,45.0,0.77,0.0,27.619999999999997,21.73,,0.0,,,,2019-07-06
MUKERIAN-III HPS,,,58.5,1.03,0.0,40.18000000000001,27.08,,0.0,,,,2019-07-06
MUKERIAN-IV HPS,,,58.5,1.03,0.0,40.18000000000001,26.6,,0.0,,,,2019-07-06
RANJIT SAGAR  HPS,,,600.0,6.45,4.52,498.69999999999993,767.28,,0.0,,,,2019-07-06
GOINDWAL SAHIB TPP,,,540.0,6.74,9.46,743.44,527.1800000000001,19.0,0.0,,,,2019-07-06
GOINDWAL SAHIB TPP,Unit 1, ,270.0,3.48,4.73,381.8800000000001,292.37,,0.0,,,,2019-07-06
GOINDWAL SAHIB TPP,Unit 2, ,270.0,3.26,4.73,361.55999999999995,234.81,,0.0,,,,2019-07-06
RAJPURA TPP,,,1400.0,26.259999999999998,31.869999999999997,2709.56,2508.38,20.0,0.0,,,,2019-07-06
RAJPURA TPP,Unit 1, ,700.0,12.32,15.87,1357.9199999999996,1403.43,,0.0,,,,2019-07-06
RAJPURA TPP,Unit 2, ,700.0,13.94,16.0,1351.6400000000003,1104.95,,0.0,,,,2019-07-06
TALWANDI SABO TPP,,,1980.0,31.060000000000002,34.29,3304.36,3151.6,16.0,0.0,,,,2019-07-06
TALWANDI SABO TPP,Unit 1, ,660.0,10.32,11.41,1017.9200000000003,1060.34,,0.0,,,,2019-07-06
