name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.83,0.9,196.95999999999987,153.51,,210.0,,,,2024-10-12
PRAGATI CCGT-III,,,1500.0,9.1,5.92,2399.2000000000003,2194.33,,0.0,,,,2024-10-12
PRAGATI CCPP,,,330.4,3.9399999999999995,0.0,854.28,717.02,,330.4,,,,2024-10-12
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2024-10-12
PANIPAT TPS,,,710.0,10.350000000000001,13.920000000000002,2261.2000000000003,2647.66,25.0,0.0,,,,2024-10-12
PANIPAT TPS,Unit 6, ,210.0,2.87,4.3,626.44,680.68,,0.0,,,,2024-10-12
PANIPAT TPS,Unit 7, ,250.0,3.74,4.82,816.8800000000001,954.59,,0.0,,,,2024-10-12
PANIPAT TPS,Unit 8, ,250.0,3.74,4.8,817.8800000000001,1012.39,,0.0,,,,2024-10-12
RAJIV GANDHI TPS,,,1200.0,19.42,18.52,4253.039999999998,3407.74,27.0,0.0,,,,2024-10-12
RAJIV GANDHI TPS,Unit 1, ,600.0,10.16,9.08,2232.9199999999983,1796.95,,0.0,,,,2024-10-12
RAJIV GANDHI TPS,Unit 2, ,600.0,9.26,9.44,2020.12,1610.79,,0.0,,,,2024-10-12
YAMUNA NAGAR TPS,,,600.0,10.46,9.36,2295.5200000000004,2178.95,18.0,0.0,,,,2024-10-12
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.23,4.72,1147.7600000000002,1079.38,,0.0,,,,2024-10-12
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.23,4.64,1147.7600000000002,1099.57,,0.0,,,,2024-10-12
MAHATMA GANDHI TPS,,,1320.0,21.84,9.79,4767.079999999996,4566.54,30.0,660.0,,,,2024-10-12
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.74,9.79,2562.8799999999974,2238.92,,0.0,,,,2024-10-12
MAHATMA GANDHI TPS,Unit 2,S,660.0,10.1,0.0,2204.199999999999,2327.62,,660.0,45575.669444444444,,WATER WALL TUBE LEAKAGE,2024-10-12
INDIRA GANDHI STPP,,,1500.0,21.46,21.65,4698.519999999998,4954.04,39.0,0.0,,,,2024-10-12
INDIRA GANDHI STPP,Unit 1, ,500.0,7.26,7.13,1589.12,1657.52,,0.0,,,,2024-10-12
INDIRA GANDHI STPP,Unit 2, ,500.0,7.1,7.23,1555.199999999999,1641.77,,0.0,,,,2024-10-12
INDIRA GANDHI STPP,Unit 3, ,500.0,7.1,7.29,1554.199999999999,1654.75,,0.0,,,,2024-10-12
FARIDABAD CCPP,,,431.59,0.39,0.0,85.67999999999996,215.37,,431.59,,,,2024-10-12
BASSI  HPS,,,66.0,0.71,0.63,238.5200000000001,268.51,,0.0,,,,2024-10-12
GIRI BATA HPS,,,60.0,0.55,0.53,122.59999999999997,109.98,,0.0,,,,2024-10-12
KASHANG INTEGRATED HEP,,,195.0,0.32,0.36,154.83999999999992,200.51999999999998,,0.0,,,,2024-10-12
LARJI  HPS,,,126.0,1.35,1.19,498.2000000000003,196.88,,42.0,,,,2024-10-12
SAINJ HPS,,,100.0,1.0,0.8,318.0,355.6,,0.0,,,,2024-10-12
SANJAY HPS,,,120.0,1.61,1.6099999999999999,392.32000000000016,473.03,,0.0,,,,2024-10-12
SAWRA KUDDU HPS,,,111.0,1.0,0.73,232.0,209.07999999999998,,0.0,,,,2024-10-12
SHANAN HPS,,,110.0,0.81,0.97,374.72,424.78999999999996,,65.0,,,,2024-10-12
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2024-10-12
