name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2017-11-25
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2017-11-25
I.P.CCPP,,,270.00,1.8,1.94,459.00,418.78,,,,,,2017-11-25
PRAGATI CCGT-III,,,1500.00,6.0,6.44,1438.00,1972.05,250.00,,,,,2017-11-25
PRAGATI CCPP,,,330.40,5.49,6.77,1311.25,1242.30,,,,,,2017-11-25
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2017-11-25
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2017-11-25
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2017-11-25
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2017-11-25
BADARPUR TPS,4,L,210.0,2.90,0.00,693.50,717.85,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2017-11-25
BADARPUR TPS,5,L,210.0,0.00,0.00,658.96,839.14,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2017-11-25
PANIPAT TPS,,,920.00,4.7,0.00,1124.50,1688.58,4,920.00,,,,2017-11-25
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-11-25
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,02,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-11-25
PANIPAT TPS,6,L,210.0,0.00,0.00,0.00,260.13,,210.0,06/11/2017 19:41,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-11-25
PANIPAT TPS,7,S,250.0,2.20,0.00,525.00,941.36,,250.0,23/11/2017 20:59,,RSD/LOW SCHEDULE,2017-11-25
PANIPAT TPS,8,L,250.0,2.50,0.00,599.50,411.03,,250.0,22/09/2017 17:14,,RSD/LOW SCHEDULE,2017-11-25
RAJIV GANDHI TPS,1,L,600.0,7.55,0.00,1545.30,1124.88,,600.0,19/10/2017 19:40,,RSD/LOW SCHEDULE,2017-11-25
RAJIV GANDHI TPS,2,,600.0,6.83,11.64,1633.75,1381.82,,,,,,2017-11-25
YAMUNA NAGAR TPS,1,,300.0,4.93,6.57,1179.25,1011.67,,,,,,2017-11-25
YAMUNA NAGAR TPS,2,,300.0,4.93,6.60,1179.25,1229.19,,,,,,2017-11-25
MAHATMA GANDHI TPS,1,L,660.0,6.07,0.00,1351.70,2231.57,,660.0,11/11/2017 18:00,,COAL SHORTAGE,2017-11-25
MAHATMA GANDHI TPS,2,,660.0,5.97,13.60,1249.25,2044.80,,,,,,2017-11-25
INDIRA GANDHI STPP,1,,500.0,5.27,9.53,1257.75,1837.95,,,,,,2017-11-25
INDIRA GANDHI STPP,2,,500.0,5.00,0.00,1179.00,1447.81,,500.0,08/11/2017 16:10,,COAL SHORTAGE,2017-11-25
INDIRA GANDHI STPP,3,,500.0,4.90,9.51,1171.50,1594.56,,,,,,2017-11-25
FARIDABAD CCPP,,,431.59,3.43,7.38,818.75,548.61,137.76,,,,,2017-11-25
BASSI  HPS,,,66.00,0.4,0.36,263.00,286.66,,,,,,2017-11-25
BHAKRA H  P S,,,1325.00,9.94,9.57,3320.50,3496.52,373.00,,,,,2017-11-25
DEHAR H P S,,,990.00,4.37,3.78,2428.25,2712.56,330.00,,,,,2017-11-25
GIRI BATA HPS,,,60.00,0.37,0.27,149.25,144.07,,,,,,2017-11-25
KASHANG INTEGRATED HEP,,,195.0,0.43,0.20,209.75,179.44,,,,,,2017-11-25
LARJI  HPS,,,126.0,0.77,0.88,511.25,539.14,,,,,,2017-11-25
PONG H P S,,,396.0,3.37,3.91,638.25,981.05,66.0,,,,,2017-11-25
SAINJ HPS,,,100.0,0.20,0.54,283.00,96.64,,,,,,2017-11-25
