name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2018-03-09
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2018-03-09
I.P.CCPP,,,270.00,1.71,1.78,661.39,544.91,,,,,,2018-03-09
PRAGATI CCGT-III,,,1500.00,5.94,11.44,2067.46,2755.59,250.0,,,,,2018-03-09
PRAGATI CCPP,,,330.40,5.45,0.00,1880.05,1885.44,,,,,,2018-03-09
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.0,,,,,2018-03-09
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2018-03-09
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2018-03-09
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2018-03-09
BADARPUR TPS,4,L,210.0,2.87,0.00,936.83,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2018-03-09
BADARPUR TPS,5,L,210.0,2.87,0.00,936.83,839.13,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2018-03-09
PANIPAT TPS,,,920.00,2.16,10.38,1500.44,2195.70,12,710.0,,,,2018-03-09
PANIPAT TPS,5,,210.0,0.00,4.58,0.00,92.79,,,,,,2018-03-09
PANIPAT TPS,6,*,210.0,0.00,0.30,0.00,273.41,,210.0,09/01/2018 20:22,"09/03/201821.27.00","RESERVE SHUT DOWN / STANDBYUNIT",2018-03-09
PANIPAT TPS,7,S,250.0,2.16,5.50,752.44,1160.16,,250.0,09/03/2018 22:05,"16/03/201800.00.00",REHEATER TUBE LEAKAGE,2018-03-09
PANIPAT TPS,8,S,250.00,0.00,0.00,748.00,669.34,,250.0,06/03/2018 12:20,,WATER WALL TUBE LEAKAGE,2018-03-09
RAJIV GANDHI TPS,1,,600.00,7.58,14.27,2333.22,2057.25,,,,,,2018-03-09
RAJIV GANDHI TPS,2,S,600.00,6.97,0.00,2346.73,2145.30,,600.0,27/02/2018 21:19,,WATER WALL TUBE LEAKAGE,2018-03-09
YAMUNA NAGAR TPS,1,P,300.00,4.90,0.00,1692.10,1441.37,,300.0,31/01/2018 22:27,,CAPITAL MAINTENANCE,2018-03-09
YAMUNA NAGAR TPS,2,,300.00,4.90,7.19,1692.10,1883.87,,,,,,2018-03-09
MAHATMA GANDHI TPS,1,,660.00,6.25,14.99,1981.25,3517.77,,,,,,2018-03-09
MAHATMA GANDHI TPS,2,S,660.00,5.97,0.00,1868.73,3240.04,,660.0,08/03/2018 07:58,,WATER WALL TUBE LEAKAGE,2018-03-09
INDIRA GANDHI STPP,1,,500.00,5.29,12.08,1790.61,2388.79,,,,,,2018-03-09
INDIRA GANDHI STPP,2,,500.00,4.97,9.56,1696.73,2286.87,,,,,,2018-03-09
INDIRA GANDHI STPP,3,,500.00,4.87,12.00,1679.83,2520.55,,,,,,2018-03-09
FARIDABAD CCPP,,,431.59,3.45,4.98,1175.05,694.06,137.76,,,,,2018-03-09
BASSI  HPS,,,66.00,0.65,0.21,295.85,310.92,33.0,,,,,2018-03-09
BHAKRA H  P S,,,1325.00,10.09,13.34,4427.81,4874.56,216.0,,,,,2018-03-09
