name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2018-11-03
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2018-11-03
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2018-11-03
I.P.CCPP,,,270.0,1.75,0.95,378.24999999999994,417.35999999999996,,0.0,,,,2018-11-03
PRAGATI CCGT-III,,,1500.0,7.6899999999999995,11.39,1613.0700000000004,2366.36,,750.0,,,,2018-11-03
PRAGATI CCPP,,,330.4,5.970000000000001,3.9399999999999995,1182.91,1071.96,,0.0,,,,2018-11-03
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2018-11-03
BADARPUR TPS,,,0.0,0.0,0.0,0.0,1400.37,,0.0,,,,2018-11-03
BADARPUR TPS,Unit 1,L,0.0,0.0,0.0,0.0,0.0,,0.0,41929.76111111111,,POLLUTION PROBLEM,2018-11-03
BADARPUR TPS,Unit 2,L,0.0,0.0,0.0,0.0,0.0,,0.0,42271.82777777778,,POLLUTION PROBLEM,2018-11-03
BADARPUR TPS,Unit 3,L,0.0,0.0,0.0,0.0,0.0,,0.0,42286.82777777778,,POLLUTION PROBLEM,2018-11-03
BADARPUR TPS,Unit 4,L,0.0,0.0,0.0,0.0,606.41,,0.0,43388.75347222222,,POLLUTION PROBLEM,2018-11-03
BADARPUR TPS,Unit 5,L,0.0,0.0,0.0,0.0,793.96,,0.0,43388.83541666667,,POLLUTION PROBLEM,2018-11-03
PANIPAT TPS,,,920.0,2.2,8.66,974.5999999999999,2105.91,4.0,670.0,,,,2018-11-03
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,152.97,,210.0,43294.70486111111,,RSD/LOW SCHEDULE,2018-11-03
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,254.2,,210.0,43383.63055555556,,RSD/LOW SCHEDULE,2018-11-03
PANIPAT TPS,Unit 7,*,250.0,0.0,2.92,498.0,796.72,,250.0,43399.79375,43407.44097222222,RESERVE SHUT DOWN / STANDBY UNIT,2018-11-03
PANIPAT TPS,Unit 8, ,250.0,2.2,5.74,476.59999999999997,902.02,,0.0,,,,2018-11-03
RAJIV GANDHI TPS,,,1200.0,13.66,12.4,2974.9799999999996,2688.87,0.0,600.0,,,,2018-11-03
RAJIV GANDHI TPS,Unit 1, ,600.0,6.83,12.4,1487.4899999999998,1190.44,,0.0,,,,2018-11-03
RAJIV GANDHI TPS,Unit 2,S,600.0,6.83,0.0,1487.4899999999998,1498.43,,600.0,43406.955555555556,,WATER WALL TUBE LEAKAGE,2018-11-03
YAMUNA NAGAR TPS,,,600.0,10.9,0.0,1979.7000000000003,1800.06,,600.0,,,,2018-11-03
YAMUNA NAGAR TPS,Unit 1,L,300.0,6.0,0.0,909.0,751.86,,300.0,43365.20208333333,,RSD/LOW SCHEDULE,2018-11-03
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.9,0.0,1070.7000000000003,1048.2,,300.0,43396.69027777778,,Low system demand/ costly fuel,2018-11-03
MAHATMA GANDHI TPS,,,1320.0,7.23,30.11,3098.69,3811.5299999999997,,0.0,,,,2018-11-03
MAHATMA GANDHI TPS,Unit 1, ,660.0,0.0,14.7,1526.0,1915.35,,0.0,,,,2018-11-03
MAHATMA GANDHI TPS,Unit 2, ,660.0,7.23,15.41,1572.69,1896.18,,0.0,,,,2018-11-03
INDIRA GANDHI STPP,,,1500.0,14.7,23.23,4386.099999999999,4332.43,,500.0,,,,2018-11-03
INDIRA GANDHI STPP,Unit 1,L,500.0,7.37,0.0,1597.1099999999997,1340.18,,500.0,43378.03472222222,,COAL SHORTAGE,2018-11-03
INDIRA GANDHI STPP,Unit 2, ,500.0,7.33,11.66,1409.9899999999998,1283.23,,0.0,,,,2018-11-03
INDIRA GANDHI STPP,Unit 3, ,500.0,0.0,11.57,1379.0,1709.02,,0.0,,,,2018-11-03
FARIDABAD CCPP,,,431.59,2.71,0.0,556.1300000000001,268.12,,137.76,,,,2018-11-03
BASSI  HPS,,,66.0,0.37,0.65,247.11,188.98000000000002,,0.0,,,,2018-11-03
BHAKRA H  P S,,,1379.0,10.17,9.86,3048.51,2571.5099999999998,,422.0,,,,2018-11-03
DEHAR H P S,,,990.0,4.37,6.5,2332.1099999999997,2458.25,,495.0,,,,2018-11-03
GIRI BATA HPS,,,60.0,0.37,0.65,132.11,144.76000000000002,,0.0,,,,2018-11-03
KASHANG INTEGRATED HEP,,,195.0,0.23,0.11,156.68999999999997,101.69999999999999,,65.0,,,,2018-11-03
LARJI  HPS,,,126.0,0.67,1.53,470.01000000000005,445.93,,0.0,,,,2018-11-03
