name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2018-02-02
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2018-02-02
I.P.CCPP,,,270.00,1.89,2.85,595.78,503.73,,,,,,2018-02-02
PRAGATI CCGT-III,,,1500.00,6.0,12.15,1858.00,2530.57,,,,,,2018-02-02
PRAGATI CCPP,,,330.40,5.49,6.77,1687.98,1689.34,,,,,,2018-02-02
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2018-02-02
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2018-02-02
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2018-02-02
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2018-02-02
BADARPUR TPS,4,L,210.0,2.89,0.00,835.78,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2018-02-02
BADARPUR TPS,5,L,210.0,2.89,0.00,835.78,839.13,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2018-02-02
PANIPAT TPS,,,920.00,2.18,5.67,1424.36,2024.38,10,670.00,,,,2018-02-02
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-02-02
PANIPAT TPS,5,L,210.00,0.00,0.00,0.00,76.06,,210.0,02,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-02-02
PANIPAT TPS,6,L,210.00,0.00,0.00,0.00,273.11,,210.0,09/01/2018 20:22,,"RESERVE SHUT DOWN / STANDBYUNIT",2018-02-02
PANIPAT TPS,7,L,250.00,2.18,0.00,676.36,1047.12,,250.0,28/12/2017 05:04,,WATER WALL TUBE LEAKAGE,2018-02-02
PANIPAT TPS,8,,250.00,0.00,5.67,748.00,628.09,,,,,,2018-02-02
RAJIV GANDHI TPS,1,,600.00,7.57,11.32,2068.14,1716.90,,,,,,2018-02-02
RAJIV GANDHI TPS,2,,600.00,6.86,11.29,2105.72,1883.36,,,,,,2018-02-02
YAMUNA NAGAR TPS,1,P,300.00,4.93,0.00,1519.86,1441.35,,300.0,31/01/2018 22:27,,CAPITAL MAINTENANCE,2018-02-02
YAMUNA NAGAR TPS,2,,300.00,4.93,6.55,1519.86,1661.08,,,,,,2018-02-02
MAHATMA GANDHI TPS,1,,660.00,6.04,13.87,1768.08,3052.33,,,,,,2018-02-02
MAHATMA GANDHI TPS,2,,660.00,5.96,13.92,1659.92,2856.79,,,,,,2018-02-02
INDIRA GANDHI STPP,1,,500.00,5.29,9.27,1605.58,2215.06,,,,,,2018-02-02
INDIRA GANDHI STPP,2,,500.00,5.00,9.08,1522.00,1964.81,,,,,,2018-02-02
INDIRA GANDHI STPP,3,,500.00,4.89,9.30,1508.78,2183.83,,,,,,2018-02-02
FARIDABAD CCPP,,,431.59,3.43,0.00,1054.86,689.12,137.76,,,,,2018-02-02
BASSI  HPS,,,66.00,0.25,0.18,283.50,305.41,33.0,,,,,2018-02-02
BHAKRA H  P S,,,1325.00,11.18,12.47,4046.36,4408.42,216.0,,,,,2018-02-02
DEHAR H P S,,,990.00,3.57,2.37,2649.14,2924.57,330.0,,,,,2018-02-02
GIRI BATA HPS,,,60.00,0.39,0.20,170.78,160.17,,,,,,2018-02-02
KASHANG INTEGRATED HEP,,,195.00,0.21,0.14,232.42,190.28,,,,,,2018-02-02
LARJI  HPS,,,126.0,0.50,0.51,549.00,581.15,42.0,,,,,2018-02-02
PONG H P S,,,396.0,2.29,5.11,825.58,1362.87,,,,,,2018-02-02
SAINJ HPS,,,100.0,0.50,0.33,294.00,118.31,,,,,,2018-02-02
SANJAY  HPS,,,120.0,0.46,0.61,493.92,460.19,80.0,,,,,2018-02-02
UHL-III HPS,,,0.0,0.43,0.00,0.86,0.00,,,,,,2018-02-02
ALLAIN DUHANGAN  HPS,,,192.0,0.71,0.33,661.42,662.97,96.0,,,,,2018-02-02
BASPA  HPS,,,300.0,0.89,0.94,1196.78,1284.66,,,,,,2018-02-02
BUDHIL HPS,,,70.0,0.18,0.11,269.36,309.47,,,,,,2018-02-02
CHANJU-I HPS,,,36.0,0.00,0.09,0.00,75.10,,,,,,2018-02-02
KARCHAM WANGTOO HPS,,,1000.0,2.96,3.40,4052.92,4375.90,,,,,,2018-02-02
MALANA  HPS,,,86.0,0.18,0.18,328.36,335.55,,,,,,2018-02-02
MALANA-II  HPS,,,100.0,0.14,0.16,351.28,358.46,,,,,,2018-02-02
SORANG HPS,,,0.0,0.00,0.00,0.00,0.00,,,,,,2018-02-02
TIDONG HPS,,,0.0,0.36,0.00,182.72,0.00,,,,,,2018-02-02
BAIRA SIUL  HPS,,,180.0,1.14,0.38,588.28,597.78,,,,,,2018-02-02
CHAMERA- I  HPS,,,540.0,2.14,1.72,2157.28,2228.24,,,,,,2018-02-02
CHAMERA- II  HPS,,,300.0,1.43,0.95,1352.86,1413.82,,,,,,2018-02-02
CHAMERA-III HPS,,,231.0,0.79,0.67,989.58,1021.81,77.0,,,,,2018-02-02
KOLDAM,,,800.0,2.46,2.44,2880.92,3172.70,,,,,,2018-02-02
NATHPA JHAKRI HPS,,,1500.0,6.18,6.23,6388.36,6850.32,,,,,,2018-02-02
PARBATI-III HPS,,,520.0,0.46,0.39,642.92,690.46,260.0,,,,,2018-02-02
RAMPUR HPS,,,412.02,1.79,1.75,1753.58,1915.88,68.67,,,,,2018-02-02
PAMPORE GPS (Liq.),,,175.0,0.00,0.00,0.00,0.00,,,,,,2018-02-02
BAGLIHAR  HPS,,,450.00,3.79,2.88,2181.58,2509.30,,,,,,2018-02-02
BAGLIHAR II  HPS,,,450.00,0.0,0.00,1302.00,1629.57,150.00,,,,,2018-02-02
LOWER JHELUM  HPS,,,105.00,1.11,0.45,473.22,426.71,,,,,,2018-02-02
UPPER SINDH-II HPS,,,105.00,0.21,0.33,273.42,315.47,,,,,,2018-02-02
CHUTAK HPS,,,44.00,0.18,0.14,40.36,38.70,33.00,,,,,2018-02-02
DULHASTI  HPS,,,390.00,2.64,2.52,2030.28,2200.54,130.00,,,,,2018-02-02
KISHENGANGA HPS,,,0.00,1.25,0.00,394.50,0.00,,,,,,2018-02-02
NIMMO BAZGO HPS,,,45.00,0.36,0.41,69.72,78.71,15.00,,,,,2018-02-02
SALAL  HPS,,,690.00,4.04,2.27,3010.08,3074.91,345.00,,,,,2018-02-02
SEWA-II  HPS,,,120.00,1.75,0.27,397.50,448.59,,,,,,2018-02-02
URI-I HPS,,,480.00,6.07,1.74,2297.14,2117.62,360.00,,,,,2018-02-02
