name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,1,L,67.5,0.00,0.00,0.00,0.00,,67.5,08/05/2015 13:40,,RSD/LOW SCHEDULE,2017-12-22
RAJGHAT TPS,2,L,67.5,0.00,0.00,0.00,0.00,,67.5,21/05/2015 10:20,,RSD/LOW SCHEDULE,2017-12-22
I.P.CCPP,,,270.00,2.07,0.91,513.54,450.20,,,,,,2017-12-22
PRAGATI CCGT-III,,,1500.00,6.12,6.42,1602.64,2169.26,,,,,,2017-12-22
PRAGATI CCPP,,,330.40,5.45,6.61,1458.90,1417.90,,,,,,2017-12-22
RITHALA CCPP,,,108.00,0.0,0.00,0.00,0.00,108.00,,,,,2017-12-22
BADARPUR TPS,1,L,95.0,0.00,0.00,0.00,0.00,,95.0,17/10/2014 18:16,,POLLUTION PROBLEM,2017-12-22
BADARPUR TPS,2,L,95.0,0.00,0.00,0.00,0.00,,95.0,24/09/2015 19:52,,POLLUTION PROBLEM,2017-12-22
BADARPUR TPS,3,L,95.0,0.00,0.00,0.00,0.00,,95.0,09/10/2015 19:52,,POLLUTION PROBLEM,2017-12-22
BADARPUR TPS,4,L,210.0,2.90,0.00,771.80,717.84,,210.0,16/10/2017 23:32,,POLLUTION PROBLEM,2017-12-22
BADARPUR TPS,5,L,210.0,2.89,0.00,713.91,839.13,,210.0,16/10/2017 23:59,,POLLUTION PROBLEM,2017-12-22
PANIPAT TPS,,,920.00,4.67,5.72,1250.74,1863.88,11,670.00,,,,2017-12-22
PANIPAT TPS,5,L,210.0,0.00,0.00,0.00,76.06,,210.0,15/10/2017 01:,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-22
PANIPAT TPS,5,L,210.00,0.00,0.00,0.00,76.06,,210.0,02,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-22
PANIPAT TPS,6,L,210.00,0.00,0.00,0.00,260.14,,210.0,06/11/2017 19:41,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-22
PANIPAT TPS,7,S,250.00,2.19,0.00,584.18,1020.43,,250.0,16/12/2017 18:16,,"RESERVE SHUT DOWN / STANDBYUNIT",2017-12-22
PANIPAT TPS,8,,250.00,2.48,5.72,666.56,507.25,,,,,,2017-12-22
RAJIV GANDHI TPS,1,,600.00,7.58,12.05,1749.76,1334.29,,,,,,2017-12-22
RAJIV GANDHI TPS,2,S,600.00,6.84,6.59,1818.48,1533.17,,,22/12/2017 13:43,"25/12/201700.00.00","CONDENSER TUBE LEAKAGE/CLEANING",2017-12-22
YAMUNA NAGAR TPS,1,,300.00,4.94,6.74,1312.68,1187.57,,,,,,2017-12-22
YAMUNA NAGAR TPS,2,,300.00,4.94,6.75,1312.68,1404.86,,,,,,2017-12-22
MAHATMA GANDHI TPS,1,,660.00,6.03,13.67,1514.66,2552.23,,,,,,2017-12-22
MAHATMA GANDHI TPS,2,,660.00,5.94,13.77,1409.68,2363.64,,,,,,2017-12-22
INDIRA GANDHI STPP,1,,500.00,5.26,7.75,1399.72,2077.03,,,,,,2017-12-22
INDIRA GANDHI STPP,2,,500.00,4.97,7.54,1313.34,1625.06,,,,,,2017-12-22
INDIRA GANDHI STPP,3,,500.00,4.90,7.53,1303.80,1833.47,,,,,,2017-12-22
FARIDABAD CCPP,,,431.59,3.42,0.00,911.24,598.90,137.76,,,,,2017-12-22
