name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.9299999999999999,0.96,284.4599999999999,221.99,,150.0,,,,2025-01-22
PRAGATI CCGT-III,,,1500.0,11.59,0.0,3443.9800000000023,2481.82,,0.0,,,,2025-01-22
PRAGATI CCPP,,,330.4,4.12,0.0,1215.64,717.03,,330.4,,,,2025-01-22
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2025-01-22
PANIPAT TPS,,,710.0,10.8,10.26,3380.600000000004,3811.7,44.0,210.0,,,,2025-01-22
PANIPAT TPS,Unit 6,L,210.0,3.0,0.0,937.0,820.62,,210.0,45653.850694444445,,RSD/LOW SCHEDULE,2025-01-22
PANIPAT TPS,Unit 7, ,250.0,3.9,5.14,1221.800000000002,1470.12,,0.0,,,,2025-01-22
PANIPAT TPS,Unit 8, ,250.0,3.9,5.12,1221.800000000002,1520.96,,0.0,,,,2025-01-22
RAJIV GANDHI TPS,,,1200.0,9.65,10.32,5596.300000000002,4757.0599999999995,40.0,600.0,,,,2025-01-22
RAJIV GANDHI TPS,Unit 1, ,600.0,0.0,10.32,2576.0,2308.71,,0.0,,,,2025-01-22
RAJIV GANDHI TPS,Unit 2,S,600.0,9.65,0.0,3020.300000000002,2448.35,,600.0,45671.47361111111,,RESERVE SHUT DOWN / STANDBY UNIT,2025-01-22
YAMUNA NAGAR TPS,,,600.0,10.96,10.21,3421.120000000001,2593.8,73.0,0.0,,,,2025-01-22
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.48,5.47,1710.5600000000004,1216.24,,0.0,,,,2025-01-22
YAMUNA NAGAR TPS,Unit 2,*,300.0,5.48,4.74,1710.5600000000004,1377.56,,0.0,45679.45625,22/01/2025 13:36:00,P.A. FANS PROBLEM,2025-01-22
MAHATMA GANDHI TPS,,,1320.0,22.84,22.46,7120.480000000003,6636.91,33.0,0.0,,,,2025-01-22
MAHATMA GANDHI TPS,Unit 1,S,660.0,12.29,10.4,3823.379999999999,3209.58,,0.0,45679.89791666667,,WATER WALL TUBE LEAKAGE,2025-01-22
MAHATMA GANDHI TPS,Unit 2, ,660.0,10.55,12.06,3297.100000000004,3427.33,,0.0,,,,2025-01-22
INDIRA GANDHI STPP,,,1500.0,22.42,24.65,6968.240000000002,7382.6,34.0,0.0,,,,2025-01-22
INDIRA GANDHI STPP,Unit 1, ,500.0,7.58,8.17,2318.7599999999984,2451.55,,0.0,,,,2025-01-22
INDIRA GANDHI STPP,Unit 2, ,500.0,7.42,8.23,2325.2400000000016,2452.39,,0.0,,,,2025-01-22
INDIRA GANDHI STPP,Unit 3, ,500.0,7.42,8.25,2324.2400000000016,2478.66,,0.0,,,,2025-01-22
FARIDABAD CCPP,,,431.59,0.42000000000000004,0.0,127.24000000000004,215.37,,137.76,,,,2025-01-22
BASSI  HPS,,,66.0,0.26,0.13,278.7199999999998,297.43,,0.0,,,,2025-01-22
GIRI BATA HPS,,,60.0,0.29,0.22,157.37999999999982,137.63,,0.0,,,,2025-01-22
KASHANG INTEGRATED HEP,,,195.0,0.13,0.15,174.8599999999999,221.78,,65.0,,,,2025-01-22
LARJI  HPS,,,126.0,0.48,0.4,575.5600000000004,257.93,,42.0,,,,2025-01-22
SAINJ HPS,,,100.0,0.32,0.23,373.03999999999985,398.29,,0.0,,,,2025-01-22
SANJAY HPS,,,120.0,0.77,0.54,498.9399999999996,559.1099999999999,,0.0,,,,2025-01-22
SAWRA KUDDU HPS,,,111.0,0.35,0.22999999999999998,286.7000000000005,247.06,,0.0,,,,2025-01-22
SHANAN HPS,,,110.0,0.48,0.19,435.5600000000004,472.19000000000005,,95.0,,,,2025-01-22
UHL-III HPS,,,0.0,0.39,0.0,8.579999999999998,0.0,,0.0,,,,2025-01-22
ALLAIN DUHANGAN  HPS,,,192.0,0.42,0.38,628.2399999999991,629.38,,96.0,,,,2025-01-22
BAJOLI HOLI HPS,,,180.0,0.52,0.33,729.4399999999996,696.46,,120.0,,,,2025-01-22
BASPA  HPS,,,300.0,1.42,0.98,1118.2400000000016,1305.23,,0.0,,,,2025-01-22
BUDHIL HPS,,,70.0,0.19,0.16,260.17999999999995,271.20000000000005,,0.0,,,,2025-01-22
CHANJU-I HPS ,,,36.0,0.16,0.07,141.51999999999992,147.96,,0.0,,,,2025-01-22
KARCHAM WANGTOO HPS,,,1045.0,4.1,3.1500000000000004,3852.199999999998,4313.75,,0.0,,,,2025-01-22
MALANA  HPS,,,86.0,0.23,0.19,316.0600000000004,227.10000000000002,,43.0,,,,2025-01-22
MALANA-II  HPS,,,100.0,0.19,0.0,327.17999999999995,184.0,,50.0,,,,2025-01-22
SORANG HPS,,,100.0,0.26,0.22,377.7199999999998,375.77,,0.0,,,,2025-01-22
TIDONG HPS,,,0.0,0.26,0.0,275.7199999999998,0.0,,0.0,,,,2025-01-22
BAIRA SIUL  HPS,,,180.0,0.58,0.44,641.7600000000009,490.70000000000005,,60.0,,,,2025-01-22
BHAKRA LEFT HPS,,,630.0,4.52,2.97,1703.4399999999996,2070.62,,252.0,,,,2025-01-22
BHAKRA RIGHT HPS,,,785.0,5.81,4.55,2183.819999999999,2330.5299999999997,,157.0,,,,2025-01-22
CHAMERA-I HPS,,,540.0,1.61,1.15,2031.4199999999978,1917.9700000000003,,180.0,,,,2025-01-22
CHAMERA-II HPS,,,300.0,0.77,0.79,1279.9399999999996,1257.09,,100.0,,,,2025-01-22
CHAMERA-III HPS,,,231.0,0.65,0.6599999999999999,942.2999999999995,953.03,,154.0,,,,2025-01-22
DEHAR HPS,,,990.0,2.9,2.53,2583.800000000002,2715.55,,0.0,,,,2025-01-22
KOLDAM,,,800.0,2.45,2.5,2910.899999999996,3168.88,,200.0,,,,2025-01-22
NATHPA JHAKRI HPS,,,1500.0,6.71,6.11,6472.620000000001,6980.65,,750.0,,,,2025-01-22
PARBATI-II HPS,,,0.0,2.61,0.0,2055.4199999999983,0.0,,0.0,,,,2025-01-22
PARBATI-III HPS,,,520.0,1.9,0.43,1410.800000000002,542.8299999999999,,390.0,,,,2025-01-22
PONG HPS,,,396.0,3.23,3.5599999999999996,891.0600000000004,1366.38,,0.0,,,,2025-01-22
RAMPUR HPS,,,412.02000000000004,2.55,1.7700000000000002,1829.099999999999,1946.6799999999998,,137.34,,,,2025-01-22
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2025-01-22
BAGLIHAR  HPS,,,450.0,3.87,2.81,2282.1399999999976,2472.45,,300.0,,,,2025-01-22
BAGLIHAR II  HPS,,,450.0,0.0,0.0,1491.0,1532.92,,150.0,,,,2025-01-22
LOWER JHELUM  HPS,,,105.0,0.9,0.0,478.7999999999995,394.91,,35.0,,,,2025-01-22
UPPER SINDH-II HPS,,,105.0,0.32,0.0,390.03999999999985,89.74,,0.0,,,,2025-01-22
DULHASTI  HPS,,,390.0,2.32,2.48,1963.0399999999986,2055.55,,130.0,,,,2025-01-22
KISHANGANGA HPS,,,330.0,0.55,0.72,1308.099999999999,1213.0700000000002,,220.0,,,,2025-01-22
SALAL HPS,,,690.0,3.52,1.48,3129.4399999999996,3016.14,,345.0,,,,2025-01-22
SEWA-II HPS,,,120.0,0.94,0.19,384.67999999999995,295.90000000000003,,40.0,,,,2025-01-22
URI-I HPS,,,480.0,4.52,1.19,2398.4399999999996,1644.6299999999999,,360.0,,,,2025-01-22
URI-II HPS,,,240.0,3.1,0.96,1314.199999999998,1087.27,,180.0,,,,2025-01-22
CHUTAK HPS,,,44.0,0.13,0.1,156.8599999999999,163.57999999999998,,44.0,,,,2025-01-22
NIMMO BAZGO HPS,,,45.0,0.32,0.34,206.03999999999985,220.17000000000002,,45.0,,,,2025-01-22
GH TPS (LEH.MOH.),,,920.0,10.46,13.770000000000001,3269.120000000002,3902.56,49.0,210.0,,,,2025-01-22
GH TPS (LEH.MOH.),Unit 1, ,210.0,3.0,4.21,937.0,1191.1,,0.0,,,,2025-01-22
GH TPS (LEH.MOH.),Unit 2,L,210.0,0.68,0.0,203.96000000000015,0.0,,210.0,44681.62569444445,,ASH HANDLING SYSTEM PROBLEM,2025-01-22
GH TPS (LEH.MOH.),Unit 3, ,250.0,3.39,4.98,1069.5800000000013,1303.31,,0.0,,,,2025-01-22
GH TPS (LEH.MOH.),Unit 4, ,250.0,3.39,4.58,1058.5800000000008,1408.15,,0.0,,,,2025-01-22
GOINDWAL SAHIB TPP,,,540.0,7.8,9.59,2443.600000000004,2693.99,53.0,0.0,,,,2025-01-22
GOINDWAL SAHIB TPP,Unit 1, ,270.0,3.9,4.69,1221.800000000002,1369.78,,0.0,,,,2025-01-22
GOINDWAL SAHIB TPP,Unit 2, ,270.0,3.9,4.9,1221.800000000002,1324.21,,0.0,,,,2025-01-22
ROPAR TPS,,,840.0,9.66,11.96,3012.5200000000013,3741.4300000000003,62.0,210.0,,,,2025-01-22
ROPAR TPS,Unit 3, ,210.0,2.35,4.02,732.7000000000005,972.65,,0.0,,,,2025-01-22
ROPAR TPS,Unit 4, ,210.0,2.35,4.07,732.7000000000005,1050.96,,0.0,,,,2025-01-22
ROPAR TPS,Unit 5, ,210.0,2.35,3.87,732.7000000000005,939.62,,0.0,,,,2025-01-22
ROPAR TPS,Unit 6,S,210.0,2.61,0.0,814.4200000000003,778.2,,210.0,45678.92916666667,,REHEATER TUBE LEAKAGE,2025-01-22
ANANDPUR SAHIB-I HPS ,,,67.0,0.16,0.0,212.51999999999992,236.5,,0.0,,,,2025-01-22
ANANDPUR SAHIB-II HPS ,,,67.0,0.16,0.19,212.51999999999992,220.83,,0.0,,,,2025-01-22
MUKERIAN-I HPS,,,45.0,0.84,4.04,194.48000000000008,411.94999999999993,,0.0,,,,2025-01-22
MUKERIAN-II HPS,,,45.0,0.84,0.0,194.48000000000008,192.15999999999997,,0.0,,,,2025-01-22
MUKERIAN-III HPS,,,58.5,1.1,0.0,253.19999999999987,248.61,,0.0,,,,2025-01-22
MUKERIAN-IV HPS,,,58.5,1.1,0.0,253.19999999999987,219.26999999999998,,0.0,,,,2025-01-22
RANJIT SAGAR HPS,,,600.0,2.58,1.24,1396.7599999999984,1162.06,,150.0,,,,2025-01-22
RAJPURA TPP,,,1400.0,30.19,25.85,8591.180000000002,8411.96,41.0,0.0,,,,2025-01-22
RAJPURA TPP,Unit 1, ,700.0,15.06,12.87,4128.32,4230.21,,0.0,,,,2025-01-22
