name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2019-02-02
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2019-02-02
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2019-02-02
I.P.CCPP,,,270.0,1.59,2.31,536.18,532.81,,180.0,,,,2019-02-02
PRAGATI CCGT-III,,,1500.0,7.790000000000001,2.87,2316.58,3316.11,,500.0,,,,2019-02-02
PRAGATI CCPP,,,330.4,4.61,4.96,1723.2199999999998,1438.1399999999999,,104.6,,,,2019-02-02
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-02-02
BADARPUR TPS,,,0.0,0.0,0.0,0.0,1400.33,,0.0,,,,2019-02-02
BADARPUR TPS,Unit 1,L,0.0,0.0,0.0,0.0,0.0,,0.0,41929.76111111111,,POLLUTION PROBLEM,2019-02-02
BADARPUR TPS,Unit 2,L,0.0,0.0,0.0,0.0,0.0,,0.0,42271.82777777778,,POLLUTION PROBLEM,2019-02-02
BADARPUR TPS,Unit 3,L,0.0,0.0,0.0,0.0,0.0,,0.0,42286.82777777778,,POLLUTION PROBLEM,2019-02-02
BADARPUR TPS,Unit 4,L,0.0,0.0,0.0,0.0,606.38,,0.0,43388.75347222222,,POLLUTION PROBLEM,2019-02-02
BADARPUR TPS,Unit 5,L,0.0,0.0,0.0,0.0,793.95,,0.0,43388.83541666667,,POLLUTION PROBLEM,2019-02-02
PANIPAT TPS,,,920.0,4.43,10.67,1345.86,3049.6099999999997,4.0,420.0,,,,2019-02-02
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,176.76,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-02-02
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,324.01,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-02-02
PANIPAT TPS,Unit 7, ,250.0,2.25,5.34,669.5,1160.77,,0.0,,,,2019-02-02
PANIPAT TPS,Unit 8, ,250.0,2.18,5.33,676.3599999999999,1388.07,,0.0,,,,2019-02-02
RAJIV GANDHI TPS,,,1200.0,13.72,0.0,4219.4400000000005,3788.1800000000003,0.0,1200.0,,,,2019-02-02
RAJIV GANDHI TPS,Unit 1,L,600.0,6.86,0.0,2109.7200000000003,1575.8,,600.0,43452.479166666664,,RSD/LOW SCHEDULE,2019-02-02
RAJIV GANDHI TPS,Unit 2,S,600.0,6.86,0.0,2109.7200000000003,2212.38,,600.0,43486.95138888889,,RSD/LOW SCHEDULE,2019-02-02
YAMUNA NAGAR TPS,,,600.0,10.969999999999999,12.73,2974.94,2659.19,,0.0,,,,2019-02-02
YAMUNA NAGAR TPS,Unit 1, ,300.0,6.04,6.41,1456.08,1050.43,,0.0,,,,2019-02-02
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.93,6.32,1518.8600000000001,1608.76,,0.0,,,,2019-02-02
MAHATMA GANDHI TPS,,,1320.0,14.43,25.81,4323.86,5770.389999999999,,0.0,,,,2019-02-02
MAHATMA GANDHI TPS,Unit 1, ,660.0,7.18,12.94,2092.3599999999997,2748.06,,0.0,,,,2019-02-02
MAHATMA GANDHI TPS,Unit 2, ,660.0,7.25,12.87,2231.5,3022.33,,0.0,,,,2019-02-02
INDIRA GANDHI STPP,,,1500.0,21.68,26.580000000000002,6264.360000000001,6434.66,,0.0,,,,2019-02-02
INDIRA GANDHI STPP,Unit 1, ,500.0,7.36,8.72,2214.7200000000003,1933.34,,0.0,,,,2019-02-02
INDIRA GANDHI STPP,Unit 2, ,500.0,7.36,8.95,2078.7200000000003,2126.81,,0.0,,,,2019-02-02
INDIRA GANDHI STPP,Unit 3, ,500.0,6.96,8.91,1970.92,2374.51,,0.0,,,,2019-02-02
FARIDABAD CCPP,,,431.59,1.75,0.0,794.5,447.8,,293.83,,,,2019-02-02
BASSI  HPS,,,66.0,0.25,0.28,275.5,220.34999999999997,,0.0,,,,2019-02-02
BHAKRA LEFT HPS,,,594.0,11.43,5.83,4015.8599999999997,1881.91,,126.0,,,,2019-02-02
BHAKRA RIGHT HPS,,,785.0,0.0,6.66,0.0,1677.93,,157.0,,,,2019-02-02
DEHAR H P S,,,990.0,3.57,3.3600000000000003,2649.1400000000003,2842.35,,0.0,,,,2019-02-02
GIRI BATA HPS,,,60.0,0.39,0.38,161.77999999999997,180.19,,0.0,,,,2019-02-02
KASHANG INTEGRATED HEP,,,195.0,0.14,0.06,171.27999999999997,110.9,,65.0,,,,2019-02-02
LARJI  HPS,,,126.0,0.5,0.74,522.0,525.09,,0.0,,,,2019-02-02
PONG H P S,,,396.0,2.39,5.050000000000001,869.78,1260.5,,66.0,,,,2019-02-02
SAINJ HPS,,,100.0,0.29,0.16,230.57999999999998,391.40999999999997,,50.0,,,,2019-02-02
SANJAY  HPS,,,120.0,0.64,0.68,445.28,552.84,,40.0,,,,2019-02-02
SAWRA KUDDU HPS,,,0.0,0.0,0.0,0.0,0.0,,,,,,2019-02-02
SHANAN  HPS,,,110.0,0.43,0.46,447.86,424.02,,0.0,,,,2019-02-02
UHL-III HPS,,,0.0,0.25,0.0,6.5,0.0,,0.0,,,,2019-02-02
ALLAIN DUHANGAN  HPS,,,192.0,0.29,0.34,627.5799999999999,561.8,,0.0,,,,2019-02-02
BASPA  HPS,,,300.0,0.89,1.01,1159.7800000000002,1221.42,,0.0,,,,2019-02-02
BUDHIL HPS,,,70.0,0.14,0.19,240.27999999999997,273.57,,0.0,,,,2019-02-02
CHANJU-I HPS ,,,36.0,0.18,0.14,112.36000000000001,128.88,,0.0,,,,2019-02-02
KARCHAM WANGTOO HPS,,,1000.0,3.21,3.35,3919.42,3771.68,,0.0,,,,2019-02-02
MALANA  HPS,,,86.0,0.21,0.2,327.41999999999996,304.83,,0.0,,,,2019-02-02
MALANA-II  HPS,,,100.0,0.14,0.22000000000000003,321.28,335.58000000000004,,0.0,,,,2019-02-02
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-02-02
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2019-02-02
BAIRA SIUL  HPS,,,180.0,0.0,0.0,500.0,366.66999999999996,,180.0,,,,2019-02-02
CHAMERA- I  HPS,,,540.0,2.46,3.0700000000000003,2213.92,2108.6,,0.0,,,,2019-02-02
CHAMERA- II  HPS,,,300.0,1.43,1.5,1352.8600000000001,1346.91,,0.0,,,,2019-02-02
CHAMERA-III HPS,,,231.0,0.79,0.8999999999999999,989.5799999999999,959.48,,77.0,,,,2019-02-02
KOLDAM,,,800.0,2.04,2.62,2875.08,2823.7599999999998,,0.0,,,,2019-02-02
NATHPA JHAKRI HPS,,,1500.0,5.25,6.3100000000000005,6244.5,6051.3099999999995,,500.0,,,,2019-02-02
PARBATI-II HPS,,,0.0,0.36,0.0,180.72000000000003,0.0,,0.0,,,,2019-02-02
PARBATI-III HPS,,,520.0,0.36,0.0,618.72,608.3,,520.0,,,,2019-02-02
RAMPUR HPS,,,412.02000000000004,2.21,1.7599999999999998,1749.42,1696.4099999999999,,0.0,,,,2019-02-02
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2019-02-02
BAGLIHAR  HPS,,,450.0,3.75,3.6,2277.5,2026.96,,300.0,,,,2019-02-02
BAGLIHAR II  HPS,,,450.0,0.0,0.0,1300.0,1790.11,,150.0,,,,2019-02-02
LOWER JHELUM  HPS,,,105.0,1.07,1.35,456.14,493.45,,0.0,,,,2019-02-02
UPPER SINDH-II HPS,,,105.0,0.21,0.07,273.41999999999996,282.6,,0.0,,,,2019-02-02
CHUTAK HPS,,,44.0,0.14,0.12,32.28,42.559999999999995,,33.0,,,,2019-02-02
DULHASTI  HPS,,,390.0,2.64,3.09,2000.2800000000002,2058.8199999999997,,390.0,,,,2019-02-02
KISHANGANGA HPS,,,330.0,0.36,1.0699999999999998,766.72,462.94999999999993,,220.0,,,,2019-02-02
NIMMO BAZGO HPS,,,45.0,0.36,0.29000000000000004,69.72,83.04999999999998,,0.0,,,,2019-02-02
SALAL  HPS,,,690.0,4.57,4.17,3011.1400000000003,3008.68,,230.0,,,,2019-02-02
SEWA-II  HPS,,,120.0,1.57,1.04,436.14,333.65,,0.0,,,,2019-02-02
URI-I HPS,,,480.0,9.0,5.82,2436.0,2445.7099999999996,,120.0,,,,2019-02-02
