name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,1.2000000000000002,0.73,83.39999999999998,67.47,,180.0,,,,2022-06-07
PRAGATI CCGT-III,,,1500.0,11.93,6.33,802.51,715.3899999999999,,750.0,,,,2022-06-07
PRAGATI CCPP,,,330.4,4.9399999999999995,3.63,335.58,332.48,,104.6,,,,2022-06-07
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2022-06-07
PANIPAT TPS,,,710.0,7.3,15.809999999999999,510.09999999999997,975.1100000000001,8.0,0.0,,,,2022-06-07
PANIPAT TPS,Unit 6, ,210.0,1.3,4.35,90.09999999999998,223.68,,0.0,,,,2022-06-07
PANIPAT TPS,Unit 7, ,250.0,2.8,5.71,195.60000000000008,373.75,,0.0,,,,2022-06-07
PANIPAT TPS,Unit 8, ,250.0,3.2,5.75,224.39999999999992,377.68,,0.0,,,,2022-06-07
RAJIV GANDHI TPS,,,1200.0,16.560000000000002,13.64,1155.9200000000005,815.52,13.0,600.0,,,,2022-06-07
RAJIV GANDHI TPS,Unit 1, ,600.0,9.83,13.64,685.8100000000003,815.52,,0.0,,,,2022-06-07
RAJIV GANDHI TPS,Unit 2,P,600.0,6.73,0.0,470.1100000000001,0.0,,600.0,44092.62569444445,,CAPITAL MAINTENANCE,2022-06-07
YAMUNA NAGAR TPS,,,600.0,11.2,13.17,782.4000000000003,873.48,4.0,0.0,,,,2022-06-07
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.6,6.57,391.20000000000016,426.51,,0.0,,,,2022-06-07
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.6,6.6,391.20000000000016,446.97,,0.0,,,,2022-06-07
MAHATMA GANDHI TPS,,,1320.0,22.6,30.72,1354.2000000000003,1640.6599999999999,2.0,0.0,,,,2022-06-07
MAHATMA GANDHI TPS,Unit 1, ,660.0,11.5,15.34,802.5,1026.98,,0.0,,,,2022-06-07
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.1,15.38,551.7000000000002,613.68,,0.0,,,,2022-06-07
INDIRA GANDHI STPP,,,1500.0,14.829999999999998,31.840000000000003,864.81,2128.77,11.0,0.0,,,,2022-06-07
INDIRA GANDHI STPP,Unit 1, ,500.0,4.63,10.67,153.40999999999997,677.02,,0.0,,,,2022-06-07
INDIRA GANDHI STPP,Unit 2, ,500.0,5.43,10.61,379.01000000000005,725.09,,0.0,,,,2022-06-07
INDIRA GANDHI STPP,Unit 3, ,500.0,4.77,10.56,332.3899999999999,726.66,,0.0,,,,2022-06-07
FARIDABAD CCPP,,,431.59,0.97,0.36,57.79000000000002,1.68,,431.59,,,,2022-06-07
BASSI  HPS,,,66.0,1.27,1.13,77.88999999999997,74.28,,0.0,,,,2022-06-07
GIRI BATA HPS,,,60.0,0.33,0.15,17.309999999999995,14.129999999999999,,0.0,,,,2022-06-07
KASHANG INTEGRATED HEP,,,195.0,0.0,0.94,0.0,38.79,,130.0,,,,2022-06-07
LARJI  HPS,,,126.0,3.0,2.56,123.0,122.84,,0.0,,,,2022-06-07
SAINJ HPS,,,100.0,1.57,1.32,60.99,66.53,,50.0,,,,2022-06-07
SANJAY HPS,,,120.0,2.27,3.1100000000000003,107.88999999999997,149.57999999999998,,0.0,,,,2022-06-07
SAWRA KUDDU HPS,,,111.0,1.03,0.53,48.21000000000001,45.269999999999996,,0.0,,,,2022-06-07
SHANAN HPS,,,110.0,2.5,1.78,126.5,130.51,,15.0,,,,2022-06-07
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-06-07
ALLAIN DUHANGAN  HPS,,,192.0,3.47,2.31,116.28999999999999,107.33000000000001,,0.0,,,,2022-06-07
BAJOLI HOLI HPS,,,180.0,2.67,0.0,178.6899999999999,0.0,,0.0,,,,2022-06-07
BASPA  HPS,,,300.0,7.0,7.83,191.0,263.72,,0.0,,,,2022-06-07
BUDHIL HPS,,,70.0,1.5,1.1400000000000001,67.5,50.2,,0.0,,,,2022-06-07
CHANJU-I HPS ,,,36.0,0.73,0.3,30.110000000000003,21.73,,0.0,,,,2022-06-07
KARCHAM WANGTOO HPS,,,1045.0,20.47,21.339999999999996,959.2900000000002,751.76,,0.0,,,,2022-06-07
MALANA  HPS,,,86.0,1.43,1.21,54.01,49.09,,0.0,,,,2022-06-07
MALANA-II  HPS,,,100.0,1.7,1.45,52.90000000000002,55.519999999999996,,50.0,,,,2022-06-07
SORANG HPS,,,100.0,1.8,1.42,90.59999999999998,65.50999999999999,,50.0,,,,2022-06-07
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2022-06-07
BAIRA SIUL  HPS,,,180.0,2.83,1.55,169.8100000000001,143.85999999999999,,0.0,,,,2022-06-07
BHAKRA LEFT HPS,,,612.0,5.5,5.35,298.5,326.81,,126.0,,,,2022-06-07
BHAKRA RIGHT HPS,,,785.0,7.3,3.06,394.1000000000001,372.35,,0.0,,,,2022-06-07
CHAMERA-I HPS,,,540.0,10.1,4.57,522.7000000000002,384.74,,0.0,,,,2022-06-07
CHAMERA-II HPS,,,300.0,6.23,5.949999999999999,368.6100000000001,324.51,,100.0,,,,2022-06-07
CHAMERA-III HPS,,,231.0,4.77,4.5600000000000005,206.39000000000007,246.98,,0.0,,,,2022-06-07
DEHAR HPS,,,990.0,15.2,13.629999999999999,664.4000000000003,633.6600000000001,,330.0,,,,2022-06-07
KOLDAM,,,800.0,17.67,12.959999999999999,582.6899999999998,487.64,,0.0,,,,2022-06-07
NATHPA JHAKRI HPS,,,1500.0,35.77,36.7,1045.3899999999999,1376.37,,750.0,,,,2022-06-07
PARBATI-II HPS,,,0.0,1.83,0.0,56.80999999999999,0.0,,0.0,,,,2022-06-07
PARBATI-III HPS,,,520.0,2.6,1.8499999999999999,81.19999999999996,86.87,,0.0,,,,2022-06-07
PONG HPS,,,396.0,2.9,4.08,134.30000000000004,119.16000000000001,,132.0,,,,2022-06-07
RAMPUR HPS,,,412.02000000000004,9.87,10.15,296.09000000000003,386.79,,0.0,,,,2022-06-07
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2022-06-07
BAGLIHAR  HPS,,,450.0,10.07,10.8,585.4900000000004,614.37,,0.0,,,,2022-06-07
BAGLIHAR II  HPS,,,450.0,10.0,9.32,341.0,314.94,,150.0,,,,2022-06-07
LOWER JHELUM  HPS,,,105.0,2.23,1.22,148.60999999999993,116.36,,35.0,,,,2022-06-07
UPPER SINDH-II HPS,,,105.0,2.33,0.26,111.30999999999999,42.98,,0.0,,,,2022-06-07
DULHASTI  HPS,,,390.0,8.53,9.389999999999999,499.7099999999998,573.3299999999999,,0.0,,,,2022-06-07
KISHANGANGA HPS,,,330.0,7.4,8.030000000000001,502.79999999999984,536.7099999999999,,0.0,,,,2022-06-07
SALAL HPS,,,690.0,16.0,14.53,799.0,742.55,,115.0,,,,2022-06-07
SEWA-II HPS,,,120.0,2.53,0.6100000000000001,107.71000000000001,96.63,,0.0,,,,2022-06-07
URI-I HPS,,,480.0,11.07,11.19,753.4900000000004,776.54,,0.0,,,,2022-06-07
URI-II HPS,,,240.0,5.5,5.83,329.5,392.01,,0.0,,,,2022-06-07
CHUTAK HPS,,,44.0,0.9,0.97,34.29999999999999,29.64,,0.0,,,,2022-06-07
NIMMO BAZGO HPS,,,45.0,0.8,1.02,40.59999999999998,39.629999999999995,,15.0,,,,2022-06-07
GH TPS (LEH.MOH.),,,920.0,8.709999999999999,13.32,602.9700000000001,833.48,24.0,210.0,,,,2022-06-07
GH TPS (LEH.MOH.),Unit 1, ,210.0,1.97,4.03,136.79,185.55,,0.0,,,,2022-06-07
GH TPS (LEH.MOH.),Unit 2,L,210.0,2.2,0.0,152.39999999999992,143.98,,210.0,44694.9,,ASH HANDLING SYSTEM PROBLEM,2022-06-07
GH TPS (LEH.MOH.),Unit 3, ,250.0,2.27,4.84,156.89000000000007,219.97,,0.0,,,,2022-06-07
GH TPS (LEH.MOH.),Unit 4, ,250.0,2.27,4.45,156.89000000000007,283.98,,0.0,,,,2022-06-07
ROPAR TPS,,,840.0,9.14,16.34,616.9800000000002,759.1800000000001,23.0,0.0,,,,2022-06-07
ROPAR TPS,Unit 3, ,210.0,2.27,4.13,156.89000000000007,200.17,,0.0,,,,2022-06-07
ROPAR TPS,Unit 4, ,210.0,2.27,4.31,156.89000000000007,221.48,,0.0,,,,2022-06-07
ROPAR TPS,Unit 5, ,210.0,2.3,3.88,144.10000000000008,99.98,,0.0,,,,2022-06-07
ROPAR TPS,Unit 6, ,210.0,2.3,4.02,159.10000000000008,237.55,,0.0,,,,2022-06-07
ANANDPUR SAHIB-I HPS ,,,67.0,1.4,0.0,65.8,33.6,,0.0,,,,2022-06-07
ANANDPUR SAHIB-II HPS ,,,67.0,1.4,0.0,65.8,34.84,,0.0,,,,2022-06-07
MUKERIAN-I HPS,,,45.0,0.4,3.97,14.800000000000002,93.15,,0.0,,,,2022-06-07
MUKERIAN-II HPS,,,45.0,0.4,0.0,14.800000000000002,0.0,,0.0,,,,2022-06-07
MUKERIAN-III HPS,,,58.5,0.5,0.0,18.5,0.0,,0.0,,,,2022-06-07
MUKERIAN-IV HPS,,,58.5,0.5,0.0,18.5,0.0,,0.0,,,,2022-06-07
RANJIT SAGAR HPS,,,600.0,6.67,6.09,311.6900000000001,226.58,,0.0,,,,2022-06-07
GOINDWAL SAHIB TPP,,,540.0,8.4,4.73,586.7999999999998,335.48,4.0,270.0,,,,2022-06-07
GOINDWAL SAHIB TPP,Unit 1, ,270.0,4.2,4.73,293.3999999999999,115.67,,0.0,,,,2022-06-07
GOINDWAL SAHIB TPP,Unit 2,S,270.0,4.2,0.0,293.3999999999999,219.81,,270.0,44715.375,,COAL SHORTAGE,2022-06-07
RAJPURA TPP,,,1400.0,28.33,33.32,1638.3099999999995,2189.79,19.0,0.0,,,,2022-06-07
RAJPURA TPP,Unit 1, ,700.0,15.43,16.66,738.0099999999996,1081.54,,0.0,,,,2022-06-07
