name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.99,0.0,318.73999999999984,253.19999999999996,,150.0,,,,2025-02-26
PRAGATI CCGT-III,,,1500.0,10.08,6.72,3812.079999999998,2679.9900000000002,,0.0,,,,2025-02-26
PRAGATI CCPP,,,330.4,4.319999999999999,0.0,1365.3199999999997,743.6099999999999,,104.6,,,,2025-02-26
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2025-02-26
PANIPAT TPS,,,710.0,11.36,9.84,3773.359999999995,4164.15,54.0,210.0,,,,2025-02-26
PANIPAT TPS,Unit 6,L,210.0,3.14,0.0,1045.6400000000003,820.97,,210.0,45653.850694444445,,RSD/LOW SCHEDULE,2025-02-26
PANIPAT TPS,Unit 7, ,250.0,4.11,5.1,1363.8599999999974,1651.27,,0.0,,,,2025-02-26
PANIPAT TPS,Unit 8, ,250.0,4.11,4.74,1363.8599999999974,1691.91,,0.0,,,,2025-02-26
RAJIV GANDHI TPS,,,1200.0,11.25,9.86,5986.5,5248.6900000000005,42.0,600.0,,,,2025-02-26
RAJIV GANDHI TPS,Unit 1,S,600.0,11.25,0.0,2879.5,2575.13,,600.0,45711.879166666666,,WATER WALL TUBE LEAKAGE,2025-02-26
RAJIV GANDHI TPS,Unit 2, ,600.0,0.0,9.86,3107.0,2673.56,,0.0,,,,2025-02-26
YAMUNA NAGAR TPS,,,600.0,11.58,10.76,3821.079999999998,2993.64,34.0,0.0,,,,2025-02-26
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.79,5.42,1910.539999999999,1417.8,,0.0,,,,2025-02-26
YAMUNA NAGAR TPS,Unit 2, ,300.0,5.79,5.34,1910.539999999999,1575.84,,0.0,,,,2025-02-26
MAHATMA GANDHI TPS,,,1320.0,11.14,11.8,7731.649999999996,7409.04,37.0,660.0,,,,2025-02-26
MAHATMA GANDHI TPS,Unit 1,S,660.0,0.0,0.0,4050.009999999999,3574.4,,660.0,45713.46319444444,,WATER WALL TUBE LEAKAGE,2025-02-26
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.14,11.8,3681.6399999999967,3834.64,,0.0,,,,2025-02-26
INDIRA GANDHI STPP,,,1500.0,7.86,16.950000000000003,7492.260000000005,8065.34,67.0,500.0,,,,2025-02-26
INDIRA GANDHI STPP,Unit 1,P,500.0,0.0,0.0,2387.0,2522.61,,500.0,45688.95972222222,,OVERHAULING WORKS,2025-02-26
INDIRA GANDHI STPP,Unit 2, ,500.0,7.86,8.47,2541.3400000000024,2758.34,,0.0,,,,2025-02-26
INDIRA GANDHI STPP,Unit 3, ,500.0,0.0,8.48,2563.920000000003,2784.39,,0.0,,,,2025-02-26
FARIDABAD CCPP,,,431.59,0.42000000000000004,0.0,141.92000000000004,215.37,,137.76,,,,2025-02-26
BASSI  HPS,,,66.0,0.18,0.43,285.6800000000002,302.24,,0.0,,,,2025-02-26
GIRI BATA HPS,,,60.0,0.36,0.17,169.36000000000035,143.92,,0.0,,,,2025-02-26
KASHANG INTEGRATED HEP,,,195.0,0.14,0.15000000000000002,179.63999999999965,226.75,,0.0,,,,2025-02-26
LARJI  HPS,,,126.0,0.5,0.4,593.0,272.35,,42.0,,,,2025-02-26
SAINJ HPS,,,100.0,0.32,0.23,384.3199999999998,406.11,,50.0,,,,2025-02-26
SANJAY HPS,,,120.0,0.79,0.4,526.5399999999995,575.12,,0.0,,,,2025-02-26
SAWRA KUDDU HPS,,,111.0,0.32,0.24000000000000002,298.3199999999998,255.48000000000002,,0.0,,,,2025-02-26
SHANAN HPS,,,110.0,0.54,0.54,454.04000000000053,479.40999999999997,,65.0,,,,2025-02-26
UHL-III HPS,,,0.0,0.43,0.0,23.179999999999993,0.0,,0.0,,,,2025-02-26
ALLAIN DUHANGAN  HPS,,,192.0,0.43,0.34,643.1799999999987,641.8399999999999,,96.0,,,,2025-02-26
BAJOLI HOLI HPS,,,180.0,0.46,0.46,745.960000000001,709.53,,120.0,,,,2025-02-26
BASPA  HPS,,,300.0,1.36,0.6499999999999999,1166.3599999999974,1336.5300000000002,,0.0,,,,2025-02-26
BUDHIL HPS,,,70.0,0.18,0.15,266.6800000000002,275.74,,35.0,,,,2025-02-26
CHANJU-I HPS ,,,36.0,0.21,0.19,148.4600000000002,150.04000000000002,,0.0,,,,2025-02-26
KARCHAM WANGTOO HPS,,,1045.0,3.71,3.4899999999999998,3985.460000000001,4419.110000000001,,0.0,,,,2025-02-26
MALANA  HPS,,,86.0,0.21,0.22,323.45999999999947,233.65,,0.0,,,,2025-02-26
MALANA-II  HPS,,,100.0,0.18,0.0,333.6800000000002,184.0,,50.0,,,,2025-02-26
SORANG HPS,,,100.0,0.25,0.0,386.5,381.02,,0.0,,,,2025-02-26
TIDONG HPS,,,0.0,0.25,0.0,284.5,0.0,,0.0,,,,2025-02-26
BAIRA SIUL  HPS,,,180.0,0.61,0.95,662.8600000000004,505.53999999999996,,60.0,,,,2025-02-26
BHAKRA LEFT HPS,,,630.0,4.86,5.72,1870.3599999999974,2232.28,,126.0,,,,2025-02-26
BHAKRA RIGHT HPS,,,785.0,6.21,3.37,2397.460000000001,2507.58,,157.0,,,,2025-02-26
CHAMERA-I HPS,,,540.0,2.96,1.65,2122.960000000001,1964.42,,180.0,,,,2025-02-26
CHAMERA-II HPS,,,300.0,1.54,1.09,1327.039999999999,1284.73,,100.0,,,,2025-02-26
CHAMERA-III HPS,,,231.0,0.96,0.71,972.960000000001,975.6199999999999,,154.0,,,,2025-02-26
DEHAR HPS,,,990.0,3.21,2.56,2693.460000000001,2794.7799999999997,,660.0,,,,2025-02-26
KOLDAM,,,800.0,2.68,2.11,3002.6799999999957,3247.9000000000005,,200.0,,,,2025-02-26
NATHPA JHAKRI HPS,,,1500.0,6.46,6.860000000000001,6700.960000000001,7189.919999999999,,500.0,,,,2025-02-26
PARBATI-II HPS,,,0.0,2.57,0.0,2145.8200000000043,0.0,,0.0,,,,2025-02-26
PARBATI-III HPS,,,520.0,1.93,0.43,1478.1800000000017,552.5799999999999,,260.0,,,,2025-02-26
PONG HPS,,,396.0,4.64,2.19,1040.64,1456.81,,0.0,,,,2025-02-26
RAMPUR HPS,,,412.02000000000004,2.21,1.98,1909.460000000001,2008.5100000000002,,68.67,,,,2025-02-26
PAMPORE GPS (Liq.),,,175.0,0.0,0.0,0.0,0.0,,175.0,,,,2025-02-26
BAGLIHAR  HPS,,,450.0,4.11,2.88,2423.8600000000033,2571.06,,300.0,,,,2025-02-26
BAGLIHAR II  HPS,,,450.0,0.0,0.0,1491.0,1526.1100000000001,,150.0,,,,2025-02-26
LOWER JHELUM  HPS,,,105.0,1.25,0.0,519.5,410.92,,35.0,,,,2025-02-26
UPPER SINDH-II HPS,,,105.0,0.32,0.0,401.3199999999998,95.36,,0.0,,,,2025-02-26
DULHASTI  HPS,,,390.0,2.04,2.3099999999999996,2037.039999999999,2136.59,,0.0,,,,2025-02-26
KISHANGANGA HPS,,,330.0,1.07,0.51,1340.8199999999983,1232.03,,220.0,,,,2025-02-26
