name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
RAJGHAT TPS,,,135.0,0.0,0.0,0.0,0.0,,135.0,,,,2019-04-11
RAJGHAT TPS,Unit 1,L,67.5,0.0,0.0,0.0,0.0,,67.5,42132.569444444445,,RSD/LOW SCHEDULE,2019-04-11
RAJGHAT TPS,Unit 2,L,67.5,0.0,0.0,0.0,0.0,,67.5,42145.430555555555,,RSD/LOW SCHEDULE,2019-04-11
I.P.CCPP,,,270.0,1.46,0.99,16.060000000000002,10.68,,180.0,,,,2019-04-11
PRAGATI CCGT-III,,,1500.0,10.07,11.28,110.76999999999998,106.34,,500.0,,,,2019-04-11
PRAGATI CCPP,,,330.4,5.76,3.58,63.36,40.54,,104.6,,,,2019-04-11
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2019-04-11
PANIPAT TPS,,,920.0,5.73,10.86,63.03,118.87,35.0,420.0,,,,2019-04-11
PANIPAT TPS,Unit 5,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.46805555555,,RSD/LOW SCHEDULE,2019-04-11
PANIPAT TPS,Unit 6,L,210.0,0.0,0.0,0.0,0.0,,210.0,43469.865277777775,,RSD/LOW SCHEDULE,2019-04-11
PANIPAT TPS,Unit 7, ,250.0,3.0,5.43,33.0,59.50000000000001,,0.0,,,,2019-04-11
PANIPAT TPS,Unit 8, ,250.0,2.73,5.43,30.03,59.37,,0.0,,,,2019-04-11
RAJIV GANDHI TPS,,,1200.0,16.130000000000003,0.0,177.42999999999998,0.0,57.0,1200.0,,,,2019-04-11
RAJIV GANDHI TPS,Unit 1,S,600.0,9.3,0.0,102.29999999999998,0.0,,600.0,43555.82152777778,,RSD/LOW SCHEDULE,2019-04-11
RAJIV GANDHI TPS,Unit 2,L,600.0,6.83,0.0,75.13,0.0,,600.0,43486.95138888889,,RSD/LOW SCHEDULE,2019-04-11
YAMUNA NAGAR TPS,,,600.0,5.33,6.54,58.62999999999999,86.84,38.0,300.0,,,,2019-04-11
YAMUNA NAGAR TPS,Unit 1, ,300.0,5.33,6.54,58.62999999999999,72.09,,0.0,,,,2019-04-11
YAMUNA NAGAR TPS,Unit 2,S,300.0,0.0,0.0,0.0,14.75,,300.0,43558.427777777775,,RSD/LOW SCHEDULE,2019-04-11
