name,unit,outage_status,capacity,day prog,day gen,month cumm prog,month cumm gen,coal stock,cap under outage,outage_day_time,expected_resync,remarks,datetime
I.P.CCPP,,,270.0,0.0,0.91,0.0,5.359999999999999,,180.0,,,,2021-04-06
PRAGATI CCGT-III,,,1500.0,10.239999999999998,12.17,61.44,73.03,,500.0,,,,2021-04-06
PRAGATI CCPP,,,330.4,5.0,3.71,30.0,22.59,,104.6,,,,2021-04-06
RITHALA CCPP,,,108.0,0.0,0.0,0.0,0.0,,108.0,,,,2021-04-06
PANIPAT TPS,,,710.0,5.54,0.8,33.239999999999995,12.42,,710.0,,,,2021-04-06
PANIPAT TPS,Unit 6,L,210.0,0.17,0.0,1.02,0.0,,210.0,44035.510416666664,,RSD/LOW SCHEDULE,2021-04-06
PANIPAT TPS,Unit 7,*,250.0,2.67,0.8,16.02,10.18,,250.0,44288.92361111111,06/04/2021 22:40:00,RSD/LOW SCHEDULE,2021-04-06
PANIPAT TPS,Unit 8,S,250.0,2.7,0.0,16.2,2.24,,250.0,44287.47430555556,,RSD/LOW SCHEDULE,2021-04-06
RAJIV GANDHI TPS,,,1200.0,13.7,0.0,82.2,0.0,,1200.0,,,,2021-04-06
RAJIV GANDHI TPS,Unit 1,S,600.0,7.13,0.0,42.78,0.0,,600.0,44284.40277777778,,RSD/LOW SCHEDULE,2021-04-06
RAJIV GANDHI TPS,Unit 2,L,600.0,6.57,0.0,39.42,0.0,,600.0,44092.62569444445,,RSD/LOW SCHEDULE,2021-04-06
YAMUNA NAGAR TPS,,,600.0,9.86,12.149999999999999,59.16,53.089999999999996,,0.0,,,,2021-04-06
YAMUNA NAGAR TPS,Unit 1, ,300.0,4.93,6.06,29.58,32.879999999999995,,0.0,,,,2021-04-06
YAMUNA NAGAR TPS,Unit 2, ,300.0,4.93,6.09,29.58,20.21,,0.0,,,,2021-04-06
MAHATMA GANDHI TPS,,,1320.0,11.73,11.55,70.38000000000001,107.28999999999999,,660.0,,,,2021-04-06
MAHATMA GANDHI TPS,Unit 1,S,660.0,0.0,0.0,0.0,32.160000000000004,,660.0,44289.78055555555,,ROTOR/ ROTOR EARTH FAULT,2021-04-06
MAHATMA GANDHI TPS,Unit 2, ,660.0,11.73,11.55,70.38000000000001,75.13,,0.0,,,,2021-04-06
INDIRA GANDHI STPP,,,1500.0,9.61,29.64,57.66,144.13,,0.0,,,,2021-04-06
INDIRA GANDHI STPP,Unit 1, ,500.0,3.47,10.2,20.82,48.64,,0.0,,,,2021-04-06
INDIRA GANDHI STPP,Unit 2, ,500.0,3.27,9.72,19.62,47.42999999999999,,0.0,,,,2021-04-06
INDIRA GANDHI STPP,Unit 3, ,500.0,2.87,9.72,17.220000000000002,48.059999999999995,,0.0,,,,2021-04-06
FARIDABAD CCPP,,,431.59,2.21,4.4399999999999995,13.26,26.61,,137.76,,,,2021-04-06
BASSI  HPS,,,66.0,1.0,0.63,6.0,2.96,,0.0,,,,2021-04-06
GIRI BATA HPS,,,60.0,0.2,0.1,1.2,0.5800000000000001,,0.0,,,,2021-04-06
KASHANG INTEGRATED HEP,,,195.0,0.37,0.0,2.22,0.0,,65.0,,,,2021-04-06
LARJI  HPS,,,126.0,1.07,0.78,6.420000000000001,4.65,,0.0,,,,2021-04-06
SAINJ HPS,,,100.0,0.6,0.37,3.6,2.18,,50.0,,,,2021-04-06
SANJAY HPS,,,120.0,1.17,0.7,7.02,4.07,,40.0,,,,2021-04-06
SAWRA KUDDU HPS,,,111.0,0.53,0.0,3.1800000000000006,0.0,,0.0,,,,2021-04-06
SHANAN HPS,,,110.0,1.83,0.97,10.98,4.569999999999999,,0.0,,,,2021-04-06
UHL-III HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-04-06
ALLAIN DUHANGAN  HPS,,,192.0,1.13,0.54,6.779999999999999,2.96,,0.0,,,,2021-04-06
BAJOLI HOLI HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-04-06
BASPA  HPS,,,300.0,1.5,0.9299999999999999,9.0,5.5,,0.0,,,,2021-04-06
BUDHIL HPS,,,70.0,0.5,0.27,3.0,1.3900000000000001,,0.0,,,,2021-04-06
CHANJU-I HPS ,,,36.0,0.33,0.15,1.9800000000000002,0.91,,0.0,,,,2021-04-06
KARCHAM WANGTOO HPS,,,1000.0,7.93,3.59,47.58,21.54,,0.0,,,,2021-04-06
MALANA  HPS,,,86.0,0.63,0.3,3.78,1.9600000000000002,,0.0,,,,2021-04-06
MALANA-II  HPS,,,100.0,0.67,0.29000000000000004,4.0200000000000005,1.46,,0.0,,,,2021-04-06
SORANG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-04-06
TIDONG HPS,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2021-04-06
BAIRA SIUL  HPS,,,180.0,2.33,1.4500000000000002,13.98,9.330000000000002,,60.0,,,,2021-04-06
BHAKRA LEFT HPS,,,594.0,2.1,3.6399999999999997,12.6,23.68,,108.0,,,,2021-04-06
BHAKRA RIGHT HPS,,,785.0,5.23,3.73,31.380000000000003,22.659999999999997,,314.0,,,,2021-04-06
CHAMERA-I HPS,,,540.0,8.63,2.8,51.78000000000001,16.34,,0.0,,,,2021-04-06
CHAMERA-II HPS,,,300.0,4.73,2.0599999999999996,28.380000000000003,10.86,,100.0,,,,2021-04-06
CHAMERA-III HPS,,,231.0,2.33,1.29,13.98,6.970000000000001,,0.0,,,,2021-04-06
